time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
972.327,1615971467867,5.083564883,1,0,0,0,0,0,0,0,0,0,0,0,10,21,353427,0,373,0,5,2273,179123,4090,0,0,17473,12083,5526,6378,2954,2357,3225,126,5,345,345,298,1714,474,1592605,249,249,7,48,34,195178,195165,142,12,7,9,14,353212,183037,10,14,1291,1291,36,36,863,0,8,0,20,467778,380,0,75,1,5,5,25,0,0,25,1,1,0,2
977.339,1615971479489,5.012467358,1,0,0,5,7,5,2,0,1,0,0,0,12,13,359732,0,338,2,9,2140,187310,3583,0,1,16216,11107,2189,2696,2324,2248,2312,0,8,294,294,253,39,9,1639292,211,211,0,47,5,189371,189359,129,13,0,0,3,359430,181313,6,6,1207,1205,32,32,837,0,1,0,10,507362,358,0,88,1,0,0,3,0,0,3,1,0,0,1
982.349,1615971490887,5.010062942,1,0,0,0,0,0,0,0,0,0,0,0,12,20,367239,0,370,0,4,2132,190177,3712,0,0,16272,11095,2033,2487,2301,2121,2300,0,4,332,332,286,33,5,1634977,235,235,0,47,5,192258,192252,133,10,0,0,4,366941,184619,6,6,1261,1261,25,25,843,0,0,0,10,509085,349,0,73,1,0,0,4,0,0,4,1,0,0,1
987.359,1615971502458,5.010281021,1,0,0,0,0,0,0,0,0,0,0,0,12,12,357478,0,369,0,5,2253,185640,3903,0,0,16568,11316,4088,4472,2663,2238,2689,126,5,333,333,286,928,273,1608016,237,237,4,47,5,189600,189590,140,12,4,5,13,357369,180237,10,11,1256,1256,26,26,835,0,5,0,10,477411,369,0,76,1,5,5,11,0,0,11,1,1,0,2
992.37,1615971514038,5.010601704,1,0,0,7,10,7,3,8,2,0,0,0,8,41,339763,0,383,2,15,2390,169173,4334,2,1,17223,11757,7762,8177,3652,2338,3664,126,118,336,336,289,2760,1040,1512924,239,239,15,53,45,192521,192497,198,16,15,17,29,339505,179526,15,23,1360,1360,32,32,902,0,17,0,11,437303,521,0,142,3,1,0,28,1,7,35,1,2,2,3
997.381,1615971525303,5.010608376,1,0,0,5,8,5,3,0,2,0,0,0,8,30,347949,0,372,2,12,2118,175555,4206,1,1,17487,12157,8560,9087,3686,2606,3678,252,10,345,345,295,3283,1069,1562644,245,245,13,47,44,195768,195733,146,14,13,16,29,347659,181272,15,20,1286,1286,28,28,863,0,16,0,17,452828,389,0,90,3,1,0,31,1,5,36,1,2,2,3
1002.39,1615971536875,5.010989162,1,0,0,0,0,0,0,0,0,0,0,0,10,31,360413,0,366,0,5,2163,186450,3831,0,0,16740,11456,5222,5663,3129,2396,3145,63,5,332,332,284,1634,698,1612237,235,235,7,47,45,193095,193077,135,11,7,8,17,360114,182381,10,13,1269,1269,37,37,858,0,8,0,11,482539,371,0,76,1,0,0,15,0,0,15,1,0,0,1
1007.4,1615971548719,5.010717606,1,0,0,0,0,0,0,0,0,0,0,0,12,5,363314,0,370,0,5,2121,188165,3776,0,0,16457,11262,2348,2841,2330,2122,2328,0,5,335,335,289,93,9,1657453,241,241,1,47,6,191069,191050,138,11,0,0,4,363062,183237,6,6,1273,1273,36,36,850,0,0,0,13,489241,362,0,69,1,0,0,8,0,0,8,1,0,0,1
1012.41,1615971560405,5.010907664,1,0,0,0,0,0,0,0,0,0,0,0,12,11,359195,0,365,0,5,2240,183891,3774,0,0,16270,11107,2025,2548,2311,2249,2302,126,5,326,326,279,48,9,1601783,231,231,0,47,5,191807,191784,137,12,0,0,4,358919,183766,6,6,1250,1250,25,25,843,0,0,0,10,504983,370,0,77,1,0,0,3,0,0,3,1,0,0,1
1017.42,1615971571672,5.010587306,1,0,0,5,7,5,2,0,1,0,0,0,8,7,335025,0,360,2,10,2194,162541,3860,0,1,16184,11037,2032,2535,2316,2248,2303,0,9,320,320,276,48,11,1460229,227,227,0,47,5,189207,189188,135,15,0,0,3,334726,181232,6,6,1243,1243,25,25,843,0,0,0,10,452875,352,0,89,1,0,0,4,0,0,4,1,0,0,1
1022.43,1615971583738,5.010520645,1,0,0,0,1,0,1,0,1,0,0,0,10,35,354585,0,367,0,8,2269,181148,4124,1,0,17455,12144,8566,8980,3662,2291,3682,315,7,340,340,291,3245,1073,1589401,243,243,13,47,44,195804,195781,141,14,13,16,29,354272,181549,15,20,1276,1276,29,29,859,0,16,0,17,463497,394,0,78,3,1,0,27,0,0,27,1,2,2,3
1027.44,1615971595470,5.011909241,1,0,0,5,8,5,3,0,2,0,0,0,10,30,359852,0,358,2,13,2284,186383,4103,1,1,17017,11738,7300,7904,3528,2286,3524,0,11,321,321,275,2539,945,1629662,229,229,11,47,45,193592,193569,140,15,11,13,25,359547,181233,14,18,1255,1255,38,38,859,0,14,0,11,473683,393,0,94,3,1,0,27,1,5,32,1,2,2,3
1032.45,1615971607086,5.010805240,1,0,0,5,8,5,3,0,2,0,0,0,10,29,349113,0,375,2,13,2212,178015,4093,1,1,17384,12047,6820,7263,3335,2467,3321,126,11,350,350,301,2409,806,1556959,255,255,10,47,45,192145,192119,149,16,9,11,21,348804,179336,11,15,1299,1299,38,38,866,0,11,0,21,452380,399,0,88,3,1,0,26,1,5,31,1,2,2,3
1037.46,1615971618267,5.012259825,1,0,0,0,0,0,0,0,0,0,0,0,9,21,342722,0,359,0,6,2229,173762,3841,0,0,16661,11414,3955,4650,2675,2198,2970,63,5,324,324,276,823,283,1549814,231,231,4,47,34,187192,187182,137,11,4,6,10,342546,177772,9,12,1250,1250,35,35,848,0,5,0,11,461922,369,0,76,1,0,0,23,0,0,23,1,0,0,1
1042.47,1615971629739,5.010149732,1,0,0,0,0,0,0,0,0,0,0,0,12,15,359209,0,363,0,5,1994,186466,3718,0,0,16415,11231,2302,2775,2341,2185,2335,0,5,332,332,281,57,5,1610975,241,241,0,47,6,188417,188409,138,11,0,0,3,358959,180661,6,6,1264,1264,35,35,849,0,0,0,13,498951,355,0,73,1,0,0,4,0,0,4,1,0,0,1
1047.48,1615971641359,5.010097655,1,0,0,0,0,0,0,8,0,0,0,0,12,34,366079,0,373,0,5,2316,190253,3787,0,0,16516,11261,2654,3108,2482,2199,2484,0,47,323,323,277,277,97,1635288,229,229,4,47,5,192453,192436,155,12,4,4,8,365763,183851,6,10,1303,1303,26,26,886,0,4,0,10,493297,424,0,100,1,0,0,7,0,0,7,1,0,0,1
1052.49,1615971652846,5.013732183,1,0,0,5,7,5,2,0,1,0,0,0,12,20,364692,0,344,2,11,2064,189455,3752,0,1,16494,11338,5296,5356,3039,2271,2898,63,9,304,304,260,1577,522,1633525,217,217,7,46,16,194067,194046,130,15,7,5,18,364212,183402,11,12,1212,1212,27,27,844,0,8,0,10,506092,361,0,88,1,0,0,10,0,0,10,1,0,0,1
1057.5,1615971664182,5.010380478,1,0,0,5,7,5,2,0,1,0,0,0,6,26,326292,0,351,2,12,2154,155733,4214,0,1,17357,12078,8518,8898,3712,2543,3705,189,9,318,318,275,3242,1048,1430298,227,227,13,47,44,193599,193575,139,16,13,16,29,326058,179249,15,20,1243,1243,28,28,858,0,16,0,17,405722,380,0,87,1,0,0,30,1,5,35,1,0,0,1
1062.51,1615971675495,5.010434598,1,0,0,0,0,0,0,0,0,0,0,0,10,27,355082,0,371,0,5,2228,184805,4121,0,0,16980,11682,7127,7533,3534,2347,3538,63,5,338,338,289,2525,944,1616804,243,243,11,47,45,191692,191673,139,12,11,13,25,354821,179277,14,18,1282,1282,31,31,860,0,13,0,12,471093,377,0,77,1,0,0,27,0,0,27,1,0,0,1
1067.52,1615971687039,5.012583401,1,0,0,7,9,7,2,0,1,0,0,0,11,24,345934,0,350,2,11,2248,174864,4210,0,1,17535,12176,8801,9277,3666,2520,3678,315,9,318,318,277,3285,1054,1566069,231,231,14,47,45,194736,194719,141,16,13,16,30,345852,179985,15,20,1244,1244,39,39,856,0,16,0,20,451021,409,0,89,1,0,0,30,0,2,32,1,0,0,1
1072.53,1615971698886,5.012825438,1,0,0,0,2,0,2,0,1,0,0,0,14,14,363355,0,336,0,9,2191,188261,3703,0,0,16200,11093,2184,2644,2319,2184,2309,0,8,294,294,253,15,5,1627507,211,211,0,46,5,190426,190420,123,12,0,0,4,362716,182839,6,6,1208,1208,32,32,847,0,0,0,10,514477,359,0,79,1,3,7,4,0,0,4,1,1,0,2
1077.54,1615971710796,5.010037846,1,0,0,0,0,0,0,0,0,0,0,0,12,6,365411,0,356,0,6,2179,190403,3610,0,0,16258,11047,2120,2543,2286,2162,2304,0,5,315,315,276,41,5,1650984,229,229,0,47,6,191967,191963,132,11,0,0,4,365280,183898,6,6,1237,1237,29,29,838,0,0,0,13,523392,346,0,73,1,0,0,4,0,0,4,1,0,0,1
1082.55,1615971721998,5.010136393,1,0,0,5,7,5,2,0,1,0,0,0,12,7,365915,0,338,2,10,2079,190093,3805,0,1,16082,10915,1994,2457,2284,2162,2292,63,9,294,294,255,39,5,1628888,211,211,0,47,5,192187,192181,127,16,0,1,3,365666,184395,6,6,1198,1198,25,25,834,0,1,0,10,511746,376,0,88,1,0,0,4,0,0,4,1,0,0,1
1087.56,1615971733586,5.010587439,1,0,0,0,0,0,0,0,0,0,0,0,2,25,294347,0,338,0,5,2204,125407,4260,0,0,16757,11473,7373,7743,3621,2640,3506,315,5,313,313,267,2741,1076,1230174,231,231,11,46,46,189620,189590,133,12,11,13,24,294086,176885,14,18,1220,1220,30,30,857,4,13,0,26,370060,367,0,70,1,0,0,28,0,0,28,1,0,0,1
1092.58,1615971745204,5.016854512,1,0,0,0,0,0,0,0,0,0,0,0,8,32,342900,0,352,0,5,2153,169959,4295,0,0,17404,12116,8540,9238,3675,2543,3737,441,5,319,319,275,3301,1060,1534640,229,229,14,47,44,196023,196001,136,11,13,16,30,342516,181316,15,20,1248,1248,28,28,861,0,16,0,17,439494,381,0,77,1,0,0,24,0,0,24,1,0,0,1
1097.59,1615971756627,5.011119793,1,0,0,5,7,5,2,0,1,0,0,0,10,28,327850,0,357,2,10,2206,157534,4046,0,1,16984,11635,7278,7680,3507,2639,3538,189,9,323,323,275,2530,942,1434581,235,235,11,47,45,191566,191533,139,16,11,13,26,327639,179006,14,18,1251,1251,37,37,851,0,13,0,12,412214,371,0,90,1,0,0,22,0,0,22,1,0,0,1
1102.6,1615971768160,5.011295058,1,0,0,0,0,0,0,6,0,0,0,0,10,19,363113,0,374,0,5,2209,188914,4412,0,0,17681,12292,8070,8747,3346,2267,3667,189,5,338,338,290,2713,770,1637190,247,247,15,47,34,196896,196872,145,11,14,18,27,362979,182812,14,23,1272,1272,37,37,853,0,17,0,21,479026,400,0,80,1,0,0,27,0,0,27,1,0,0,1
1107.61,1615971779973,5.010162566,1,0,0,0,0,0,0,0,0,0,0,0,12,21,356306,0,357,0,4,2114,184528,3713,0,0,16296,11143,2206,2709,2315,2184,2313,0,4,321,321,272,39,11,1598298,229,229,0,46,5,188639,188634,130,9,0,2,3,356055,180591,6,6,1244,1244,32,32,841,0,0,0,10,498122,356,0,75,1,5,5,5,0,0,5,1,1,0,2
1112.62,1615971791973,5.010343719,1,0,0,5,7,5,2,0,1,0,0,0,12,9,365999,0,387,2,10,2243,189953,3835,0,1,16359,11153,2081,2564,2311,2122,2300,0,9,353,353,303,41,5,1640383,249,249,0,47,5,191451,191434,146,16,0,0,3,365744,184088,6,6,1292,1292,25,25,843,0,0,0,10,504915,362,0,88,1,0,0,5,0,0,5,1,0,0,1
1117.63,1615971803601,5.010593202,1,0,0,0,0,0,0,0,0,0,0,0,10,25,364076,0,375,0,6,2325,188850,3873,0,0,17053,11703,5579,5853,3105,2437,3137,126,5,341,341,295,1732,697,1637281,241,241,7,47,44,195126,195108,142,12,7,8,17,363895,183085,10,13,1272,1272,27,27,846,0,8,0,13,485485,370,0,77,1,0,0,17,0,0,17,1,0,0,1
1122.64,1615971814897,5.010647114,1,0,0,0,0,0,0,0,0,0,0,0,12,28,351353,0,364,0,5,2353,179048,4049,0,0,16919,11574,7106,7535,3495,2261,3518,126,5,327,327,282,2520,947,1585456,233,233,11,51,45,192402,192376,134,11,11,13,26,351116,180276,14,18,1255,1255,31,31,847,0,13,0,11,470215,379,0,81,1,5,5,29,0,0,29,1,1,0,2
1127.66,1615971826035,5.016122731,1,0,0,7,9,7,2,0,1,0,0,0,8,25,340722,0,389,2,11,2576,167610,4399,0,1,17839,12280,8873,9814,3686,2464,3763,126,123,359,359,310,3322,1077,1529817,255,255,14,50,44,196098,196079,213,15,14,16,29,340588,181298,16,21,1398,1398,35,35,910,0,16,0,17,431349,529,0,132,1,0,0,30,0,2,32,1,0,0,1
1132.67,1615971837262,5.010543896,1,0,0,0,0,0,0,0,0,0,0,0,8,31,344213,0,375,0,4,2176,171324,4073,0,0,17126,11803,7335,7828,3547,2600,3541,189,4,337,337,292,2520,947,1542142,239,239,11,47,45,193705,193681,139,10,11,13,26,343942,181261,14,18,1282,1281,39,39,859,0,13,0,11,444546,373,0,73,1,0,0,31,0,0,31,1,0,0,1
1137.68,1615971848744,5.010356922,1,0,0,0,0,0,0,0,0,0,0,0,12,13,363636,0,365,0,4,2132,188499,3892,0,0,16720,11525,4411,4839,2711,2326,2712,0,4,323,323,282,956,263,1648684,233,233,4,46,6,192646,192636,132,10,4,5,13,363339,183216,10,11,1260,1260,37,37,851,0,5,0,12,496920,376,0,74,1,0,0,11,0,0,11,1,0,0,1
1142.69,1615971860183,5.010246408,1,0,0,0,0,0,0,0,0,0,0,0,8,10,344198,0,368,0,4,2114,170630,3649,0,0,16334,11092,2207,2672,2297,2162,2314,63,4,328,328,283,45,6,1547316,235,235,0,47,5,189516,189506,137,9,0,0,3,344068,181853,6,6,1250,1250,32,32,834,0,0,0,10,470499,343,0,66,1,0,0,7,0,0,7,1,0,0,1
1147.7,1615971871653,5.010020372,1,0,0,0,0,0,0,0,0,0,0,0,12,18,361538,0,371,0,5,2069,188186,3726,0,0,16370,11179,2153,2605,2315,2122,2317,63,5,335,335,290,43,6,1629182,241,241,0,47,6,189809,189800,138,12,0,0,3,361238,181945,6,6,1271,1271,29,29,847,0,0,0,13,496057,372,0,76,1,0,0,7,0,0,7,1,0,0,1
1152.71,1615971883660,5.011377145,1,0,0,0,0,0,0,0,0,0,0,0,10,20,363100,0,363,0,5,2150,189171,3863,0,0,17091,11804,6444,6682,3300,2340,3293,189,5,335,335,290,2394,808,1629779,233,233,9,47,44,195339,195323,134,12,9,8,20,362802,182633,11,15,1266,1266,26,26,858,0,11,0,15,499267,366,0,74,1,0,0,27,0,0,27,1,0,0,1
1157.72,1615971895144,5.010511840,1,0,0,5,7,5,2,6,1,0,0,0,10,25,351629,0,365,2,9,2164,177849,4062,0,1,17030,11743,7675,8144,3668,2417,3690,63,9,322,322,275,2770,1031,1572972,227,227,15,47,45,195152,195123,139,16,15,17,30,351402,182397,14,22,1259,1259,32,32,863,0,17,0,11,466930,412,0,91,1,0,0,24,0,0,24,1,0,0,1
1162.73,1615971906816,5.010497054,1,0,0,0,0,0,0,0,0,0,0,0,4,19,324251,0,335,0,4,2241,152110,3970,0,0,17297,11982,8656,9125,3686,2394,3685,126,4,298,298,258,3284,1066,1398240,215,215,13,46,44,195231,195214,123,9,13,16,30,324037,180589,15,20,1209,1209,35,35,852,0,16,0,17,406337,354,0,71,1,0,0,29,0,0,29,1,0,0,1
1167.74,1615971918542,5.010292893,1,0,0,0,0,0,0,0,0,0,0,0,12,34,362982,0,347,0,5,2222,188531,3917,0,0,16611,11458,4338,4814,2722,2136,2718,126,5,311,311,266,912,260,1630706,225,225,4,46,6,192729,192717,130,12,4,5,12,362757,183032,10,11,1225,1225,36,36,841,0,5,0,13,491920,365,0,75,1,0,0,10,0,0,10,1,0,0,1
1172.75,1615971929927,5.009784306,1,0,0,5,7,5,2,0,1,0,0,0,12,7,363199,0,336,2,10,2040,188936,3556,0,1,16273,11166,2234,2701,2325,2184,2341,63,9,297,297,254,5,5,1626465,217,217,0,46,6,190638,190628,130,16,0,0,3,362684,182627,6,6,1214,1214,36,36,850,0,0,0,13,514521,367,0,88,1,0,0,4,0,0,4,1,0,0,1
1177.76,1615971941834,5.012080139,1,0,0,0,0,0,0,0,0,0,0,0,12,10,365655,0,335,0,5,2072,190585,3634,0,0,16078,10982,1975,2369,2313,2184,2329,189,5,293,293,251,35,5,1628529,209,209,0,47,5,191720,191702,122,12,0,0,3,365258,183833,6,6,1200,1200,25,25,843,0,0,0,10,525164,352,0,80,1,5,5,3,0,0,3,1,1,0,2
1182.78,1615971953226,5.018089921,1,0,0,0,0,0,0,0,0,0,0,0,12,28,359538,0,336,0,6,2141,186974,3886,0,0,16409,11163,3359,3558,2814,2452,2510,63,125,293,293,252,856,419,1624113,209,209,3,50,16,191073,191063,198,11,3,2,10,359347,181625,8,8,1300,1300,28,28,903,0,3,0,10,482534,517,0,130,1,0,0,3,0,0,3,1,0,0,1
1187.79,1615971964956,5.010476924,1,0,0,5,7,5,2,0,1,0,0,0,10,24,358602,0,342,2,10,2174,185221,4090,0,1,17280,12042,8502,8776,3704,2417,3693,315,9,303,303,265,3271,1071,1631667,221,221,13,46,44,196436,196410,132,16,13,13,30,358327,182031,15,20,1226,1226,28,28,858,0,16,0,18,475686,388,0,88,1,0,0,28,0,0,28,1,0,0,1
1192.8,1615971976859,5.010226294,1,0,0,0,0,0,0,8,0,0,0,0,10,36,359854,0,338,0,5,2183,187065,4135,0,0,16983,11742,7721,8202,3691,2419,3690,0,5,297,297,255,2758,1046,1628707,217,217,15,47,45,194223,194202,125,12,15,17,30,359536,181431,14,22,1210,1210,38,38,851,0,17,0,12,464811,383,0,85,1,5,5,27,0,0,27,1,1,0,2
1197.81,1615971988452,5.012394511,1,0,0,0,0,0,0,0,0,0,0,0,11,13,356038,0,342,0,5,2181,183894,4036,0,0,17138,11915,5792,6303,2861,2310,2891,189,5,307,307,267,1649,387,1617354,229,229,6,47,6,193336,193320,135,11,6,8,16,355901,181151,11,13,1221,1221,37,37,846,0,8,0,20,465123,391,0,78,1,0,0,12,0,0,12,1,0,0,1
1202.82,1615972000198,5.010583972,1,0,0,7,9,7,2,0,1,0,0,0,0,8,294715,0,339,2,10,2273,122913,3413,0,1,16063,10896,2097,2574,2316,2226,2324,63,9,291,291,255,41,5,1256107,215,215,0,46,5,188444,188439,129,15,0,0,3,294598,180581,6,6,1202,1202,29,29,834,0,0,0,10,381585,315,0,82,1,0,0,3,0,2,5,1,0,0,1
1207.83,1615972011834,5.012802166,1,0,0,0,2,0,2,0,1,0,0,0,12,10,366829,0,340,0,11,2228,190569,3560,0,0,16174,10995,2067,2510,2312,2224,2319,63,9,301,301,259,44,8,1653076,219,219,0,46,6,191532,191525,133,14,0,0,3,366602,183818,6,6,1207,1207,28,28,837,0,0,0,13,511480,356,0,76,1,3,7,4,0,0,4,1,1,0,2
1212.84,1615972023970,5.010465120,1,0,0,0,0,0,0,0,0,0,0,0,6,23,325992,0,331,0,5,2276,153885,3960,0,0,16961,11736,6407,6851,3306,2467,3306,126,5,298,298,256,2399,806,1448283,215,215,9,47,44,192851,192832,128,12,9,12,20,325743,180342,11,15,1208,1208,27,27,857,0,12,0,17,410841,378,0,77,1,0,0,24,0,0,24,1,0,0,1
1217.85,1615972035566,5.010608426,1,0,0,5,7,5,2,0,1,0,0,0,10,38,359227,0,343,2,11,2154,185648,4206,0,1,16914,11678,7497,7906,3691,2727,3554,315,9,317,317,273,2735,1069,1608978,235,235,11,46,47,194621,194589,139,15,11,14,25,358968,182032,14,18,1241,1241,33,33,871,4,13,0,27,471267,405,0,87,1,0,0,24,0,0,24,1,0,0,1
1222.86,1615972047336,5.010255538,1,0,0,0,0,0,0,0,0,0,0,0,10,29,359099,0,336,0,5,2082,185748,4050,0,0,17337,12035,8641,9101,3694,2330,3720,126,4,298,298,259,3280,1072,1643101,215,215,13,46,44,195466,195446,127,9,13,16,30,358868,181496,15,20,1210,1210,35,35,852,0,16,0,17,466582,381,0,75,1,5,5,24,0,0,24,1,1,0,2
1227.87,1615972058719,5.010380094,1,0,0,0,0,0,0,0,0,0,0,0,12,8,364877,0,355,0,4,2289,189652,3976,0,0,16623,11454,4321,4776,2736,2198,2730,126,4,320,320,272,911,253,1649056,229,229,4,47,6,192920,192906,130,10,4,5,12,364608,183156,10,11,1245,1245,35,35,849,0,5,0,11,494323,362,0,68,1,0,0,10,0,0,10,1,0,0,1
1232.88,1615972069961,5.010342515,1,0,0,5,7,5,2,0,1,0,0,0,12,9,361739,0,353,2,9,2285,187663,3696,0,1,16668,11500,4388,4824,2736,2199,2737,63,9,312,312,270,928,265,1619514,223,223,4,47,6,191888,191869,137,16,4,5,12,361619,182140,10,11,1239,1239,37,37,851,0,5,0,11,491344,379,0,87,1,0,0,10,0,0,10,1,0,0,1
1237.89,1615972081469,5.010505404,1,0,0,0,0,0,0,8,0,0,0,0,10,11,354386,0,371,0,5,2142,180930,3904,0,0,16846,11466,4746,5218,2835,2190,2854,0,133,325,325,279,1176,366,1593651,233,233,8,50,5,192740,192721,206,12,8,9,17,354206,182300,11,16,1357,1357,27,27,900,0,9,0,10,475856,518,0,130,1,0,0,10,0,0,10,1,0,0,1
1242.9,1615972093476,5.010422305,1,0,0,0,0,0,0,0,0,0,0,0,10,45,355453,0,356,0,5,2308,182987,3857,0,0,16513,11200,4925,5399,3130,2562,3147,189,5,317,317,273,1638,685,1598297,225,225,7,46,44,191137,191122,130,12,7,8,17,355268,180951,10,13,1237,1237,27,27,844,0,8,0,10,475615,364,0,78,1,0,0,24,0,0,24,1,0,0,1
1247.91,1615972105278,5.010553112,1,0,0,5,7,5,2,0,1,0,0,0,4,15,327712,0,358,2,11,2114,156310,4034,0,1,17046,11706,6437,6949,3288,2506,3323,63,9,328,328,281,2421,806,1447967,235,235,9,47,44,192956,192937,143,15,9,11,21,327528,180278,11,15,1248,1248,27,27,848,0,11,0,17,411024,375,0,86,1,0,0,20,0,0,20,1,0,0,1
1252.92,1615972116869,5.010574596,1,0,0,0,0,0,0,0,0,0,0,0,8,20,340726,0,361,0,5,2127,169585,3983,0,0,16702,11434,5978,6144,3354,2531,3282,378,5,323,323,280,2158,818,1520149,229,229,10,50,45,191349,191328,132,12,9,8,21,340384,180077,12,15,1259,1259,37,37,858,0,12,0,11,460825,368,0,74,1,0,0,22,0,0,22,1,0,0,1
1257.93,1615972128260,5.011313108,1,0,0,0,0,0,0,0,0,0,0,0,10,59,353895,0,362,0,5,2313,181350,4114,0,0,17492,12136,7520,8154,3230,2259,3538,189,5,335,335,289,2483,653,1593238,243,243,10,47,34,194033,194006,143,12,10,14,23,353714,180834,14,19,1260,1260,36,36,845,0,13,0,20,471559,388,0,75,1,0,0,33,0,0,33,1,0,0,1
1262.94,1615972139381,5.010426625,1,0,0,7,9,7,2,0,1,0,0,0,14,11,359623,0,363,2,11,2190,186253,3743,0,1,16634,11453,4290,4787,2688,2199,2696,0,9,328,328,280,924,282,1635922,231,231,4,47,5,190635,190615,137,15,4,5,13,359358,181246,10,11,1255,1255,33,33,847,0,5,0,10,492013,372,0,87,1,0,0,7,0,2,9,1,0,0,1
1267.95,1615972150756,5.010714618,1,0,0,0,2,0,2,0,1,0,0,0,12,8,365826,0,361,0,11,2171,189974,3880,0,0,16643,11462,4189,4716,2680,2136,2678,0,9,326,326,281,917,262,1645907,237,237,4,48,6,193091,193075,142,13,4,7,12,365565,183603,10,11,1258,1258,29,29,849,0,5,0,14,493076,374,0,83,1,3,7,9,0,0,9,1,1,0,2
1272.96,1615972162740,5.012029534,1,0,0,0,0,0,0,0,0,0,0,0,13,13,369661,0,366,0,4,2245,191786,3780,0,0,16233,11004,1997,2489,2271,2164,2280,63,4,328,328,283,33,6,1655265,233,233,0,47,5,192999,192993,132,10,0,2,3,369441,185276,6,6,1247,1247,24,24,833,0,0,0,10,523219,352,0,67,1,0,0,5,0,0,5,1,0,0,1
1277.97,1615972174691,5.010153734,1,0,0,5,7,5,2,0,1,0,0,0,4,25,327519,0,368,2,11,2101,156206,3897,0,1,16608,11266,5044,5468,3091,2436,3103,63,9,333,333,286,1637,687,1462221,237,237,7,47,45,190675,190662,140,15,7,8,16,327446,180126,10,13,1262,1262,30,30,846,0,8,0,11,417704,359,0,80,1,0,0,17,0,0,17,1,0,0,1
1282.98,1615972186034,5.010645163,1,0,0,0,0,0,0,0,0,0,0,0,10,18,347654,0,320,0,5,2118,174517,4074,0,0,17087,11818,6641,7026,3270,2441,3279,126,5,337,337,276,2398,808,1542896,245,245,9,46,44,194830,194814,144,12,9,11,20,347366,181996,11,15,1256,1256,34,34,851,0,11,0,17,473691,385,0,81,1,5,5,25,0,0,25,1,1,0,2
1287.99,1615972197798,5.010805239,1,0,0,0,0,0,0,0,0,0,0,0,10,26,350991,0,369,0,5,2142,178451,4062,0,0,17036,11708,7261,7704,3495,2597,3505,378,5,335,335,287,2521,938,1574611,239,239,11,47,45,193883,193866,137,12,11,14,26,350697,181295,14,18,1278,1278,37,37,858,0,13,0,11,466196,377,0,74,1,0,0,27,0,0,27,1,0,0,1
1293.01,1615972208958,5.016136178,1,0,0,5,7,5,2,8,1,0,0,0,12,19,359030,0,377,2,11,2204,185530,3938,0,1,16905,11596,4971,5819,2833,2310,2896,126,9,338,338,289,1202,369,1617250,243,243,9,47,6,191858,191845,147,16,9,9,17,358836,181496,10,15,1276,1276,37,37,848,0,9,0,13,484391,387,0,88,1,0,0,8,0,0,8,1,0,0,1
1298.02,1615972220797,5.010496228,1,0,0,0,0,0,0,0,0,0,0,0,8,26,332654,0,360,0,5,2125,162067,3781,0,0,16551,11328,4277,4769,2670,2113,2681,63,5,322,322,279,932,263,1470252,231,231,4,46,5,188860,188843,133,12,4,5,12,332398,179268,10,11,1241,1241,33,33,836,0,5,0,12,449001,361,0,76,1,5,5,13,0,0,13,1,1,0,2
