time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
1002.41,1616674263420,5.015772421,1,0,0,0,0,0,0,0,0,0,0,0,2,6,603408,0,4,0,6,1100,238439,5063,0,0,23859,18769,4490,5093,616,28,625,0,5,113,113,92,1679,392,2217407,213,213,6,133,5,407395,407343,124,11,6,9,17,602872,390257,11,13,227,227,21,21,15,0,8,0,87,758447,393,0,74,1,0,0,9,0,0,9,1,0,0,1
1007.43,1616674275738,5.024821614,1,0,0,0,0,0,0,8,0,0,0,0,0,12,640280,0,4,0,5,511,276617,4988,0,0,23381,18302,4727,4915,1067,164,783,0,5,102,102,78,1948,749,2398017,199,199,11,132,16,405594,405565,117,11,11,11,23,639842,389064,11,16,221,221,23,23,23,0,12,0,75,812624,365,0,66,1,5,5,7,0,0,7,1,1,0,2
1012.44,1616674287937,5.010400510,1,0,0,0,0,0,0,8,0,0,0,0,0,3,575416,0,4,0,5,513,218103,4889,0,0,23594,18429,4732,5172,1056,228,1061,0,5,110,110,89,1882,791,2086908,215,215,11,132,46,399920,399896,125,11,11,12,21,575101,383352,10,17,241,241,36,36,29,0,12,0,86,699087,373,0,72,1,0,0,19,0,0,19,1,0,0,1
1017.45,1616674299993,5.010630874,1,0,0,0,0,0,0,0,0,0,0,0,0,8,619084,0,3,0,5,2851,252346,5214,0,0,23387,18334,5521,5989,1065,162,1067,126,5,108,108,88,2338,799,2277649,203,203,9,130,44,410167,410138,119,11,9,13,21,618742,392333,11,15,225,225,29,29,27,0,11,0,85,765814,355,0,61,1,0,0,24,0,0,24,1,0,0,1
1022.46,1616674312131,5.010328531,1,0,0,6,9,6,3,0,2,0,0,0,0,12,639222,0,3,2,14,2486,269085,4655,0,1,23441,18373,3260,3676,465,21,469,0,11,105,105,77,907,268,2376944,205,205,4,132,6,411106,411091,130,18,4,5,13,638822,395983,10,11,222,222,31,31,16,0,5,0,74,816442,374,0,81,1,6,6,9,1,6,15,1,1,0,2
1027.47,1616674324172,5.010490196,1,0,0,0,0,0,0,8,0,0,0,0,0,12,616242,0,15,0,5,813,249519,5357,0,0,23938,18835,5038,5508,768,100,767,0,5,113,113,90,1901,468,2240025,213,213,10,132,5,410258,410234,128,12,10,12,21,615811,392697,11,17,234,234,21,21,21,0,12,0,87,771286,384,0,72,1,0,0,8,0,0,8,1,0,0,1
1032.48,1616674335529,5.010514832,1,0,0,0,0,0,0,0,0,0,0,0,0,4,646590,0,3,0,5,529,276721,5245,0,0,23235,18183,4227,4342,824,155,628,63,5,102,102,77,1624,579,2411465,199,199,7,132,16,411670,411649,117,12,7,7,19,646166,395654,11,12,219,219,23,23,21,0,8,0,74,836465,358,0,61,1,0,0,8,0,0,8,1,0,0,1
1037.49,1616674347569,5.010405926,1,0,0,5,9,5,4,0,2,0,0,0,0,5,581436,0,9,2,16,549,218913,5132,0,1,23410,18265,4005,4495,887,281,893,63,13,110,110,90,1635,689,2100698,215,215,7,132,45,404475,404457,135,17,7,8,17,581150,388756,10,13,242,242,26,26,29,0,8,0,87,708410,387,0,85,1,3,6,21,1,5,26,1,1,0,2
1042.5,1616674359252,5.010464988,1,0,0,5,7,5,2,0,1,0,0,0,2,8,597600,0,2,2,11,495,242387,4689,0,1,23342,18216,4041,4526,912,345,917,63,9,100,100,80,1642,701,2211951,197,197,7,132,44,396702,396684,120,16,7,8,17,597221,380937,10,13,218,218,29,29,23,0,8,0,78,757614,364,0,80,1,0,0,18,0,1,19,1,0,0,1
1047.51,1616674371653,5.009816136,1,0,0,0,0,0,0,0,0,0,0,0,0,9,658231,0,3,0,5,494,285035,4906,0,0,23385,18333,3199,3642,448,84,480,0,5,107,107,81,879,277,2462117,209,209,4,132,6,413556,413527,122,12,4,5,13,657308,398432,10,11,226,226,31,31,16,0,5,0,78,863468,367,0,59,1,0,0,8,0,0,8,1,0,0,1
1052.52,1616674383682,5.009987125,1,0,0,5,8,5,3,8,2,0,0,0,0,6,637007,0,16,2,14,530,269862,5344,0,1,24104,18915,5123,5592,753,108,777,126,153,114,114,86,1870,486,2382303,213,213,10,135,5,410851,410819,211,16,10,12,21,636126,392935,12,18,340,340,22,22,70,0,12,0,82,783627,555,0,148,1,5,6,11,1,5,16,1,1,0,2
1057.53,1616674396234,5.010429989,1,0,0,5,7,5,2,0,1,0,0,0,0,15,618250,0,3,2,10,1879,258731,5228,0,1,23049,18024,6002,6418,1260,295,1268,0,8,102,102,79,2501,948,2290869,199,199,12,129,44,402183,402158,119,14,11,13,25,617888,384976,14,18,219,219,23,23,21,0,13,0,76,764428,398,0,73,1,0,0,21,0,1,22,1,0,0,1
1062.54,1616674407982,5.010406030,1,0,0,0,0,0,0,8,0,0,0,0,2,9,608106,0,4,0,5,572,245502,4926,0,0,23591,18431,4715,5136,1065,290,1080,252,5,109,109,86,1877,779,2241395,213,213,11,132,46,404520,404499,128,11,11,12,21,607715,388005,10,17,240,240,36,36,30,0,12,0,83,750287,401,0,69,1,0,0,19,0,0,19,1,0,0,1
1067.55,1616674419697,5.013904458,1,0,0,5,8,5,3,8,2,0,0,0,0,7,581244,0,4,2,14,2907,218678,4934,0,1,23885,18736,6031,6336,1224,233,1234,63,11,110,110,82,2592,905,2091728,207,207,13,131,44,407189,407155,131,18,13,12,25,580896,388584,11,19,229,229,29,29,27,0,15,0,79,704084,377,0,87,1,6,6,23,1,5,28,1,1,0,2
1072.56,1616674431876,5.010458739,1,0,0,0,0,0,0,0,0,0,0,0,0,6,581764,0,6,0,9,2719,218990,5187,0,0,23412,18345,3254,3730,467,84,480,0,5,105,105,78,907,267,2068613,205,205,4,132,6,403952,403937,120,12,4,5,13,581316,388738,10,11,223,223,31,31,17,0,5,0,75,728377,340,0,61,1,0,0,10,0,0,10,1,0,0,1
1077.57,1616674443826,5.009693220,1,0,0,0,0,0,0,0,0,0,0,0,0,1,662763,0,3,0,5,2873,289789,5230,0,0,23434,18387,4611,5120,606,160,628,126,139,109,109,82,1615,363,2505152,205,205,6,133,5,415442,415416,196,12,6,8,17,661777,398142,12,14,317,317,22,22,64,0,8,0,79,815358,559,0,123,1,0,0,10,0,0,10,1,0,0,1
1082.58,1616674456350,5.010972695,1,0,0,0,0,0,0,0,0,0,0,0,0,4,639115,0,3,0,6,2788,274990,5114,0,0,23469,18348,5917,6370,1265,358,1280,126,5,104,104,77,2510,947,2410667,203,203,12,131,44,407342,407315,119,12,11,13,25,638761,390054,14,18,224,224,23,23,22,0,13,0,74,806986,378,0,63,1,0,0,26,0,0,26,1,0,0,1
1087.59,1616674468361,5.010905248,1,0,0,0,1,0,1,8,1,0,0,0,0,11,590699,0,5,0,8,681,232220,5070,0,0,23443,18309,4714,5185,1068,225,1085,0,7,106,106,84,1898,792,2135676,207,207,11,131,46,400376,400337,127,13,11,12,20,590349,383892,10,17,234,234,36,36,29,0,12,0,80,731583,384,0,78,1,5,6,19,0,0,19,1,1,0,2
1092.6,1616674480209,5.010578582,1,0,0,5,7,5,2,0,1,0,0,0,0,7,587315,0,15,2,12,553,225545,5251,0,1,23902,18741,5591,6016,1068,477,1074,126,9,115,115,89,2332,800,2133752,217,217,9,132,44,406038,406020,134,16,9,11,21,587061,387933,11,15,247,247,29,29,32,0,11,0,84,710675,375,0,76,1,0,0,23,0,0,23,1,0,0,1
1097.61,1616674492532,5.010533269,1,0,0,0,0,0,0,0,0,0,0,0,0,7,624484,0,2,0,5,1159,258070,5124,0,0,22339,17521,3503,3955,468,147,480,0,5,100,100,77,908,265,2317132,197,197,4,127,6,406243,406234,120,11,4,5,12,624141,391311,10,11,210,210,31,31,13,0,5,0,75,760292,422,0,66,1,0,0,7,0,0,7,1,0,0,1
1102.62,1616674504468,5.010452436,1,0,0,6,9,6,3,0,2,0,0,0,0,8,652024,0,2,2,13,2854,278011,4742,0,1,23764,18705,4537,4920,615,155,630,63,10,112,112,94,1644,383,2437018,213,213,6,132,5,416256,416236,128,16,6,8,16,651631,399206,11,13,225,225,21,21,15,0,8,0,92,832468,376,0,82,1,5,6,9,1,6,15,1,1,0,2
1107.63,1616674516392,5.010490093,1,0,0,0,0,0,0,0,0,0,0,0,0,8,581935,0,3,0,5,1535,222930,5114,0,0,23506,18379,5928,6328,1266,169,1283,63,5,105,105,82,2497,954,2083054,205,205,11,132,44,402294,402271,120,11,11,13,25,581551,385001,14,18,225,225,23,23,21,0,13,0,79,692725,360,0,59,1,0,0,21,0,0,21,1,0,0,1
1112.64,1616674528378,5.010407645,1,0,0,0,0,0,0,0,0,0,0,0,0,6,583020,0,3,0,4,510,231926,5061,0,0,23467,18322,4233,4684,917,29,925,63,4,108,108,87,1638,696,2147233,211,211,7,132,46,393244,393225,125,9,7,8,16,582682,377167,10,13,237,237,36,36,29,0,8,0,84,707243,377,0,68,1,0,0,17,0,0,17,1,0,0,1
1117.65,1616674540550,5.010292125,1,0,0,5,9,5,4,0,2,0,0,0,0,2,578565,0,14,2,16,2744,217296,5196,0,1,22627,17763,2919,3503,253,15,263,0,13,110,110,93,762,132,2049928,209,209,2,127,5,401544,401528,132,17,2,3,7,577997,385962,7,8,231,231,27,27,22,0,3,0,89,678607,449,0,84,1,3,7,5,1,5,10,1,1,0,2
1122.66,1616674553140,5.010233687,1,0,0,0,0,0,0,0,0,0,0,0,0,4,588300,0,3,0,5,2942,222208,4846,0,0,23016,17973,920,1379,67,8,76,0,5,106,106,78,24,5,2058901,209,209,0,132,5,403787,403776,126,12,0,0,3,587922,390767,6,6,221,221,20,20,10,0,0,0,75,737148,354,0,61,1,0,0,3,0,0,3,1,0,0,1
1127.67,1616674565266,5.010360197,1,0,0,0,0,0,0,0,0,0,0,0,0,5,627577,0,5,0,7,1417,259175,4973,0,0,23314,18252,3004,3397,444,21,450,0,5,105,105,79,938,266,2304619,207,207,4,133,5,409264,409246,121,12,4,5,12,627225,394434,10,11,220,220,21,21,12,0,5,0,77,804173,342,0,64,1,0,0,5,0,0,5,1,0,0,1
1132.68,1616674577058,5.013627115,1,0,0,5,7,5,2,0,1,0,0,0,1,7,605598,0,2,2,10,528,247723,5234,0,1,23523,18397,5929,6319,1275,421,1274,126,8,104,104,79,2512,945,2228237,205,205,11,132,44,400928,400898,122,14,11,13,25,605161,383681,14,18,224,224,23,23,21,0,13,0,77,758449,382,0,81,1,5,5,25,1,5,30,1,1,0,2
1137.69,1616674589289,5.009814521,1,0,0,0,0,0,0,0,0,0,0,0,0,8,592546,0,2,0,5,2006,234542,5141,0,0,21518,16815,4402,4882,900,92,925,63,5,100,100,81,1610,696,2132622,197,197,7,122,46,397671,397645,116,12,7,8,17,591682,382152,10,13,222,222,36,36,29,0,8,0,79,694059,435,0,69,1,0,0,22,0,0,22,1,0,0,1
1142.7,1616674601247,5.010366812,1,0,0,0,0,0,0,0,0,0,0,0,0,7,655235,0,2,0,6,509,285418,5119,0,0,23644,18567,2622,3104,245,14,278,0,5,110,110,90,764,130,2462897,209,209,2,132,5,411242,411230,126,12,2,3,7,654854,395674,7,8,223,223,27,27,17,0,3,0,88,846686,364,0,70,1,0,0,5,0,0,5,1,0,0,1
1147.71,1616674612949,5.010381656,1,0,0,5,8,5,3,0,2,0,0,0,0,0,569361,0,5,2,14,2874,220915,4563,0,1,22915,17891,946,1394,72,6,77,0,11,104,104,77,34,5,2028636,205,205,0,132,5,388412,388403,126,17,0,0,3,569035,375380,6,6,217,217,20,20,11,0,0,0,75,710865,359,0,79,1,6,6,4,1,5,9,1,1,0,2
1152.72,1616674624838,5.010341603,1,0,0,0,0,0,0,0,0,0,0,0,0,6,583054,0,2,0,8,2222,228731,4587,0,0,23289,18232,2984,3530,445,147,456,0,5,103,103,83,935,248,2078581,203,203,4,132,5,394999,394981,119,11,4,9,12,582652,380157,10,11,215,215,21,21,11,0,5,0,81,728186,355,0,64,1,0,0,8,0,0,8,1,0,0,1
1157.73,1616674636980,5.010153478,1,0,0,0,0,0,0,8,0,0,0,0,0,13,590334,0,14,0,7,2239,229483,5567,0,0,22686,17695,6812,7245,1430,247,1434,126,126,98,98,76,2744,1033,2131968,193,193,16,129,44,403690,403650,189,12,15,17,29,589796,385671,15,23,320,320,24,24,77,0,18,0,74,678323,590,0,127,1,0,0,27,0,0,27,1,0,0,1
1162.74,1616674648971,5.010264572,1,0,0,0,0,0,0,0,0,0,0,0,0,9,582191,0,3,0,5,2888,219191,4827,0,0,23238,18140,4219,4711,929,407,928,189,4,104,104,79,1629,688,2095164,205,205,7,131,46,404705,404686,122,10,7,8,16,581701,388737,10,13,230,229,36,36,29,0,8,0,76,710909,359,0,64,1,0,0,23,0,0,23,1,0,0,1
1167.75,1616674660985,5.010958581,1,0,0,0,0,0,0,0,0,0,0,0,0,7,582676,0,2,0,5,2942,220299,5002,0,0,23804,18675,4293,5038,581,279,899,252,5,109,109,84,1553,382,2105704,207,207,6,132,33,404653,404633,125,11,6,10,14,582280,387692,10,14,221,221,27,27,17,0,8,0,81,710010,375,0,64,1,0,0,22,0,0,21,1,0,0,1
1172.76,1616674672835,5.010443686,1,0,0,0,0,0,0,0,0,0,0,0,0,2,586600,0,2,0,4,2856,224169,4545,0,0,23132,18072,1112,1566,83,6,90,0,4,105,105,80,32,5,2100641,207,207,0,132,5,401753,401738,119,9,0,0,3,586168,388376,6,6,216,216,27,27,10,0,0,0,77,742020,346,0,58,1,0,0,4,0,0,4,1,0,0,1
1177.77,1616674685235,5.009826969,1,0,0,0,0,0,0,0,0,0,0,0,0,6,616737,0,2,0,4,2743,249682,5152,0,0,22174,17374,3138,3624,425,83,446,63,4,100,100,76,924,264,2275214,197,197,4,126,5,405765,405745,114,9,4,5,12,615859,391089,10,11,209,209,21,21,11,0,5,0,74,755346,408,0,60,1,0,0,8,0,0,8,1,0,0,1
1182.78,1616674697890,5.009619782,1,0,0,0,0,0,0,8,0,0,0,0,0,10,590019,0,16,0,4,1955,231425,5180,0,0,23722,18511,6487,6998,1402,688,1422,315,141,102,102,85,2722,1040,2147425,199,199,15,135,44,402180,402141,194,10,15,17,30,589007,384069,15,23,330,330,24,24,76,0,17,0,81,709997,555,0,127,1,0,0,20,0,0,20,1,0,0,1
1187.79,1616674710256,5.010470613,1,0,0,5,8,5,3,0,2,0,0,0,0,5,569286,0,3,2,13,740,219877,5206,1,1,23535,18379,4263,4765,909,281,914,63,10,109,109,90,1633,690,2081507,213,213,7,132,46,391516,391495,128,16,7,8,17,568880,375464,10,13,239,239,36,36,29,0,8,0,87,701861,373,0,73,1,1,0,22,0,0,22,1,2,2,2
1192.8,1616674722115,5.009849313,1,0,0,0,1,0,1,8,1,0,0,0,0,0,653199,0,4,0,8,470,291543,5025,0,0,23714,18631,3039,3462,373,23,398,0,7,113,113,91,997,227,2487076,213,213,6,132,5,403341,403310,126,14,6,7,12,652339,387230,7,12,228,228,27,27,17,0,7,0,88,834790,391,0,76,1,6,6,5,0,0,5,1,1,0,2
1197.81,1616674734387,5.010571550,1,0,0,0,0,0,0,0,0,0,0,0,0,5,589466,0,15,0,6,1238,231866,5015,0,0,23017,18024,3049,3511,449,210,449,189,5,108,108,79,903,260,2117087,211,211,4,131,5,398002,397989,127,12,4,5,12,589051,383339,10,11,233,233,21,21,17,0,5,0,74,741045,379,0,65,1,0,0,6,0,0,6,1,0,0,1
1202.82,1616674746562,5.010812956,1,0,0,0,0,0,0,0,0,0,0,0,0,11,607986,0,3,0,5,1271,246190,4927,0,0,23499,18378,5913,6346,1283,421,1285,0,5,104,104,78,2508,941,2226207,205,205,11,131,44,404901,404877,124,12,11,13,25,607648,387637,14,18,225,225,23,23,21,0,13,0,75,763263,373,0,70,1,0,0,21,0,0,21,1,0,0,1
1207.84,1616674758691,5.015613046,1,0,0,5,7,5,2,0,1,0,0,0,0,12,640985,0,7,2,10,2434,271640,5107,0,1,22657,17709,5982,6426,1286,170,1275,63,131,101,101,83,2494,946,2401061,199,199,11,130,44,411141,411121,191,15,11,13,25,640702,394320,15,19,285,283,23,23,39,0,13,0,79,805360,514,0,127,1,5,5,25,1,5,30,1,1,0,2
1212.85,1616674770077,5.010286395,1,0,0,0,0,0,0,0,0,0,0,0,0,4,569980,0,3,0,5,500,219198,4913,0,0,23463,18320,4241,4723,923,282,930,63,5,109,109,85,1636,690,2077418,213,213,7,132,46,392900,392882,124,12,7,8,17,569632,376816,10,13,239,239,36,36,29,0,8,0,82,698069,374,0,66,1,0,0,23,0,0,23,1,0,0,1
1217.86,1616674782158,5.010470821,1,0,0,0,0,0,0,0,0,0,0,0,2,5,654867,0,3,0,4,517,281983,5134,0,0,23548,18497,2639,3120,248,14,256,0,4,113,113,87,772,122,2442342,213,213,2,132,5,414028,414012,126,10,2,3,8,654504,398478,7,8,228,228,27,27,17,0,3,0,84,846548,385,0,64,1,0,0,5,0,0,5,1,0,0,1
1222.87,1616674794116,5.010465717,1,0,0,5,8,5,3,0,2,0,0,0,0,7,635763,0,3,2,15,2130,268076,4840,0,1,22992,17955,944,1393,72,8,75,0,11,104,104,81,37,18,2359676,203,203,0,132,5,406638,406627,129,18,0,0,4,635421,393618,6,6,215,215,20,20,10,0,0,0,78,827645,377,0,80,1,5,6,2,1,5,7,1,1,0,2
1227.88,1616674806006,5.013191699,1,0,0,0,0,0,0,0,0,0,0,0,1,6,613184,0,15,0,4,512,250937,5136,0,0,23568,18428,5942,6357,1264,484,1275,189,4,107,107,82,2495,945,2247551,209,209,12,131,44,405524,405497,120,10,11,13,26,612767,388156,14,18,235,235,23,23,26,0,13,0,76,739609,358,0,60,1,0,0,27,0,0,27,1,0,0,1
1232.89,1616674817972,5.010382957,1,0,0,0,0,0,0,0,0,0,0,0,2,2,613082,0,3,0,5,508,254590,4990,0,0,23525,18404,5908,6332,1257,547,1273,126,5,106,106,84,2480,964,2285336,207,207,11,132,44,401446,401413,121,11,11,13,26,612232,384080,14,18,228,228,23,23,22,0,13,0,81,758423,390,0,73,1,0,0,27,0,0,27,1,0,0,1
1237.9,1616674830136,5.010939674,1,0,0,6,9,6,3,0,2,0,0,0,0,2,583904,0,3,2,14,1307,223954,5156,0,1,23402,18286,4221,4676,921,344,925,126,11,106,106,86,1627,698,2122885,207,207,7,131,46,402060,402044,131,17,7,8,17,583485,386041,10,13,233,233,36,36,29,0,8,0,83,712904,386,0,84,1,5,6,21,1,6,27,1,1,0,2
1242.91,1616674842108,5.010398999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,575937,0,3,0,5,536,219949,5043,0,0,23654,18572,2613,3034,244,14,262,63,5,113,113,88,771,136,2091923,213,213,2,132,5,397726,397712,128,12,2,3,8,575593,382155,7,8,228,228,27,27,18,0,3,0,85,718213,353,0,69,1,0,0,5,0,0,5,1,0,0,1
1247.92,1616674854498,5.010287488,1,0,0,0,0,0,0,8,0,0,0,0,0,1,651906,0,4,0,5,2905,277775,5081,0,0,23072,18022,1400,1871,209,15,220,0,5,106,106,79,272,103,2440500,207,207,4,132,5,413208,413194,125,12,4,4,7,651526,399691,6,10,219,219,20,20,10,0,4,0,76,842945,359,0,67,1,0,0,3,0,0,3,1,0,0,1
1252.93,1616674866962,5.009930511,1,0,0,0,0,0,0,0,0,0,0,0,0,10,587360,0,14,0,6,1232,231405,5059,0,0,23469,18356,5896,6362,1250,106,1274,63,5,105,105,84,2478,938,2115548,207,207,11,131,44,399103,399082,125,12,11,13,25,586743,381852,14,18,234,234,23,23,26,0,13,0,80,707040,371,0,63,1,0,0,23,0,0,23,1,0,0,1
1257.94,1616674879261,5.010357800,1,0,0,0,0,0,0,0,0,0,0,0,0,9,591704,0,2,0,5,1639,233969,5056,0,0,23549,18428,6099,6489,1295,295,1291,63,5,103,103,79,2509,952,2176744,203,203,12,132,44,401047,401022,119,12,11,13,25,591309,383554,14,18,225,225,30,30,24,0,13,0,77,719239,349,0,67,1,0,0,25,0,0,25,1,0,0,1
1262.95,1616674891111,5.011191653,1,0,0,0,0,0,0,8,0,0,0,0,0,2,572501,0,28,0,6,525,220267,4883,0,0,23348,18242,1896,2527,249,15,256,0,5,111,111,85,302,111,2045702,219,219,4,132,7,392238,392211,127,12,4,4,7,572164,378082,6,10,253,253,34,34,30,0,4,0,81,705398,362,0,71,1,0,0,5,0,0,5,1,0,0,1
1267.96,1616674902940,5.010209468,1,0,0,0,0,0,0,0,0,0,0,0,0,3,629475,0,2,0,5,527,263680,4896,0,0,23571,18515,2575,3061,236,77,255,0,5,111,111,85,761,136,2347778,211,211,2,132,5,407165,407155,126,11,2,4,7,629102,391688,7,8,223,223,27,27,17,0,3,0,83,804710,370,0,68,1,5,5,6,0,0,6,1,1,0,2
1272.97,1616674915153,5.010589207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,583626,0,2,0,4,518,219643,4622,0,0,23023,17983,929,1346,71,7,76,0,4,104,104,80,40,5,2044401,205,205,0,133,5,403201,403182,122,9,0,0,3,583347,390106,6,6,216,216,20,20,10,0,0,0,78,739993,339,0,58,1,0,0,3,0,0,3,1,0,0,1
1277.98,1616674927186,5.010578582,1,0,0,5,7,5,2,0,1,0,0,0,0,9,576585,0,16,2,11,1357,217531,5011,0,1,23476,18353,5968,6439,1272,295,1277,189,9,107,107,83,2495,933,2078205,211,211,11,131,44,402151,402132,127,15,11,13,25,576376,384944,14,18,236,236,23,23,26,0,13,0,79,696227,375,0,74,1,0,0,24,0,0,24,1,0,0,1
1282.99,1616674939800,5.010525249,1,0,0,5,8,5,3,0,2,0,0,0,0,6,581670,0,18,2,14,2884,219392,4933,0,1,23578,18453,6146,6593,1294,360,1284,189,11,107,107,85,2512,935,2073922,209,209,11,131,44,405581,405552,132,18,11,13,26,581323,388117,14,18,243,243,30,30,29,0,13,0,77,699938,386,0,83,1,5,5,24,1,5,29,1,1,0,2
1288,1616674951811,5.010194885,1,0,0,0,0,0,0,8,0,0,0,0,0,5,659308,0,15,0,5,908,286239,5174,0,0,23513,18332,1979,2410,250,23,263,0,140,110,110,85,268,97,2471040,215,215,4,136,7,413389,413374,197,12,4,5,8,658834,399000,7,11,338,338,35,35,76,0,4,0,81,839113,535,0,121,1,0,0,5,0,0,5,1,0,0,1
1293.01,1616674963995,5.010356915,1,0,0,0,0,0,0,0,0,0,0,0,2,4,630172,0,3,0,4,495,265051,4861,0,0,23536,18463,2414,2826,236,14,243,63,4,113,113,87,774,146,2352822,213,213,2,132,5,406350,406336,122,10,2,3,8,629807,391080,7,8,225,225,20,20,14,0,3,0,84,801338,355,0,61,1,0,0,5,0,0,5,1,0,0,1
1298.02,1616674976490,5.009795042,1,0,0,5,8,5,3,0,2,0,0,0,0,9,571169,0,3,2,13,2816,219011,4750,0,1,22286,17433,5848,6294,1247,231,1275,126,10,99,99,80,2480,935,2031842,193,193,11,125,44,393527,393504,118,16,11,13,25,570528,376899,14,18,214,214,23,23,22,0,13,0,77,687653,374,0,84,1,6,6,26,1,5,31,1,1,0,2
1303.03,1616674988397,5.009706501,1,0,0,0,0,0,0,0,0,0,0,0,0,3,607910,0,3,0,5,521,249313,4977,0,0,23502,18383,5890,6351,1255,295,1273,63,5,105,105,84,2471,941,2243530,205,205,11,131,45,401478,401457,120,11,11,13,26,607301,384128,14,18,229,229,26,26,26,0,13,0,81,756599,372,0,69,1,0,0,24,0,0,24,1,0,0,1
1308.04,1616675000135,5.009971760,1,0,0,0,0,0,0,0,0,0,0,0,0,8,566154,0,15,0,5,580,219645,4962,0,0,24083,18935,7562,8059,1440,366,1462,378,5,114,114,86,3199,1061,2076854,215,215,13,131,44,391958,391933,129,11,13,16,30,565799,372243,15,20,245,244,30,30,33,0,16,0,81,684420,393,0,68,1,0,0,29,0,0,29,1,0,0,1
1313.05,1616675012129,5.010553530,1,0,0,6,8,6,2,0,1,0,0,0,0,3,616914,0,4,2,11,1410,248265,4782,0,1,23393,18237,1482,1971,114,77,116,63,150,108,108,85,42,5,2232604,211,211,0,135,7,408547,408533,210,16,0,0,4,616620,394693,7,7,344,344,35,35,78,0,0,0,80,783689,527,0,136,1,5,5,5,1,6,11,1,1,0,2
1318.06,1616675024346,5.010246134,1,0,0,0,0,0,0,0,0,0,0,0,0,7,582804,0,3,0,4,720,220970,4636,0,0,23457,18403,2407,2849,231,77,237,0,4,113,113,86,785,119,2113951,213,213,2,131,5,402719,402708,122,10,2,3,8,582433,387449,7,8,223,223,20,20,14,0,3,0,83,721707,348,0,59,1,0,0,5,0,0,5,1,0,0,1
1323.07,1616675036854,5.009426657,1,0,0,0,0,0,0,0,0,0,0,0,0,18,581141,0,3,0,4,1329,223861,4959,0,0,23489,18374,5811,6271,1250,45,1280,126,4,104,104,86,2476,931,2085357,205,205,12,131,44,399790,399749,118,10,11,13,25,580001,382417,14,18,226,226,23,23,22,0,13,0,83,691971,385,0,63,1,0,0,26,0,0,26,1,0,0,1
1328.08,1616675049091,5.010161708,1,0,0,0,0,0,0,0,0,0,0,0,0,15,610712,0,2,0,6,1007,249551,5207,0,0,23642,18503,6156,6571,1295,421,1291,126,5,105,105,83,2493,929,2254462,207,207,11,132,45,404236,404212,121,12,11,13,25,610194,386598,14,18,230,230,33,33,27,0,13,0,81,747226,362,0,72,1,0,0,23,0,0,23,1,0,0,1
1333.09,1616675061332,5.010248791,1,0,0,5,7,5,2,0,1,0,0,0,0,10,647537,0,5,2,11,2803,276257,5383,0,1,23056,18156,4820,5340,624,91,641,189,9,109,109,83,1635,392,2425988,207,207,6,128,5,413313,413296,125,16,6,8,16,647103,396235,11,13,223,223,28,28,19,0,8,0,81,785917,428,0,75,1,0,0,10,0,1,11,1,0,0,1
1338.1,1616675073498,5.010256551,1,0,0,0,0,0,0,0,0,0,0,0,0,2,588139,0,14,0,5,2787,226006,5065,0,0,23239,18151,1328,1813,93,7,102,0,100,111,111,83,26,5,2091851,219,219,0,135,6,402033,402023,188,12,0,0,3,587762,388515,7,7,293,293,31,31,33,0,0,0,79,743359,468,0,103,1,0,0,4,0,0,4,1,0,0,1
