time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
12392.7,1615449096907,5.011016850,1,0,0,5,8,5,3,0,2,0,0,0,0,9,640264,0,2,1,13,2788,271297,4967,1,1,22332,17444,4157,4980,918,219,923,0,10,101,101,83,1636,693,2399161,199,199,7,126,45,408962,408940,123,13,7,11,17,639924,393676,10,13,223,223,33,33,27,0,8,0,80,817008,380,0,77,3,1,0,23,1,5,28,1,2,2,3
12397.7,1615449109194,5.010546331,1,0,0,5,8,5,3,0,2,0,0,0,0,9,590642,0,2,1,12,3021,230873,5016,1,1,23500,18267,4015,4519,912,225,926,189,115,105,105,83,1640,687,2142553,207,207,7,134,44,401711,401696,195,15,7,8,16,590356,385903,11,14,326,326,23,23,79,0,8,0,81,732984,523,0,126,3,1,0,22,1,5,27,1,2,2,3
12402.7,1615449120835,5.010551123,1,0,0,5,8,5,3,0,2,0,0,0,0,8,581490,0,2,1,13,1562,218791,4866,1,1,23851,18694,5461,5940,1045,226,1063,126,10,112,112,89,2352,819,2103788,213,213,9,132,45,406714,406689,126,14,9,11,21,581202,388741,11,15,232,232,25,25,26,0,11,0,87,707449,396,0,74,3,1,0,23,1,5,28,1,2,2,3
12407.7,1615449133023,5.010652372,1,0,0,5,8,5,3,0,2,0,0,0,2,4,652948,0,2,1,14,2623,282011,4767,1,1,23382,18325,3133,3558,463,84,468,0,11,108,108,84,922,275,2440951,213,213,5,133,6,411629,411610,128,16,4,5,13,652599,396745,10,11,228,228,25,25,15,0,5,0,82,849184,394,0,83,3,1,0,11,1,5,16,1,2,2,3
12412.7,1615449144735,5.009913572,1,0,0,5,8,5,3,0,2,0,0,0,0,10,652146,0,2,1,12,1527,281923,4848,1,1,23973,18892,4718,5174,622,155,653,63,10,113,113,89,1646,385,2437590,215,215,6,132,6,413206,413180,130,14,6,8,17,651333,395788,11,13,229,229,31,31,20,0,8,0,87,835220,412,0,79,3,1,0,10,1,5,15,1,2,2,3
12417.7,1615449156598,5.010673309,1,0,0,5,8,5,3,0,2,0,0,0,0,4,617408,0,2,1,13,2766,256866,4878,1,1,22493,17619,6226,6685,1309,170,1311,126,11,103,103,81,2532,943,2285873,203,203,11,126,45,402550,402515,123,15,11,13,26,616985,385492,14,18,228,228,34,34,29,0,13,0,79,783992,386,0,80,3,1,0,24,1,5,29,1,2,2,3
12422.7,1615449168600,5.011621952,1,0,0,5,8,5,3,0,2,0,0,0,0,4,574619,0,2,1,14,517,219411,4645,1,1,23224,18111,3880,4340,890,408,896,126,10,104,104,81,1641,687,2088104,205,205,7,132,44,396604,396580,122,13,7,8,17,574279,381043,10,13,223,223,22,22,20,0,8,0,79,712045,377,0,79,3,1,0,21,1,5,26,1,2,2,3
12427.7,1615449180263,5.011637473,1,0,0,7,11,7,4,2,3,0,0,0,0,4,631567,0,3,1,15,584,264569,5236,2,1,23247,18137,3893,4340,893,409,904,0,13,105,105,82,1642,700,2354057,205,205,7,136,44,408408,408377,126,14,7,8,17,631201,392878,10,13,222,222,22,22,20,0,9,0,78,806663,399,0,83,3,1,0,17,1,7,24,1,2,2,3
12432.7,1615449192394,5.010344246,1,0,0,5,8,5,3,0,2,0,0,0,0,4,616599,0,3,1,13,487,248328,4519,2,1,23343,18289,3027,3462,454,84,469,0,11,106,106,83,915,279,2262457,207,207,4,133,5,407910,407891,129,16,4,5,13,616234,393127,10,11,220,220,21,21,11,0,5,0,80,792465,382,0,74,3,1,0,6,1,5,11,1,2,2,3
12437.7,1615449204623,5.010536641,1,0,0,5,8,5,3,0,2,0,0,0,0,7,609156,0,2,2,13,2056,244831,4861,1,1,23949,18868,4820,5213,647,93,657,63,11,113,113,90,1684,384,2238658,215,215,6,132,6,407657,407616,132,15,6,8,17,608744,390267,11,13,229,229,31,31,20,0,8,0,87,760365,404,0,81,3,1,0,10,1,5,15,1,2,2,3
12442.7,1615449216354,5.019215315,1,0,0,5,8,5,3,0,2,0,0,0,0,11,578394,0,3,2,13,569,221041,5105,1,1,23510,18429,4584,4797,956,282,666,0,11,110,110,86,1729,671,2050135,215,215,7,132,17,399526,399508,129,15,7,7,19,577964,383159,11,12,241,241,34,34,29,0,8,0,83,714588,392,0,78,3,1,0,11,1,5,16,1,2,2,3
12447.7,1615449228495,5.012269710,1,0,0,5,8,5,3,0,2,0,0,0,0,12,604250,0,3,2,14,1140,244387,4842,1,1,23175,18072,3882,4480,894,218,897,252,11,104,104,81,1636,687,2190312,203,203,7,131,44,401483,401466,123,15,7,9,17,603905,385957,10,13,222,222,22,22,20,0,8,0,78,762383,380,0,81,3,1,0,21,1,5,26,1,2,2,3
12452.7,1615449240428,5.010521381,1,0,0,5,8,5,3,8,2,0,0,0,0,8,569707,0,9,2,14,523,215700,5235,1,1,23364,18227,4409,4898,1040,290,1040,189,10,103,103,86,1885,780,2059853,201,201,11,132,44,396159,396139,124,14,11,12,21,569321,380103,10,17,228,228,22,22,26,0,13,0,83,695804,383,0,80,3,1,0,21,1,5,26,1,2,2,3
12457.7,1615449252691,5.018846825,1,0,0,0,0,0,0,0,0,0,0,0,0,6,577380,0,3,0,5,499,220477,4804,0,0,23378,18317,3045,3900,467,23,541,0,5,105,105,82,988,301,2100282,207,207,6,133,5,397849,397838,125,12,5,5,13,576975,382932,10,11,220,220,21,21,11,0,5,0,79,721881,365,0,61,1,0,0,8,0,0,8,1,0,0,1
12462.7,1615449265100,5.010714089,1,0,0,0,0,0,0,0,0,0,0,0,2,4,648832,0,2,0,5,525,285199,5245,0,0,24009,18920,4803,5266,662,29,655,0,5,112,112,89,1676,382,2461653,212,212,6,133,6,407227,407203,129,12,6,8,17,648499,389775,11,13,231,231,31,31,20,0,8,0,87,825155,398,0,68,1,0,0,12,0,0,12,1,0,0,1
12467.7,1615449277246,5.010535808,1,0,0,0,0,0,0,0,0,0,0,0,0,11,571162,0,3,0,5,1072,223195,5097,0,0,23660,18529,6240,6672,1295,295,1302,63,5,107,107,88,2516,949,2055106,211,211,11,132,45,391957,391936,123,11,11,13,25,570827,374306,14,18,237,237,34,34,28,0,13,0,85,699699,379,0,63,1,0,0,25,0,0,25,1,0,0,1
12472.7,1615449289103,5.010338151,1,0,0,0,1,0,1,0,1,0,0,0,0,8,572359,0,2,0,8,1493,218502,4823,1,0,23173,18070,3869,4362,890,281,901,189,7,104,104,82,1639,695,2054876,206,206,7,131,44,395108,395086,122,13,7,9,17,572002,379581,10,13,223,223,22,22,20,0,8,0,80,714730,380,0,73,3,6,5,21,0,0,21,1,3,2,4
12477.7,1615449301447,5.010911118,1,0,0,5,8,5,3,8,2,0,0,0,0,7,621151,0,9,2,14,673,257869,5095,1,1,24238,18928,4914,5621,743,43,1066,63,127,114,114,94,1809,478,2306741,217,217,11,136,34,407327,407293,204,15,10,13,18,620942,389526,12,20,355,355,24,24,95,0,13,0,91,786148,534,0,134,3,1,0,19,1,5,24,1,2,2,3
12482.7,1615449313659,5.011588304,1,0,0,5,8,5,3,0,2,0,0,0,0,7,585764,0,3,1,16,2466,223297,5112,1,1,23411,18346,3213,3640,468,23,476,63,11,107,107,84,910,276,2080832,209,209,4,132,5,403087,403061,126,16,4,6,12,585319,388054,10,11,223,223,28,28,15,0,6,0,80,740817,379,0,81,3,1,0,10,1,5,15,1,2,2,3
12487.7,1615449326174,5.016444592,1,0,0,5,8,5,3,0,2,0,0,0,0,14,603735,0,3,1,14,2751,237435,4807,1,1,23091,18092,4472,4547,895,156,653,0,11,103,103,81,1721,632,2191584,201,201,7,131,16,407448,407429,124,18,7,7,18,603421,391441,11,12,224,224,30,30,24,0,8,0,78,759710,380,0,84,3,1,0,8,1,5,13,1,2,2,3
12492.7,1615449338242,5.010590545,1,0,0,5,8,5,3,0,2,0,0,0,0,11,563689,0,3,1,14,601,210861,5125,1,1,23562,18416,4486,5015,980,224,1111,63,10,133,134,113,1811,744,2006462,229,229,8,132,45,395197,395169,139,14,8,9,20,563366,378985,11,14,259,259,35,35,44,7,9,2,108,674345,418,0,84,3,1,0,21,1,5,26,1,2,2,3
12497.7,1615449350291,5.010153672,1,0,0,7,11,7,3,2,2,0,0,0,0,5,590091,0,3,2,14,892,230348,4694,2,1,22498,17554,3888,4392,893,219,898,63,11,101,101,83,1640,698,2155659,197,197,8,127,44,399965,399939,124,16,7,8,17,589669,384864,10,13,216,216,22,22,20,0,8,0,80,739832,364,0,78,3,1,0,22,1,7,29,1,2,2,3
12502.7,1615449361951,5.010190703,1,0,0,5,8,5,3,0,2,0,0,0,0,2,639463,0,3,1,15,3009,276101,5180,2,1,23736,18564,2682,3081,261,21,261,0,115,113,113,90,773,133,2373248,213,213,2,134,6,405203,405179,190,16,2,3,7,638803,389374,8,9,324,324,24,24,75,0,3,0,87,816845,513,0,123,3,1,0,5,1,5,10,1,2,2,3
12507.7,1615449373983,5.010742264,1,0,0,5,8,5,3,0,2,0,0,0,0,4,580350,0,3,0,16,2953,221488,5021,1,1,23120,18069,1137,1606,85,70,91,63,11,107,107,84,38,11,2078421,209,209,0,132,5,398466,398456,126,16,0,0,3,580022,385124,6,6,224,224,27,27,13,0,0,0,81,730046,360,0,73,3,1,0,3,1,5,8,1,2,2,3
12512.7,1615449385814,5.010945440,1,0,0,0,0,0,0,0,0,0,0,0,0,11,556868,0,3,0,5,2932,198161,4922,0,0,23466,18395,4105,4641,636,28,654,0,5,109,109,86,1591,397,1953264,209,209,6,132,5,400229,400210,126,12,6,9,15,556483,384745,11,13,225,225,28,28,16,0,8,0,83,681755,387,0,66,1,0,0,12,0,0,12,1,0,0,1
12517.7,1615449397725,5.010339920,1,0,0,0,0,0,0,0,0,0,0,0,0,9,628254,0,3,0,5,2462,265917,4972,0,0,23632,18512,6178,6596,1286,358,1303,126,5,108,108,90,2489,951,2354077,211,211,11,131,45,405592,405558,123,12,11,13,25,627405,387921,14,18,237,237,34,34,29,0,13,0,88,792425,383,0,67,1,0,0,27,0,0,27,1,0,0,1
12522.7,1615449410085,5.013186475,1,0,0,0,0,0,0,0,0,0,0,0,1,8,576510,0,3,0,7,2516,221421,5042,0,0,22288,17386,3844,4092,888,218,901,63,5,100,100,82,1617,687,2084951,195,195,7,127,44,394203,394162,115,12,7,8,16,575929,379083,10,13,214,214,22,22,20,0,8,0,79,729190,353,0,63,1,0,0,20,0,0,20,1,0,0,1
12527.7,1615449422244,5.010644554,1,0,0,0,0,0,0,0,0,0,0,0,0,2,584525,0,3,0,5,491,220195,4827,0,0,23640,18558,2533,2975,247,14,248,0,5,114,114,91,786,126,2116085,215,215,2,132,6,405743,405722,125,12,2,3,7,584189,390277,7,8,228,228,23,23,16,0,3,0,88,732979,377,0,65,1,5,5,5,0,0,5,1,1,0,2
12532.7,1615449434595,5.011016064,1,0,0,0,0,0,0,8,0,0,0,0,2,9,618262,0,5,0,5,2934,255333,5175,0,0,23567,18487,3806,4327,623,30,631,0,5,110,110,87,1169,361,2260816,215,215,8,132,6,404828,404792,125,12,8,9,17,617911,389177,10,15,235,235,32,32,18,0,9,0,82,789155,375,0,64,1,0,0,10,0,0,10,1,0,0,1
12537.7,1615449446576,5.010562211,1,0,0,0,0,0,0,0,0,0,0,0,0,12,603430,0,3,0,5,2762,247331,4769,0,0,22376,17525,6097,6561,1286,484,1300,0,5,100,100,79,2524,950,2225190,195,195,11,126,44,397427,397404,119,11,11,13,26,603063,380584,14,18,218,218,30,30,24,0,13,0,76,763312,378,0,64,1,0,0,24,0,0,24,1,0,0,1
12542.7,1615449458522,5.010477575,1,0,0,5,7,5,2,6,1,0,0,0,0,8,578100,0,5,0,11,1727,219523,5167,0,1,23228,18192,6549,7060,1438,367,1441,0,9,110,110,86,2764,1034,2105269,215,215,15,130,45,401788,401763,133,15,15,17,30,577799,384206,14,22,239,239,27,27,26,0,17,0,82,698332,394,0,82,1,5,5,23,1,5,28,1,1,0,2
12547.7,1615449470732,5.010268566,1,0,0,0,0,0,0,0,0,0,0,0,0,2,570624,0,2,0,6,664,217734,4628,0,0,22733,17728,3837,4312,897,218,907,126,5,102,102,80,1625,696,2072332,201,201,7,129,44,393464,393446,118,11,7,8,17,570216,378164,10,13,219,219,22,22,20,0,8,0,78,710767,360,0,62,1,0,0,16,0,0,16,1,0,0,1
12552.7,1615449482533,5.010353097,1,0,0,0,0,0,0,0,0,0,0,0,0,2,662776,0,3,0,5,505,291554,4777,0,0,23607,18527,2531,3021,247,78,254,0,5,113,113,90,788,135,2490495,212,212,2,132,6,412650,412638,124,12,2,4,8,662490,397196,7,8,226,226,23,23,16,0,3,0,87,855557,384,0,65,1,0,0,5,0,0,4,1,0,0,1
12557.7,1615449494691,5.009759920,1,0,0,5,7,5,2,0,1,0,0,0,0,6,649906,0,2,1,11,469,280091,4702,0,1,23322,18268,2608,2538,344,81,258,0,9,106,106,83,674,211,2434823,209,209,3,132,6,409646,409635,126,16,3,0,8,649284,395049,8,8,226,226,31,31,18,0,4,0,81,849840,370,0,76,1,5,5,4,1,5,9,1,1,0,2
12562.7,1615449506437,5.014881833,1,0,0,0,0,0,0,0,0,0,0,0,2,7,589642,0,3,0,5,532,231180,4742,0,0,23309,18260,4431,4588,970,157,666,0,5,103,103,82,1757,692,2113187,201,201,8,131,16,400144,400126,122,12,7,8,19,589313,384014,11,12,224,224,30,30,24,0,8,0,79,729585,382,0,62,1,0,0,10,0,0,10,1,0,0,1
12567.7,1615449517994,5.010507314,1,0,0,0,0,0,0,0,0,0,0,0,0,7,565864,0,3,0,5,588,214641,5127,0,0,23661,18527,6231,6739,1295,233,1312,63,5,108,108,90,2505,951,2027388,210,210,11,132,45,394618,394590,123,11,11,13,25,565449,376946,14,18,238,238,34,34,30,0,13,0,87,683916,382,0,73,1,0,0,23,0,0,23,1,0,0,1
12572.7,1615449529809,5.010347627,1,0,0,7,9,7,2,0,1,0,0,0,0,4,592326,0,3,0,11,526,236475,5026,0,1,23508,18392,5936,6350,1273,484,1285,63,9,104,104,85,2504,944,2185434,203,203,11,132,44,399062,399036,127,16,11,13,24,591897,381718,13,17,223,223,23,23,21,0,12,0,82,737316,386,0,79,1,5,5,21,1,7,28,1,1,0,2
12577.7,1615449542043,5.010388512,1,0,0,0,0,0,0,0,0,0,0,0,0,0,585022,0,3,0,4,2905,220866,4809,0,0,23610,18531,2499,2998,248,78,253,63,4,113,113,90,779,135,2121353,213,213,2,133,6,405594,405583,126,10,2,5,7,584677,390236,7,8,226,226,23,23,16,0,3,0,87,737126,394,0,65,1,0,0,5,0,0,5,1,0,0,1
12582.7,1615449554367,5.010358147,1,0,0,0,0,0,0,8,0,0,0,0,0,1,641942,0,9,0,5,618,273782,5053,0,0,23448,18289,1779,2208,240,22,246,0,114,107,107,83,279,105,2407921,209,209,4,135,5,408332,408317,193,12,4,4,8,641631,394324,7,11,325,325,28,28,68,0,5,0,80,827430,519,0,119,1,0,0,3,0,0,3,1,0,0,1
12587.7,1615449566826,5.010531533,1,0,0,5,9,5,4,0,2,0,0,0,2,14,570777,0,3,0,18,2598,218846,4964,0,1,23548,18437,6102,6591,1277,169,1291,126,13,103,103,80,2514,953,2037260,203,203,11,131,44,395578,395554,129,17,11,13,26,570365,378159,14,18,226,226,30,30,24,0,13,0,77,691262,404,0,89,1,3,7,21,1,5,26,1,1,0,2
12592.7,1615449578842,5.010361168,1,0,0,5,8,5,3,0,2,0,0,0,0,13,560633,0,2,0,14,547,207189,4934,1,1,23585,18455,6051,6459,1288,107,1293,63,11,109,109,85,2509,940,2003247,215,215,11,132,45,396787,396763,129,16,11,13,26,560298,379436,14,18,237,237,27,27,26,0,14,0,83,688260,398,0,84,3,1,0,24,1,5,29,1,2,2,3
12597.7,1615449590794,5.010573250,1,0,0,5,8,5,3,0,2,0,0,0,0,9,575977,0,2,0,14,2491,223925,4889,1,1,23229,18116,3871,4334,881,281,888,63,11,103,103,83,1638,699,2106434,203,203,7,132,44,393625,393580,123,16,7,8,17,575638,378082,10,13,221,221,22,22,20,0,8,0,81,719183,373,0,76,3,1,0,15,1,5,20,1,2,2,3
12602.7,1615449602690,5.010408042,1,0,0,5,8,5,3,0,2,0,0,0,0,0,666954,0,5,0,15,471,291724,4863,1,1,23682,18584,2503,2968,239,142,255,0,11,112,113,96,761,136,2515198,213,213,2,133,6,416206,416185,129,16,2,3,8,666070,400697,7,8,240,240,23,23,24,0,3,0,88,850050,397,0,80,3,1,0,5,1,5,10,1,2,2,3
12607.7,1615449614962,5.010369917,1,0,0,0,0,0,0,0,0,0,0,0,0,3,642094,0,2,0,5,2030,272887,4535,0,0,23350,18180,1269,1675,96,14,102,0,122,105,105,81,30,5,2390858,207,207,0,135,5,408865,408852,196,12,0,0,4,641691,395142,8,8,335,335,28,28,87,0,1,0,79,831614,517,0,117,1,0,0,3,0,0,3,1,0,0,1
12612.7,1615449626314,5.034905108,1,0,0,6,13,5,7,0,2,0,0,0,1,8,583030,0,3,0,25,538,219950,4832,1,1,23494,18412,4563,4788,2419,1669,2143,1449,18,106,106,82,1811,2140,2116690,207,207,7,132,17,405421,405402,125,15,7,8,18,582641,389066,11,12,228,228,30,30,24,0,9,0,79,730490,393,0,86,3,2,5,12,1,5,17,1,3,2,2
12617.7,1615449637981,5.010420542,1,0,0,5,7,5,2,0,1,0,0,0,0,20,575533,0,10,1,11,1812,213472,5154,0,1,23826,18684,6947,7378,1509,554,1512,63,9,154,155,128,2897,1114,2069760,249,249,12,132,47,406415,406392,151,16,12,14,27,575214,388001,15,19,281,281,38,38,55,11,14,2,119,700113,438,0,81,1,0,0,23,1,5,28,1,0,0,1
12622.7,1615449650156,5.010669239,1,0,0,5,7,5,2,0,1,0,0,0,0,14,575308,0,3,1,11,2478,220534,4984,0,1,23574,18445,5940,6382,1280,232,1270,189,8,106,106,87,2532,920,2058357,207,207,11,132,44,398306,398283,127,14,11,13,25,574972,380983,14,18,227,227,23,23,21,0,13,0,84,715516,375,0,70,1,0,0,27,0,0,27,1,0,0,1
12627.7,1615449662060,5.010549655,1,0,0,0,0,0,0,0,0,0,0,0,0,3,667001,0,3,0,5,2909,291715,5098,0,0,23524,18463,2507,2901,233,78,239,63,5,113,113,90,783,132,2513529,213,213,2,133,6,416597,416582,124,12,2,3,7,666625,401217,7,8,226,226,23,23,16,0,3,0,87,861251,371,0,64,1,0,0,4,0,0,4,1,0,0,1
12632.7,1615449674304,5.010523926,1,0,0,0,0,0,0,0,0,0,0,0,0,2,587563,0,3,0,5,421,222608,4488,0,0,23124,18069,1118,1571,84,7,91,63,5,105,105,83,41,5,2066084,205,205,0,132,5,404122,404110,120,12,0,0,3,587267,390857,6,6,220,220,27,27,13,0,0,0,79,748495,357,0,58,1,0,0,3,0,0,3,1,0,0,1
12637.7,1615449686440,5.011314758,1,0,0,0,0,0,0,8,0,0,0,0,0,10,652401,0,5,0,5,1409,281248,4802,0,0,23180,18114,2858,3207,716,88,414,0,5,107,107,83,1125,517,2446065,209,209,7,132,16,411751,411724,122,12,7,6,14,652012,396752,7,11,232,232,29,29,23,0,7,0,79,834102,366,0,66,1,0,0,4,0,0,4,1,0,0,1
12642.7,1615449697960,5.009588564,1,0,0,0,0,0,0,0,0,0,0,0,2,5,633167,0,3,0,4,2911,268621,5133,0,0,23701,18573,6159,6662,1281,422,1299,189,4,107,107,88,2511,942,2365369,209,209,11,132,45,408024,407993,124,9,11,13,25,632273,390325,14,18,236,236,34,34,30,0,13,0,85,799862,393,0,74,1,0,0,25,0,0,25,1,0,0,1
12647.7,1615449710305,5.010366061,1,0,0,0,2,0,2,0,1,0,0,0,0,8,574710,0,3,0,11,2844,219457,4956,0,0,23382,18294,5925,6376,1281,232,1280,126,9,105,105,82,2522,941,2081889,205,205,11,130,44,398437,398412,126,13,11,13,25,574300,381299,14,18,225,225,23,23,21,0,13,0,79,708539,399,0,72,1,3,7,27,0,0,27,1,1,0,2
12652.7,1615449722487,5.010478040,1,0,0,0,0,0,0,0,0,0,0,0,0,5,561907,0,3,0,5,510,219582,4783,0,0,23571,18499,2515,3004,244,77,252,126,5,114,114,91,785,143,2023171,215,215,2,132,6,384068,384054,125,11,2,3,8,561499,368644,7,8,228,228,23,23,16,0,3,0,88,700591,376,0,65,1,0,0,4,0,0,4,1,0,0,1
12657.7,1615449734337,5.010350020,1,0,0,0,0,0,0,0,0,0,0,0,0,3,663616,0,3,0,4,2840,289654,4655,0,0,23099,18049,1117,1587,85,7,92,0,4,105,105,82,29,5,2503339,205,205,1,133,5,412951,412942,118,10,0,0,3,663255,399715,6,6,220,220,27,27,13,0,0,0,79,875247,367,0,62,1,0,0,5,0,0,5,1,0,0,1
12662.7,1615449746572,5.009746219,1,0,0,5,7,5,2,0,1,0,0,0,0,4,649690,0,3,1,11,1820,283824,5076,0,1,23264,18166,3989,4447,886,344,905,126,9,104,104,83,1618,694,2444849,203,203,7,131,44,407050,407020,123,16,7,8,17,648698,391227,10,13,223,223,29,29,23,0,8,0,79,841996,374,0,70,1,5,5,22,1,5,27,1,1,0,2
12667.7,1615449758431,5.010915382,1,0,0,0,0,0,0,0,0,0,0,0,0,8,578540,0,3,0,4,2952,219139,4969,0,0,23593,18481,6225,6751,1311,170,1318,126,4,110,110,86,2518,952,2071621,215,215,11,131,45,402940,402904,127,9,11,13,26,578165,385336,14,18,241,241,34,34,29,0,13,0,83,704048,398,0,71,1,0,0,26,0,0,26,1,0,0,1
12672.7,1615449770657,5.010583560,1,0,0,0,0,0,0,0,0,0,0,0,0,10,622577,0,3,0,6,1774,258378,4970,0,0,23452,18346,5919,6405,1271,232,1286,189,5,104,104,81,2513,952,2308787,203,203,11,132,44,407185,407154,123,11,11,13,26,622191,389931,14,18,223,223,23,23,21,0,13,0,78,771216,383,0,65,1,0,0,24,0,0,24,1,0,0,1
12677.7,1615449782889,5.010289394,1,0,0,5,7,5,2,0,1,0,0,0,2,4,605089,0,2,1,11,524,238385,5031,0,1,23630,18557,2524,2916,246,141,244,126,9,113,113,90,788,127,2216814,215,215,2,132,6,408118,408109,133,15,2,3,8,604810,392741,7,8,227,227,23,23,16,0,3,0,88,757487,401,0,76,1,5,5,5,1,5,10,1,1,0,2
12682.7,1615449794966,5.010340852,1,0,0,0,0,0,0,0,0,0,0,0,0,2,630109,0,2,0,6,506,260879,4729,0,0,23054,18018,1116,1561,84,8,91,0,5,104,104,81,38,5,2334965,205,205,0,133,5,408167,408154,120,12,0,0,4,629725,394934,6,6,219,219,27,27,13,0,0,0,79,831339,348,0,61,1,0,0,3,0,0,3,1,0,0,1
12687.7,1615449806905,5.010518664,1,0,0,0,0,0,0,8,0,0,0,0,0,6,631995,0,8,0,5,658,269728,5324,0,0,23538,18325,4689,5188,1055,233,1065,63,103,102,102,84,1887,788,2361634,201,201,12,134,44,404625,404602,174,12,11,12,21,631605,388103,11,18,316,316,30,30,80,0,12,0,82,791435,502,0,109,1,0,0,22,0,0,22,1,0,0,1
12692.7,1615449818522,5.010437414,1,0,0,5,7,5,2,0,1,0,0,0,2,8,592742,0,4,1,10,2884,230337,5026,0,1,23758,18613,6242,6737,1306,359,1310,126,9,111,111,88,2515,941,2167452,217,217,11,131,45,406199,406178,134,16,11,13,26,592409,388558,14,18,244,244,34,34,29,0,13,0,84,732022,410,0,82,1,5,5,27,1,5,32,1,1,0,2
12697.7,1615449830567,5.010559862,1,0,0,0,0,0,0,0,0,0,0,0,2,7,598751,0,3,0,5,2782,240527,4786,0,0,22338,17478,5911,6341,1268,295,1272,126,5,99,99,82,2529,934,2206136,193,193,11,125,44,399870,399843,114,11,11,13,26,598467,383193,14,18,213,213,23,23,21,0,13,0,79,759963,361,0,66,1,0,0,25,0,0,25,1,0,0,1
12702.7,1615449842555,5.010413924,1,0,0,0,0,0,0,0,0,0,0,0,0,5,661423,0,3,0,4,457,291028,4780,0,0,23509,18451,2517,2960,245,15,252,63,4,113,113,90,794,134,2507250,213,213,2,132,6,411454,411441,122,9,2,3,8,661106,396097,7,8,226,226,23,23,16,0,3,0,87,853562,379,0,60,1,0,0,7,0,0,7,1,0,0,1
12707.7,1615449854506,5.010316268,1,0,0,5,7,5,2,0,1,0,0,0,0,0,583874,0,4,1,11,532,219730,4680,0,1,23069,18027,1134,1599,85,7,92,0,9,106,106,84,34,5,2116746,207,207,0,132,5,403167,403157,125,16,0,1,4,583588,389976,6,6,223,223,27,27,13,0,0,0,80,735495,376,0,73,1,5,5,4,1,5,9,1,1,0,2
12712.7,1615449866746,5.011015693,1,0,0,0,0,0,0,0,0,0,0,0,0,6,586180,0,2,0,5,614,226615,5116,0,0,23472,18272,4185,4638,913,415,918,63,115,103,103,85,1653,691,2141798,203,203,8,134,44,401359,401334,189,12,7,8,17,585847,385374,11,14,323,323,30,30,80,0,9,0,83,713191,516,0,115,1,0,0,23,0,0,23,1,0,0,1
12717.7,1615449878726,5.010437882,1,0,0,0,0,0,0,0,0,0,0,0,0,10,610000,0,2,0,5,521,252591,4935,0,0,23538,18431,5948,6095,1270,44,1292,63,5,108,108,89,2486,940,2253697,211,211,11,131,45,400341,400305,127,12,11,13,26,608949,382844,14,18,234,234,27,27,27,0,13,0,87,758167,377,0,70,1,0,0,27,0,0,27,1,0,0,1
12722.7,1615449890335,5.010921266,1,0,0,7,9,7,2,0,1,0,0,0,0,13,536628,0,4,2,9,2949,195140,4903,0,1,23545,18416,5948,6362,1284,169,1286,126,8,108,108,84,2526,946,1899074,211,211,11,131,44,385172,385149,125,14,11,13,25,536189,367875,14,18,230,230,23,23,21,0,13,0,79,644084,374,0,71,1,5,5,21,1,7,28,1,1,0,2
12727.7,1615449902048,5.010212778,1,0,0,0,0,0,0,0,0,0,0,0,0,11,643469,0,3,0,5,2894,270674,5316,0,0,23871,18788,4551,4996,628,92,636,63,5,114,114,92,1656,384,2401204,215,215,6,132,6,415192,415174,129,11,6,9,16,643049,398133,11,13,229,229,24,24,17,0,8,0,89,807858,393,0,59,1,0,0,10,0,0,10,1,0,0,1
