time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
1002.19,1616587489342,5.010592657,1,0,0,5,7,5,2,0,1,0,0,0,0,4,603810,0,3,2,11,1759,236686,5333,0,1,23727,18637,2736,3168,260,16,264,0,8,116,116,93,779,134,2155319,219,219,2,132,6,408096,408079,129,14,2,3,7,603446,392404,7,8,237,237,31,31,21,0,3,0,90,758726,381,0,74,1,0,0,5,0,0,5,1,0,0,1
1007.2,1616587501198,5.010384224,1,0,0,0,1,0,1,0,1,0,0,0,0,8,601138,0,3,0,8,1604,244971,5589,0,0,19038,14877,4810,5256,900,281,905,126,7,88,88,73,1637,696,2200325,170,170,8,110,45,393048,393031,109,13,7,8,16,600738,378253,10,13,194,194,32,32,25,0,8,0,70,648567,551,0,67,1,4,7,21,0,0,21,1,1,0,2
1012.21,1616587513393,5.011388599,1,0,0,0,0,0,0,0,0,0,0,0,0,10,601848,0,3,0,5,550,248021,5919,0,0,19797,15453,5492,6068,1050,477,1060,126,5,93,93,80,2284,813,2214852,177,177,9,114,44,392219,392196,110,12,9,11,19,601488,376748,11,15,196,196,22,22,22,0,11,0,77,684593,570,0,68,1,0,0,22,0,0,22,1,0,0,1
1017.22,1616587525601,5.010212771,1,0,0,5,7,5,2,0,1,0,0,0,0,4,621278,0,3,2,10,504,258335,4916,0,1,23231,18198,3000,3452,438,84,452,0,9,105,105,82,892,266,2297983,205,205,4,132,5,402729,402715,128,16,4,5,12,620850,388061,10,11,218,218,21,21,11,0,5,0,79,795637,375,0,75,1,0,0,9,0,0,9,1,1,1,2
1022.23,1616587537574,5.012212404,1,0,0,0,2,0,2,0,1,0,0,0,0,5,587924,0,4,0,11,538,221976,5315,0,0,23429,18367,3251,3699,468,21,476,0,9,109,109,86,901,260,2100624,213,213,4,132,6,405541,405520,126,13,4,6,12,587529,390442,10,11,231,231,31,31,17,0,5,0,82,738033,377,0,75,1,5,7,9,0,0,9,1,1,0,2
1027.24,1616587550079,5.010359339,1,0,0,7,10,263,3,271,2,0,0,0,0,8,575724,0,2,3,14,620,215112,5175,262,1,19725,15501,6335,6765,1075,225,1101,252,11,96,96,81,2376,824,2006448,181,181,9,111,45,400384,400367,114,17,9,11,20,575336,383431,11,15,205,205,33,33,31,0,11,0,79,625866,482,0,79,1,1,0,281,1,3,284,1,0,0,1
1032.25,1616587561907,5.010582206,1,0,0,7,9,7,2,0,1,0,0,0,0,4,620295,0,2,2,11,2411,261455,5758,0,1,18376,14368,4735,5201,880,154,912,126,9,84,84,73,1602,704,2315344,165,165,7,107,45,394231,394206,104,16,7,8,16,619275,379803,10,13,184,184,32,32,22,0,8,0,71,647312,533,0,81,1,0,0,22,0,2,24,1,0,0,1
1037.26,1616587574399,5.010926062,1,0,0,0,5,0,5,0,1,0,0,0,0,10,627676,0,4,0,19,2264,267187,5074,0,0,21695,16977,6031,6448,1277,485,1272,378,15,98,98,80,2519,929,2354349,193,193,11,122,44,400863,400834,116,14,11,13,26,627295,384391,14,18,213,213,23,23,21,0,13,0,77,787651,393,0,75,1,3,10,25,0,0,25,1,2,1,2
1042.27,1616587586372,5.010123567,1,0,0,0,0,0,0,0,0,0,0,0,0,3,621005,0,2,0,7,2901,259263,5062,0,0,23252,18220,2914,3341,428,147,450,126,5,104,104,81,872,265,2296227,205,205,4,132,5,402209,402185,124,12,4,5,13,620032,387401,10,11,220,220,21,21,14,0,5,0,79,799173,363,0,66,1,0,0,8,0,0,8,1,0,0,1
1047.28,1616587598586,5.010641798,1,0,0,7,9,7,2,0,1,0,0,0,0,6,645889,0,2,2,11,493,279050,5226,0,1,23332,18295,3304,3756,472,84,472,0,8,107,107,84,918,259,2414580,211,211,4,131,6,407520,407504,129,14,4,5,13,645573,392508,10,11,227,227,31,31,17,0,5,0,82,846904,382,0,72,1,0,0,8,0,1,9,1,0,0,1
1052.29,1616587610585,5.010881071,1,0,0,0,3,0,3,0,1,0,0,0,2,7,603314,0,3,0,15,766,242337,6325,0,0,20162,15851,6369,6854,1068,288,1083,63,11,99,99,85,2371,813,2200417,187,187,9,114,45,401005,400984,113,13,9,11,21,602912,383548,11,15,212,212,33,33,31,0,11,0,81,642615,566,0,80,1,3,8,20,0,0,20,1,1,0,2
1057.3,1616587622754,5.010860188,1,0,0,0,0,0,0,0,0,0,0,0,0,8,592757,0,2,0,5,2373,233810,5660,0,0,18535,14471,4634,5113,2373,1667,2380,1449,5,84,84,72,1667,2169,2164794,165,165,7,108,45,394601,394578,100,11,7,9,17,592379,380219,10,13,183,183,22,22,20,0,9,0,70,658382,537,0,67,1,0,0,21,0,0,21,1,0,0,1
1062.31,1616587635170,5.009893996,1,0,0,0,0,0,0,6,0,0,0,0,0,3,651365,0,13,0,5,2925,287448,4997,0,0,23241,18199,3456,3957,574,156,591,0,5,105,105,83,1128,346,2473508,205,205,8,131,5,404468,404431,120,11,8,9,16,650446,389256,10,15,226,226,21,21,17,0,9,0,80,838936,367,0,63,1,0,0,7,0,0,7,1,1,1,2
1067.32,1616587647287,5.012771178,1,0,0,6,10,262,4,270,3,0,0,0,1,4,647862,0,4,3,17,1606,279994,5036,262,1,23056,18080,3478,3887,458,22,480,0,13,105,105,82,901,276,2420395,205,205,4,130,5,408535,408513,128,19,4,5,12,647377,393460,10,11,222,222,28,28,14,0,5,0,78,822431,399,0,90,1,7,6,269,2,7,276,1,1,0,2
1072.33,1616587658576,5.011022436,1,0,0,7,9,7,2,0,1,0,0,0,0,9,632186,0,2,2,11,502,266353,5907,0,1,19755,15508,4007,4440,469,83,475,0,9,93,93,75,913,272,2348190,183,183,4,114,6,402717,402693,113,16,4,5,13,631819,388291,10,11,199,199,31,31,17,0,5,0,73,683658,549,0,72,1,0,0,10,0,2,12,1,0,0,1
1077.34,1616587670271,5.010607075,1,0,0,0,0,0,0,0,0,0,0,0,0,10,606081,0,2,0,4,2340,246358,5761,0,0,18440,14498,6286,6720,1081,161,1102,126,4,92,92,82,2396,813,2216696,173,173,9,104,45,396461,396442,102,10,9,11,21,605612,380045,11,15,197,197,33,33,31,0,11,0,80,643511,529,0,68,1,0,0,24,0,0,24,1,0,0,1
1082.35,1616587682443,5.011172389,1,0,0,0,3,0,3,0,1,0,0,0,0,6,566497,0,2,0,14,497,216921,4728,0,0,23222,18111,3859,4354,890,155,899,126,11,104,104,82,1646,687,2060566,205,205,7,131,44,390921,390902,122,13,7,8,17,566159,375439,10,13,223,223,22,22,20,0,8,0,80,708736,382,0,80,1,4,8,21,0,0,21,1,2,1,2
1087.36,1616587694546,5.011434891,1,0,0,0,0,0,0,8,0,0,0,0,0,3,571179,0,12,0,6,731,213509,5078,0,0,23589,18353,3249,3610,607,97,871,126,131,104,104,82,1118,427,2059481,205,205,8,135,33,399046,399024,196,12,8,10,15,570856,383827,10,17,331,331,21,21,79,0,9,0,79,703864,527,0,117,1,0,0,20,0,0,20,1,0,0,1
1092.37,1616587706477,5.010524271,1,0,0,10,13,262,3,272,2,0,0,0,2,7,581092,0,2,3,14,561,219013,5234,263,1,20062,15735,3760,4188,448,147,451,0,11,91,91,75,911,265,2028670,179,179,4,117,5,399434,399416,113,18,4,5,13,580687,385361,10,11,194,194,21,21,14,0,5,0,73,674575,492,0,82,1,1,0,268,1,4,272,1,0,0,1
1097.38,1616587718959,5.010574586,1,0,0,0,5,0,5,2,1,0,0,0,0,5,588533,0,9,0,19,579,224869,5632,0,0,18388,14472,4635,5046,671,151,682,0,15,131,132,114,1279,439,2058262,203,203,5,106,8,400096,400080,122,14,5,6,15,588216,385818,11,12,225,225,35,35,43,11,6,2,106,591829,577,0,84,1,3,10,8,0,0,8,1,1,0,2
1102.39,1616587730306,5.010766776,1,0,0,0,0,0,0,0,0,0,0,0,0,7,589516,0,2,0,5,572,230664,5470,0,0,22095,17402,7930,8378,1456,176,1463,63,5,106,106,87,3250,1075,2116584,201,201,13,121,45,402588,402564,118,11,13,16,30,589214,383437,15,20,226,226,34,34,32,0,16,0,85,662593,463,0,72,1,0,0,29,0,0,29,1,1,1,2
1107.4,1616587742660,5.010662300,1,0,0,5,7,5,2,0,1,0,0,0,0,2,567421,0,2,2,11,555,218114,4975,0,1,23289,18167,3873,4314,899,344,905,63,9,105,105,82,1628,688,2069556,207,207,7,132,44,390875,390856,128,16,7,8,17,567069,375378,10,13,223,223,22,22,21,0,8,0,79,700222,389,0,82,1,0,0,22,0,0,22,1,0,0,1
1112.41,1616587754943,5.011875840,1,0,0,0,0,0,0,0,0,0,0,0,0,1,564163,0,3,0,5,2888,218049,4681,0,0,23066,17999,2617,3416,414,273,723,252,5,105,105,88,828,267,2013888,205,205,4,131,33,387723,387700,124,12,4,6,11,564082,373427,9,12,217,217,20,20,10,0,5,0,85,700857,348,0,64,1,0,0,19,0,0,19,1,0,0,1
1117.42,1616587767584,5.011030013,1,0,0,0,0,0,0,0,0,0,0,0,2,7,636267,0,3,0,5,2496,274665,5810,0,0,19739,15506,3914,4359,462,84,471,0,5,91,91,76,899,247,2400544,177,177,4,114,5,398596,398579,110,12,4,5,12,635970,384285,10,11,193,193,28,28,14,0,5,0,73,677051,545,0,65,1,0,0,7,0,0,7,1,0,0,1
1122.44,1616587779954,5.019553690,1,0,0,5,7,5,2,0,1,0,0,0,0,12,554062,0,2,2,11,2710,212066,5251,0,1,21280,16692,6408,6544,1225,420,1153,126,9,98,98,79,2481,941,1993532,193,191,11,120,45,384109,384087,121,16,11,7,25,554175,366918,14,17,214,214,33,33,27,0,13,0,76,634167,509,0,78,1,0,0,26,0,0,26,1,0,0,1
1127.45,1616587792379,5.010536218,1,0,0,0,3,0,3,0,1,0,0,0,2,7,587859,0,2,0,15,985,229628,4878,0,0,23817,18676,5462,5898,1068,352,1073,189,11,113,113,94,2379,805,2139684,215,215,9,132,45,401705,401683,131,14,9,11,21,587486,383777,11,15,234,234,26,26,28,0,11,0,91,717919,401,0,83,1,3,8,22,0,0,22,1,2,1,2
1132.46,1616587804368,5.010478044,1,0,0,0,1,256,1,271,1,0,0,0,0,6,568618,0,2,1,9,506,218605,4712,262,0,22616,17641,4175,4579,889,155,900,63,7,99,99,83,1624,688,2066912,195,195,7,129,44,391172,391152,119,11,7,8,17,568234,375614,10,13,213,213,22,22,20,0,8,0,81,692159,371,0,64,1,1,0,281,1,1,282,1,0,0,1
1137.47,1616587815947,5.010242786,1,0,0,7,9,7,2,0,1,0,0,0,0,4,596438,0,2,2,10,2506,231675,5900,0,1,19512,15248,1685,2187,68,69,75,0,8,90,90,71,23,5,2152127,177,177,0,115,5,399522,399509,108,13,0,0,3,596083,387008,6,6,188,188,20,20,10,0,0,0,69,644992,552,0,72,1,0,0,2,0,1,3,1,0,0,1
1142.48,1616587827446,5.010410549,1,0,0,0,3,0,3,0,1,0,0,0,0,2,612969,0,3,0,14,2483,249994,5476,0,0,19358,15207,3898,4313,465,83,470,0,11,88,88,75,914,267,2236810,171,171,4,113,5,399543,399525,109,14,4,5,12,612604,385423,10,11,187,187,28,28,14,0,5,0,72,678976,563,0,78,1,3,8,9,0,0,9,1,1,0,2
1147.5,1616587839506,5.018601674,1,0,0,0,0,0,0,0,0,0,0,0,0,8,603720,0,4,0,5,2133,239893,4969,0,0,23424,18359,4520,4659,795,157,652,126,5,109,109,86,1578,507,2194349,213,213,7,132,17,405187,405162,124,12,7,6,17,603349,388903,11,12,238,238,33,33,27,0,8,0,81,768011,376,0,70,1,0,0,9,0,0,9,1,1,1,2
1152.51,1616587851556,5.010288263,1,0,0,0,0,0,0,0,0,0,0,0,0,9,615736,0,3,0,5,2813,251734,5216,0,0,23101,18182,7676,8149,1445,365,1455,252,5,111,111,93,3236,1055,2285121,209,209,13,126,45,408131,408103,122,12,13,16,29,615284,388829,15,20,232,232,34,34,29,0,16,0,90,743753,386,0,70,1,0,0,28,0,0,28,1,0,0,1
1157.52,1616587863338,5.011262325,1,0,0,0,3,256,3,271,2,0,0,0,2,8,568588,0,3,1,14,2615,214977,5753,262,0,20078,15675,4763,5188,894,155,902,63,11,91,91,77,1632,689,2061008,177,177,7,116,44,391873,391849,114,15,7,8,16,568177,376636,10,13,196,196,22,22,20,0,8,0,74,587567,539,0,83,1,5,7,282,1,1,283,1,1,0,2
1162.53,1616587875164,5.010599152,1,0,0,0,0,0,0,0,0,0,0,0,0,3,628199,0,4,0,5,2437,261704,5681,0,0,18961,14835,1655,2060,69,7,75,0,4,90,90,77,38,5,2318302,175,175,0,112,5,400829,400813,107,9,0,0,4,627731,388636,6,6,189,189,20,20,11,0,0,0,73,678812,536,0,59,1,0,0,4,0,0,4,1,0,0,1
1167.54,1616587887081,5.010834207,1,0,0,7,9,7,2,14,1,0,0,0,0,6,651512,0,14,2,11,2738,283260,4942,0,1,23290,18246,4058,4538,742,101,755,0,9,106,106,82,1405,470,2459779,207,207,12,131,5,409594,409566,125,16,12,13,21,651194,393901,10,19,231,231,21,21,20,0,13,0,79,822158,399,0,81,1,0,0,6,0,2,8,1,1,1,2
1172.55,1616587899341,5.009872129,1,0,0,0,4,0,4,0,1,0,0,0,0,2,616841,0,3,0,16,2902,253928,4923,0,0,23361,18320,3206,3665,448,84,466,0,13,108,108,85,882,255,2251554,211,211,4,131,6,404026,404006,125,14,4,5,12,616020,388907,10,11,228,228,31,31,17,0,5,0,82,785723,369,0,83,1,3,9,6,0,0,6,1,1,0,2
1177.56,1616587911677,5.009942704,1,0,0,6,9,262,3,271,2,0,0,0,0,11,560314,0,4,3,14,2879,214603,5304,262,1,23237,18292,8112,8548,1450,429,1468,126,11,111,111,91,3238,1059,2026500,209,209,13,127,45,391339,391313,128,18,13,16,29,559644,371363,15,20,233,233,34,34,29,0,16,0,87,653061,462,0,88,1,1,0,290,1,2,292,1,0,0,1
1182.57,1616587923398,5.010635673,1,0,0,0,0,0,0,0,0,0,0,0,0,8,597638,0,3,0,5,2454,242340,5632,0,0,19038,14868,4569,4988,890,218,898,189,5,89,89,74,1632,687,2198088,173,173,7,111,44,392015,391992,108,12,7,8,16,597273,377400,10,13,192,192,22,22,21,0,8,0,71,604910,526,0,64,1,0,0,22,0,0,22,1,0,0,1
1187.58,1616587935263,5.010198177,1,0,0,0,2,0,2,0,1,0,0,0,0,4,638500,0,3,0,11,2409,272580,5260,0,0,18414,14391,1458,1944,66,7,76,0,9,87,87,74,31,5,2370318,169,169,0,109,5,399498,399488,104,14,0,1,4,638058,387975,6,6,181,181,20,20,10,0,0,0,71,709232,499,0,67,1,3,7,2,0,0,2,1,1,0,2
1192.59,1616587947149,5.010315679,1,0,0,0,2,0,2,6,1,0,0,0,0,3,590326,0,13,0,11,3016,227910,5099,1,0,23501,18366,3820,4240,613,35,624,0,134,105,105,81,1144,356,2156514,205,205,8,133,5,404157,404137,191,13,8,9,17,590008,388515,11,16,322,322,29,29,69,0,9,0,78,722649,530,0,123,3,6,5,9,0,0,9,1,3,2,3
1197.6,1616587959830,5.010503546,1,0,0,0,2,256,2,278,2,0,0,0,0,24,589457,0,17,1,12,2958,236912,5134,263,0,23875,18690,8582,8295,1627,182,1155,0,9,107,107,84,3063,1187,2147411,209,209,15,131,22,398129,398100,126,16,15,17,27,589060,378264,16,19,329,329,46,46,161,0,22,0,80,723831,408,0,87,3,2,0,281,1,1,282,1,3,3,2
1202.61,1616587971559,5.010393757,1,0,0,6,8,6,2,0,1,0,0,0,0,20,605236,0,3,2,12,2352,243451,5690,0,1,18900,14843,8830,9840,1550,242,1740,126,9,91,91,80,3487,1142,2219043,169,169,14,105,45,401453,401419,110,16,14,20,32,604842,382661,17,21,206,206,34,34,52,0,18,0,77,619346,558,0,108,1,0,0,41,3,1,42,1,0,0,1
1207.62,1616587984133,5.010244489,1,0,0,0,0,0,0,0,0,0,0,0,0,6,624687,0,2,0,5,539,263248,5852,0,0,19630,15318,4574,5000,887,218,899,126,5,90,90,73,1622,693,2328023,177,177,7,114,44,399080,399064,106,12,7,8,16,624423,384131,10,13,195,195,22,22,20,0,8,0,71,666341,532,0,63,1,0,0,22,0,0,22,1,0,0,1
1212.63,1616587995601,5.011283500,1,0,0,0,0,0,0,0,0,0,0,0,0,3,610898,0,3,0,5,2518,246960,4856,0,0,22913,17892,931,1435,72,70,77,63,5,105,105,82,40,5,2254009,205,205,0,132,5,402792,402771,120,12,0,0,3,610536,389837,6,6,217,217,20,20,10,0,0,0,79,783833,343,0,56,1,0,0,2,0,0,2,1,1,1,2
1217.64,1616588007408,5.010536994,1,0,0,5,7,5,2,0,1,0,0,0,0,11,633590,0,3,2,12,2558,263800,4951,0,1,23391,18317,3224,3617,460,147,471,126,92,105,105,82,896,253,2334934,205,205,4,135,5,410385,410369,173,15,4,5,12,633223,395481,11,12,267,267,28,28,28,0,5,0,79,815722,468,0,109,1,0,0,8,0,1,9,1,0,0,1
1222.65,1616588019339,5.010164653,1,0,0,0,1,256,1,279,1,0,0,0,0,14,623670,0,11,1,8,1915,263184,5912,262,0,19764,15550,5306,5726,798,160,823,63,7,137,138,119,1506,540,2298936,213,213,9,113,8,398619,398589,131,13,9,10,18,622767,382951,11,16,235,235,35,35,43,11,10,2,110,672719,547,0,81,1,1,0,267,1,1,268,1,0,0,1
1227.66,1616588031988,5.010625123,1,0,0,0,3,0,3,0,1,0,0,0,0,13,566824,0,3,0,15,2435,222575,5800,0,0,19463,15359,8407,8874,1455,113,1467,126,11,95,95,83,3246,1055,2055343,177,177,13,108,45,385338,385307,108,14,13,16,29,566317,366612,15,20,199,199,34,34,29,0,16,0,80,547968,529,0,79,1,4,8,29,0,0,29,1,1,0,2
1232.67,1616588043844,5.010650439,1,0,0,7,9,7,2,0,1,0,0,0,0,8,620734,0,4,2,11,2536,256082,4905,0,1,22059,17216,3873,4369,888,92,894,63,9,101,101,82,1643,693,2294969,197,197,7,125,44,403869,403845,124,16,7,8,16,620368,388979,10,13,217,217,22,22,20,0,8,0,78,780926,355,0,76,1,0,0,21,0,2,23,1,1,1,2
1237.68,1616588055473,5.010675077,1,0,0,0,0,0,0,0,0,0,0,0,0,3,620763,0,3,0,5,2314,261592,4813,0,0,22955,17918,938,1409,70,7,77,0,5,105,105,83,39,5,2303984,205,205,0,132,5,398215,398204,120,11,0,0,3,620405,385221,6,6,218,218,20,20,11,0,0,0,79,804753,358,0,61,1,0,0,4,0,0,4,1,0,0,1
1242.69,1616588067127,5.011010391,1,0,0,7,12,263,5,271,3,0,0,0,0,1,612560,0,4,3,22,511,246418,5103,262,1,22825,17847,1485,1827,87,70,92,63,15,105,105,83,34,14,2212338,205,205,0,131,5,405360,405349,132,19,0,0,4,612310,391989,6,6,221,221,27,27,13,0,0,0,79,779256,380,0,94,1,4,8,264,2,8,272,1,1,0,2
1247.7,1616588079196,5.010511332,1,0,0,0,0,0,0,0,0,0,0,0,0,4,562025,0,3,0,5,602,207006,5851,0,0,19755,15516,4008,4440,463,20,471,0,5,93,93,79,904,260,2022277,181,181,4,114,6,391954,391937,112,11,4,5,13,561673,377534,10,11,198,198,31,31,17,0,5,0,74,626375,570,0,61,1,0,0,7,0,0,7,1,0,0,1
1252.71,1616588091857,5.010642427,1,0,0,0,0,0,0,0,0,0,0,0,0,13,592750,0,4,0,5,558,238457,5651,0,0,20619,16258,8208,8642,1438,302,1448,0,5,100,100,83,3257,1069,2173269,187,187,13,114,45,396257,396231,115,11,13,16,29,592404,377354,15,20,211,211,34,34,29,0,16,0,79,640555,501,0,70,1,0,0,28,0,0,28,1,0,0,1
1257.72,1616588103850,5.010210504,1,0,0,0,3,0,3,0,1,0,0,0,0,9,571304,0,3,0,13,624,218106,5014,0,0,23456,18356,5872,6328,1245,232,1272,252,10,105,105,81,2473,944,2071019,205,205,11,131,44,396084,396047,124,11,11,13,25,570404,378822,14,18,225,225,23,23,21,0,13,0,78,692941,398,0,77,1,3,8,25,0,0,25,1,2,1,2
1262.73,1616588115772,5.010159205,1,0,0,5,8,261,3,270,2,0,0,0,0,1,580185,0,4,3,14,1221,218087,4778,261,1,22617,17662,1274,1714,73,8,80,0,11,105,105,84,29,11,2093164,205,205,0,130,5,400983,400973,126,18,0,0,3,579882,387901,6,6,218,218,20,20,11,0,0,0,80,717650,370,0,76,1,1,0,263,1,1,264,1,0,0,1
1267.74,1616588128295,5.010945351,1,0,0,7,9,7,2,0,1,0,0,0,0,2,640618,0,2,2,10,544,278308,6322,0,1,19572,15308,1869,2315,84,6,90,0,9,89,89,70,34,5,2420998,175,175,0,115,5,397849,397835,109,16,0,0,3,640264,385178,6,6,189,189,27,27,13,0,0,0,68,698580,552,0,69,1,0,0,3,0,1,4,1,0,0,1
1272.76,1616588140892,5.019421007,1,0,0,0,3,0,3,0,1,0,0,0,0,8,598825,0,3,0,14,2490,243896,5575,0,0,19632,15387,6895,7373,1287,357,1297,63,11,91,91,79,2502,940,2215791,179,179,11,112,45,393815,393791,109,14,11,13,26,598431,377081,14,18,203,203,33,33,27,0,13,0,76,644008,555,0,78,1,4,8,24,0,0,24,1,1,0,2
1277.77,1616588152919,5.010647284,1,0,0,0,0,0,0,0,0,0,0,0,2,13,620262,0,2,0,5,2901,261476,5331,0,0,24038,18901,7545,7964,1448,303,1449,189,4,113,113,90,3245,1056,2305905,215,215,13,131,45,404449,404421,123,10,13,16,30,619894,384790,15,20,237,237,27,27,29,0,16,0,87,757332,416,0,70,1,0,0,29,0,0,29,1,1,1,2
1282.78,1616588165145,5.011150983,1,0,0,0,1,256,1,271,1,0,0,0,0,2,635553,0,3,1,8,483,269196,5025,262,0,22708,17734,1268,1701,74,7,79,0,7,104,104,84,40,6,2363271,203,203,0,131,5,405252,405237,121,14,0,0,4,635186,392055,6,6,215,215,20,20,10,0,0,0,81,812192,368,0,67,1,1,0,263,1,1,264,1,0,0,1
1287.79,1616588176966,5.010284790,1,0,0,7,9,7,2,0,1,0,0,0,0,0,575297,0,2,2,11,559,212589,5054,0,1,18036,14107,1622,2110,70,6,75,0,9,84,84,72,32,5,1978656,165,165,0,108,5,397017,397008,108,15,0,0,4,575007,385505,6,6,179,179,20,20,13,0,0,0,70,619358,553,0,71,1,0,0,3,1,7,10,1,0,0,1
1292.8,1616588188988,5.010461094,1,0,0,5,7,5,2,0,1,0,0,0,0,2,556523,0,2,2,12,683,209412,5955,0,1,20103,15819,3383,3820,246,140,252,0,9,97,97,85,738,129,1937634,183,183,3,115,5,385057,385045,113,15,2,3,8,556326,370093,7,8,197,197,27,27,17,0,3,0,83,557818,556,0,70,1,0,0,5,0,0,5,1,0,0,1
1297.81,1616588200360,5.010114222,1,0,0,0,0,0,0,6,0,0,0,0,0,14,626011,0,12,0,5,2754,264188,5241,0,0,22626,17664,6781,7235,1431,183,1454,189,143,101,101,83,2725,1038,2349864,199,199,15,129,45,404096,404068,197,12,15,17,29,625486,386432,15,23,332,332,34,34,82,0,17,0,81,754162,547,0,122,1,0,0,23,0,0,23,1,1,1,2
1302.82,1616588212464,5.009900319,1,0,0,0,0,0,0,0,0,0,0,0,0,9,577725,0,2,0,5,549,218558,5130,0,0,24131,18978,7439,7973,1416,365,1435,252,5,113,113,90,3224,1054,2066538,215,215,13,132,45,404401,404364,129,12,13,16,30,576813,384593,15,20,237,237,27,27,29,0,16,0,88,694542,403,0,69,1,0,0,27,0,0,27,1,0,0,1
1307.83,1616588224210,5.011477348,1,0,0,10,13,262,3,272,2,0,0,0,0,8,565985,0,2,3,14,695,214739,5022,263,1,21140,16540,6522,7035,1277,295,1281,126,11,93,93,79,2515,945,2043637,183,183,11,120,44,392114,392074,115,17,11,15,25,565602,375357,14,18,202,202,23,23,21,0,13,0,77,657442,452,0,80,1,1,0,286,1,4,290,1,0,0,1
1312.84,1616588236384,5.010705478,1,0,0,0,0,0,0,0,0,0,0,0,2,3,589227,0,2,0,5,469,218685,5797,0,0,19510,15249,1679,2158,68,6,76,0,5,92,92,77,42,5,2058062,181,181,0,115,5,403851,403837,108,11,0,0,3,588790,391316,6,6,193,193,20,20,11,0,0,0,75,761362,551,0,60,1,0,0,4,0,0,4,1,0,0,1
1317.85,1616588248385,5.011001625,1,0,0,0,5,0,5,0,1,0,0,0,0,4,625458,0,2,0,19,478,256183,5111,0,0,21469,16786,1448,1981,85,7,92,0,15,100,100,79,46,5,2282912,197,197,0,124,5,405738,405716,118,14,0,0,3,625069,392806,6,6,211,211,27,27,13,0,0,0,77,812817,460,0,81,1,3,10,4,0,0,4,1,2,1,2
1322.87,1616588259725,5.018756971,1,0,0,5,7,5,2,0,1,0,0,0,0,3,602470,0,3,2,11,2964,242186,5002,0,1,23191,18106,2512,2749,542,205,283,0,122,106,106,83,812,388,2220306,207,207,3,134,17,400812,400795,190,16,3,2,9,602021,386293,8,8,285,285,32,32,40,0,3,0,80,777458,498,0,117,1,0,0,6,0,0,6,1,0,0,1
1327.88,1616588271619,5.010362413,1,0,0,0,1,256,1,270,1,0,0,0,0,9,605889,0,3,1,8,513,249827,5376,262,0,23925,18822,8056,8508,1445,176,1456,0,7,113,113,90,3262,1055,2231429,213,213,13,130,45,401556,401531,126,13,13,18,29,605481,381423,15,20,236,236,34,34,29,0,16,0,87,739358,423,0,78,1,1,0,287,1,1,288,1,0,0,1
1332.89,1616588283340,5.010672206,1,0,0,8,17,7,9,0,2,0,0,0,0,13,622582,0,3,2,36,1862,268188,5878,0,1,19743,15473,6689,7107,1272,232,1283,126,23,90,90,75,2492,941,2341567,175,175,11,114,44,393474,393451,115,18,11,13,26,622154,376931,14,18,195,195,23,23,21,0,13,0,72,654979,562,0,104,1,1,8,25,0,1,26,1,1,0,2
1337.9,1616588295610,5.010429032,1,0,0,5,7,5,2,0,1,0,0,0,0,6,613562,0,3,2,11,502,250133,5533,0,1,19532,15282,1797,2317,82,70,85,63,9,94,94,75,39,5,2227170,183,183,0,115,6,397953,397944,117,16,0,0,3,613397,385410,6,6,198,198,24,24,14,0,0,0,72,735351,577,0,78,1,0,0,2,1,5,7,1,0,0,1
