time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
987.273,1615981104931,5.010322240,1,0,0,0,0,0,0,0,0,0,0,0,0,38,251620,0,340,0,4,610,126469,3981,0,0,16304,11082,4879,5464,2945,2304,2935,63,4,297,297,251,1636,697,1118905,219,219,7,46,44,143957,143931,125,9,7,8,16,251428,134064,10,13,1035,1035,33,33,671,0,8,0,10,319768,324,0,70,1,0,0,21,0,0,21,1,0,0,1
992.284,1615981116209,5.010682919,1,0,0,0,0,0,0,0,0,0,0,0,0,21,277079,0,338,0,5,626,146413,4396,0,0,16617,11317,6967,7531,3313,2239,3357,63,5,297,297,249,2526,953,1282661,221,221,11,51,44,151140,151120,132,12,11,13,26,277138,139516,14,18,1037,1037,35,35,673,0,13,0,10,360791,364,0,76,1,0,0,25,0,0,25,1,0,0,1
997.296,1615981127615,5.011603024,1,0,0,6,8,6,2,0,1,0,0,0,0,17,272721,0,344,2,12,677,143197,4302,0,1,16535,11233,6841,7348,3286,2239,3299,63,9,297,297,253,2537,960,1265395,217,217,11,46,44,149762,149740,130,15,11,13,25,272714,138274,14,18,1035,1035,29,29,671,0,13,0,10,355472,362,0,87,1,0,0,27,0,1,28,1,0,0,1
1002.31,1615981139180,5.010591676,1,0,0,0,0,0,0,0,0,0,0,0,0,7,279904,0,342,0,4,471,148164,4071,0,0,16200,11070,3868,4298,2484,2037,2483,0,4,301,301,253,906,269,1296775,225,225,4,47,5,149546,149534,132,10,4,5,12,279585,140744,10,11,1028,1028,26,26,654,0,5,0,11,381660,330,0,76,1,0,0,7,0,0,7,1,0,0,1
1007.32,1615981151013,5.011658394,1,0,0,0,0,0,0,0,0,0,0,0,0,4,276096,0,341,0,5,768,146275,4295,0,0,16759,11482,3634,4275,2303,2106,2303,0,130,309,309,263,816,148,1284939,233,233,2,49,7,149137,149124,207,12,2,3,7,275978,138998,8,9,1152,1152,33,33,732,0,3,0,21,374962,500,0,129,1,0,0,6,0,0,6,1,0,0,1
1012.33,1615981162271,5.010211215,1,0,0,0,0,0,0,0,0,0,0,0,0,6,281457,0,346,0,5,528,148434,3910,0,0,16020,10886,1993,2482,2125,2030,2121,0,5,299,299,256,39,9,1300545,221,221,1,47,5,148776,148764,132,11,0,0,4,281304,141312,6,6,1036,1036,32,32,662,0,0,0,10,389381,318,0,68,1,0,0,3,0,0,3,1,0,0,1
1017.34,1615981173406,5.010229134,1,0,0,5,8,5,3,0,2,0,0,0,0,18,282844,0,342,2,14,585,148892,4229,1,1,16652,11480,3703,4151,2312,2101,2305,63,11,309,309,264,797,135,1312401,233,233,2,46,7,151986,151975,138,16,2,3,7,282689,142086,7,8,1049,1049,39,39,672,0,4,0,21,365341,362,0,83,3,1,0,5,1,5,10,1,2,2,3
1022.35,1615981184896,5.013097879,1,0,0,5,8,5,3,0,2,0,0,0,0,28,278987,0,342,2,11,580,147222,4133,1,1,16358,11128,4942,5576,2939,2172,2945,63,10,298,298,253,1647,715,1259613,219,219,7,46,44,150451,150440,133,13,7,8,17,278781,140479,10,13,1035,1035,34,33,672,0,8,0,10,371239,344,0,80,3,1,0,23,1,5,28,1,2,2,3
1027.36,1615981196211,5.010509816,1,0,0,0,0,0,0,0,0,0,0,0,0,22,279662,0,337,0,5,548,147489,4303,0,0,16640,11397,6950,7464,3304,2186,3328,63,5,303,303,251,2520,953,1299510,231,231,11,46,44,152026,151996,133,12,11,13,26,279411,140320,14,18,1039,1038,34,34,670,0,13,0,13,363900,357,0,74,1,0,0,22,0,0,22,1,0,0,1
1032.37,1615981207381,5.010288309,1,0,0,0,0,0,0,0,0,0,0,0,0,13,265710,0,336,0,5,517,140783,4290,0,0,16511,11302,6776,7334,3302,2192,3314,126,5,298,298,250,2513,945,1247856,219,219,11,46,44,145149,145131,131,11,11,13,25,265531,133689,14,18,1033,1033,28,28,670,0,13,0,10,344020,350,0,83,1,0,0,26,0,0,26,1,0,0,1
1037.38,1615981218423,5.011259664,1,0,0,0,0,0,0,6,0,0,0,0,0,28,282413,0,352,0,5,659,148614,4248,0,0,16651,11397,7319,7973,3458,2389,3461,126,5,298,298,251,2772,1037,1307541,219,219,15,46,44,153782,153755,131,12,15,17,30,282332,141788,14,22,1042,1042,28,28,676,0,18,0,10,372273,364,0,79,1,0,0,23,0,0,23,1,0,0,1
1042.39,1615981229985,5.010788626,1,0,0,5,7,5,2,0,1,0,0,0,0,12,276970,0,341,2,11,522,146287,4225,0,1,16821,11645,5552,6045,2662,2172,2671,63,9,308,308,263,1665,390,1295713,231,231,6,46,7,151012,150998,137,16,6,8,17,276663,139641,11,13,1038,1038,33,33,663,0,8,0,21,342798,358,0,86,1,0,0,12,0,0,12,1,0,0,1
1047.4,1615981241130,5.012397114,1,0,0,0,0,0,0,0,0,0,0,0,0,7,279421,0,341,0,4,508,147750,3998,0,0,15903,10784,1791,2371,2106,2093,2104,63,4,298,298,250,65,18,1252155,221,221,0,46,5,148004,148000,130,9,0,0,3,279268,140836,6,6,1023,1023,24,24,653,0,0,0,10,381508,329,0,65,1,0,0,5,0,0,5,1,0,0,1
1052.41,1615981252358,5.011426860,1,0,0,0,0,0,0,0,0,0,0,0,0,12,282852,0,339,0,5,539,149365,4191,0,0,16596,11365,3667,4319,2300,2147,2306,0,5,304,304,260,816,143,1311878,227,227,2,46,7,152429,152423,131,12,2,3,8,282895,142611,7,8,1041,1041,39,39,672,0,3,0,19,395190,342,0,78,1,0,0,8,0,0,8,1,0,0,1
1057.42,1615981263789,5.010579469,1,0,0,5,7,5,2,0,1,0,0,0,0,15,280868,0,340,2,11,584,146910,4031,0,1,16051,10844,3249,3585,2533,2274,2306,0,9,296,296,251,798,380,1287907,219,219,3,47,16,151216,151204,135,16,3,4,9,280769,142680,7,7,1036,1036,34,34,672,0,3,0,10,382474,342,0,85,1,0,0,6,0,0,6,1,0,0,1
1062.43,1615981275171,5.011682542,1,0,0,0,0,0,0,0,0,0,0,0,0,18,278442,0,343,0,5,599,147169,4251,0,0,16375,11128,4944,5572,2946,2431,2950,63,29,298,298,254,1657,709,1291026,219,219,7,46,44,150380,150363,139,11,7,8,16,278355,140408,11,14,1052,1052,34,34,679,0,8,0,10,361918,373,0,81,1,5,5,24,0,0,24,1,1,0,2
1067.44,1615981286291,5.011389733,1,0,0,7,15,6,8,0,2,0,0,0,0,16,272139,0,336,2,27,611,142095,4167,2,1,16305,11026,4905,5572,2933,2603,2954,252,21,294,294,248,1653,714,1258642,217,217,8,46,44,148931,148915,136,18,7,10,17,272022,139103,10,13,1030,1030,33,33,671,0,8,0,10,363548,358,0,104,3,2,6,21,1,6,27,1,3,2,3
1072.45,1615981297279,5.010421874,1,0,0,5,8,5,3,0,2,0,0,0,0,21,260757,0,343,2,11,543,134103,4203,1,1,16286,11061,4762,5216,2928,2241,2928,126,10,298,298,258,1644,689,1208108,219,219,7,46,44,145252,145237,133,13,7,8,16,260593,135526,10,13,1049,1049,27,27,681,0,8,0,10,331307,354,0,86,3,4,3,23,1,5,28,1,3,2,2
1077.46,1615981308807,5.010351513,1,0,0,0,0,0,0,0,0,0,0,0,0,21,269617,0,343,0,5,573,142338,4231,0,0,16991,11756,6938,7645,2976,2437,3286,189,5,305,305,261,2394,655,1262102,225,225,10,46,33,147895,147871,130,12,10,14,24,269136,135374,14,19,1030,1030,26,26,657,0,13,0,17,352542,348,0,73,1,0,0,27,0,0,27,1,0,0,1
1082.47,1615981320288,5.010385891,1,0,0,0,0,0,0,0,0,0,0,0,0,8,278538,0,344,0,5,410,147290,4164,0,0,16190,11064,3871,4291,2483,2102,2472,63,5,300,300,257,907,258,1287697,223,223,4,47,5,148745,148734,133,12,4,5,13,278148,139847,10,11,1025,1025,26,26,654,0,5,0,12,381428,339,0,76,1,0,0,9,0,0,9,1,0,0,1
1087.48,1615981331513,5.012593335,1,0,0,0,0,0,0,0,0,0,0,0,0,15,275414,0,339,0,5,460,145441,4306,0,0,16840,11667,5563,6219,2677,2114,2681,0,5,308,308,264,1692,400,1282287,233,233,6,46,7,150219,150208,134,11,6,8,16,275260,138703,11,13,1050,1050,33,33,674,0,8,0,21,360454,356,0,78,1,5,5,11,0,0,11,1,1,0,2
1092.49,1615981343364,5.014825520,1,0,0,0,0,0,0,6,0,0,0,0,0,0,283583,0,353,0,5,443,149817,4150,0,0,16211,10996,2588,3031,2269,2107,2271,0,27,298,298,252,279,108,1301826,219,219,5,46,5,150703,150693,137,12,4,4,7,283438,142476,6,10,1075,1075,33,33,703,0,4,0,10,378659,361,0,89,1,0,0,2,0,0,2,1,0,0,1
1097.5,1615981355263,5.009801369,1,0,0,0,0,0,0,0,0,0,0,0,0,24,275129,0,342,0,5,546,145614,4182,0,0,16415,11192,4960,5502,2924,2493,2945,126,5,301,301,256,1614,691,1279326,225,225,7,46,45,148748,148736,134,12,7,8,16,274837,138630,10,13,1047,1047,38,38,669,0,8,0,13,351716,356,0,77,1,0,0,18,0,0,18,1,0,0,1
1102.51,1615981366692,5.010307830,1,0,0,0,0,0,0,0,0,0,0,0,0,21,276342,0,346,0,5,464,146056,4106,0,0,16350,11116,4947,5487,2933,2241,2949,252,5,300,300,256,1637,701,1276075,221,221,7,46,44,148928,148917,128,12,7,8,17,276165,138931,10,13,1041,1041,35,35,670,0,8,0,10,380326,340,0,73,1,5,5,21,0,0,21,1,1,0,2
1107.52,1615981377894,5.010376165,1,0,0,0,0,0,0,0,0,0,0,0,0,59,227349,0,341,0,6,603,98150,4124,0,0,16532,11310,6774,7244,3301,2375,3303,63,5,300,300,254,2508,945,1020355,223,223,11,46,44,148494,148479,132,11,11,13,25,227015,137107,14,18,1029,1029,28,28,664,0,13,0,12,273655,349,0,75,1,0,0,26,0,0,26,1,0,0,1
1112.53,1615981389056,5.011039708,1,0,0,0,0,0,0,0,0,0,0,0,0,21,273307,0,340,0,5,561,142132,4276,0,0,16938,11648,7009,7660,3005,2110,3319,126,5,303,303,258,2407,653,1264045,225,225,10,46,33,152532,152515,130,11,10,14,23,273263,140173,14,19,1033,1033,26,26,664,0,13,0,17,369493,354,0,73,1,0,0,28,0,0,28,1,0,0,1
1117.54,1615981400418,5.010272733,1,0,0,0,0,0,0,0,0,0,0,0,0,10,260601,0,344,0,6,558,127297,3937,0,0,16193,11063,3888,4313,2485,2044,2484,0,5,301,301,253,909,259,1170429,223,223,4,46,5,150384,150375,129,12,4,5,13,260410,141482,10,11,1028,1028,27,27,654,0,5,0,10,347382,326,0,72,1,5,5,7,0,0,7,1,1,0,2
1122.55,1615981411901,5.010599038,1,0,0,5,7,5,2,0,1,0,0,0,0,5,267620,0,345,2,11,460,136096,4145,0,1,16877,11626,5565,5986,2655,2098,2669,126,9,308,308,266,1678,391,1227788,235,235,6,46,7,151542,151529,143,16,6,8,16,267611,140199,11,13,1053,1053,33,33,673,0,8,0,21,364324,364,0,81,1,0,0,10,0,0,10,1,0,0,1
1127.56,1615981423579,5.010273000,1,0,0,0,0,0,0,0,0,0,0,0,0,2,284301,0,336,0,6,384,150202,3957,0,0,15970,10787,1997,2567,2106,2014,2120,0,5,295,295,248,48,5,1303461,217,217,0,46,5,150243,150233,130,11,0,1,3,284250,142840,6,6,1025,1025,32,32,663,0,1,0,10,404310,342,0,75,1,0,0,4,0,0,4,1,0,0,1
1132.57,1615981434597,5.010415033,1,0,0,0,0,0,0,0,0,0,0,0,0,17,278219,0,341,0,4,444,146370,4290,0,0,16442,11154,5065,5522,2912,2288,2950,63,4,300,300,256,1616,693,1279916,227,227,7,46,46,150776,150762,133,10,7,8,17,277854,140494,10,13,1049,1049,41,41,678,0,8,0,14,378789,346,0,72,1,5,5,23,0,0,23,1,1,0,2
1137.58,1615981445549,5.011324304,1,0,0,6,8,6,2,0,1,0,0,0,0,22,252419,0,336,2,11,573,119133,4062,0,1,16279,11066,4891,5535,2947,2366,2949,63,9,296,296,248,1651,702,1113422,217,217,7,46,44,151089,151075,130,15,7,8,16,252286,141124,10,13,1030,1030,33,33,671,0,8,0,10,316291,350,0,82,1,0,0,22,0,1,23,1,0,0,1
1142.59,1615981456746,5.011978681,1,0,0,0,0,0,0,0,0,0,0,0,0,21,235783,0,343,0,5,568,102050,4105,0,0,16245,11025,4726,5205,2923,2303,2922,189,5,299,299,254,1653,695,1035243,221,221,7,46,44,151168,151143,128,12,7,8,17,235594,141324,10,13,1032,1032,27,27,662,0,8,0,10,290679,338,0,71,1,0,0,18,0,0,18,1,0,0,1
1147.6,1615981468388,5.010624572,1,0,0,0,0,0,0,4,0,0,0,0,0,53,262754,0,356,0,5,752,131999,4443,0,0,16811,11471,7432,7881,3453,2388,3455,189,122,298,298,255,2760,1035,1205235,219,219,15,48,44,151224,151201,192,12,15,17,30,262403,138959,15,23,1132,1132,29,29,720,0,17,0,10,331416,516,0,123,1,0,0,20,0,0,20,1,0,0,1
1152.61,1615981479645,5.010906866,1,0,0,5,7,5,2,0,1,0,0,0,0,9,266559,0,343,2,10,508,133464,4049,0,1,16155,11028,3870,4382,2488,2163,2480,189,9,299,299,251,928,270,1192974,221,221,4,46,5,150206,150180,132,15,4,6,12,266286,141355,10,11,1024,1024,26,26,654,0,5,0,10,314262,344,0,85,1,0,0,8,0,0,8,1,0,0,1
1157.62,1615981491254,5.009773487,1,0,0,0,0,0,0,0,0,0,0,0,0,7,271385,0,344,0,5,475,143564,4168,0,0,16799,11640,5458,5882,2644,2108,2663,0,5,309,309,263,1645,393,1260848,233,233,6,46,7,147694,147674,134,11,6,8,16,270770,136268,11,13,1038,1038,33,33,663,0,8,0,19,354890,340,0,73,1,0,0,12,0,0,12,1,0,0,1
1162.63,1615981502530,5.009628385,1,0,0,0,0,0,0,0,0,0,0,0,0,7,268273,0,339,0,5,540,139167,3930,0,0,16214,11032,3929,4454,2459,2027,2496,63,5,296,296,249,884,266,1239974,219,219,4,46,5,146924,146908,127,11,4,5,13,267952,137894,10,11,1028,1028,33,33,663,0,5,0,10,363018,327,0,73,1,0,0,10,0,0,10,1,0,0,1
1167.65,1615981514083,5.020280026,1,0,0,0,0,0,0,0,0,0,0,0,0,13,278029,0,342,0,5,553,147077,4063,0,0,16417,11194,4987,5066,2908,2360,2813,63,5,302,302,258,1601,665,1285921,226,226,6,46,46,150207,150185,131,12,6,2,15,277690,140045,9,11,1046,1046,41,41,671,0,8,0,13,390914,335,0,68,1,0,0,22,0,0,22,1,0,0,1
1172.66,1615981525171,5.011324168,1,0,0,0,0,0,0,8,0,0,0,0,0,29,272880,0,341,0,5,618,144280,4298,0,0,16417,11114,5408,6089,3076,2360,3099,63,5,297,297,252,1907,804,1268512,221,221,11,46,44,148408,148393,128,12,11,13,21,272953,137965,10,17,1039,1039,34,34,672,0,12,0,10,362258,354,0,79,1,0,0,21,0,0,21,1,0,0,1
1177.67,1615981536286,5.010453652,1,0,0,0,0,0,0,0,0,0,0,0,0,17,277720,0,339,0,5,770,145934,4176,0,0,16305,11028,4904,5337,2915,2287,2934,126,5,295,295,251,1639,695,1266449,217,217,7,46,44,150374,150362,130,11,7,8,17,277630,140465,10,13,1034,1034,34,34,672,0,8,0,10,390074,346,0,74,1,0,0,18,0,0,18,1,0,0,1
1182.68,1615981547468,5.010573707,1,0,0,5,7,5,2,0,1,0,0,0,0,28,261101,0,344,2,10,626,131603,4144,0,1,16217,10998,4714,5184,2931,2492,2933,63,9,298,298,253,1633,694,1197935,221,221,7,46,44,147955,147945,132,16,7,8,16,260906,138308,10,13,1039,1039,27,27,663,0,8,0,10,333615,339,0,77,1,0,0,14,0,0,14,1,0,0,1
1187.69,1615981558952,5.011170270,1,0,0,0,0,0,0,0,0,0,0,0,0,26,275656,0,347,0,6,579,145554,4298,0,0,16549,11272,5950,6620,2978,2104,3135,0,5,317,317,271,1927,666,1274020,239,239,8,46,35,149177,149164,141,11,8,11,19,275483,138452,13,17,1049,1049,28,28,671,4,10,0,26,326888,353,0,70,1,0,0,21,0,0,21,1,0,0,1
1192.7,1615981569975,5.010227047,1,0,0,0,0,0,0,0,0,0,0,0,0,8,258703,0,343,0,7,590,127543,4158,0,0,16718,11558,5325,5752,2647,2170,2663,126,5,306,306,260,1651,405,1142791,227,227,6,46,5,150568,150554,135,12,6,8,16,258322,139388,11,13,1031,1031,26,26,657,0,8,0,17,334330,338,0,76,1,0,0,6,0,0,6,1,0,0,1
1197.71,1615981580894,5.010467501,1,0,0,5,7,5,2,0,1,0,0,0,0,7,283133,0,342,2,10,551,149382,4140,0,1,16146,10984,3802,4286,2467,2166,2492,0,9,297,297,252,883,272,1329370,221,221,4,46,5,151044,151032,132,16,4,6,13,282623,142226,10,11,1030,1030,26,26,660,0,5,0,10,375468,341,0,81,1,0,0,7,0,0,7,1,0,0,1
1202.72,1615981592370,5.010654128,1,0,0,0,0,0,0,16,0,0,0,0,0,29,284709,0,362,0,6,644,150084,4546,0,0,17376,11983,6873,7333,2974,2184,3012,126,118,312,312,265,2165,570,1320153,243,243,14,49,7,156312,156296,208,11,14,16,25,284750,143511,12,22,1160,1160,41,41,730,0,16,0,21,366208,519,0,128,1,5,5,14,0,0,14,1,1,0,2
1207.73,1615981603282,5.010223152,1,0,0,0,0,0,0,0,0,0,0,0,0,11,266442,0,354,0,5,509,138937,4005,0,0,16340,11187,4061,4534,2503,2170,2500,63,5,304,304,259,916,264,1241830,231,231,4,46,5,145302,145291,137,12,4,5,12,266285,136254,10,11,1051,1051,33,33,664,0,5,0,10,353620,333,0,76,1,0,0,11,0,0,11,1,0,0,1
1212.74,1615981615089,5.010385353,1,0,0,0,0,0,0,0,0,0,0,0,0,15,231508,0,340,0,6,555,100967,4051,0,0,16410,11116,5041,5497,2926,2413,2952,63,5,299,299,255,1639,703,1034304,225,225,7,47,45,148864,148852,134,11,7,8,17,231546,138811,10,13,1045,1045,38,38,676,0,8,0,14,281158,348,0,74,1,0,0,17,0,0,17,1,0,0,1
1217.75,1615981626477,5.011410303,1,0,0,0,1,0,1,6,1,0,0,0,0,19,271220,0,343,0,8,491,141966,4208,0,0,16445,11135,5407,5991,3073,2359,3101,63,7,299,299,257,1896,799,1253052,225,225,11,47,44,148443,148419,132,13,11,12,21,271143,138053,10,17,1048,1048,34,34,672,0,12,0,10,364921,347,0,80,1,3,6,21,0,0,21,1,1,0,2
1222.76,1615981637349,5.011559439,1,0,0,0,0,0,0,0,0,0,0,0,0,19,271335,0,337,0,4,467,143558,4026,0,0,16211,11001,4719,5414,2918,2492,2926,126,4,297,297,251,1654,702,1258605,219,219,8,46,44,146152,146141,125,9,7,8,16,271181,136434,10,13,1033,1033,27,27,669,0,8,0,10,370014,335,0,73,1,0,0,17,0,0,17,1,0,0,1
1227.77,1615981648597,5.010269507,1,0,0,0,1,0,1,0,1,0,0,0,0,16,283201,0,340,0,8,500,148463,4004,2,0,16238,11028,4725,5179,2919,2240,2926,63,7,298,298,251,1636,695,1308084,219,219,7,47,44,152265,152255,133,14,7,8,17,283039,142579,10,13,1027,1027,27,27,662,0,8,0,10,376483,342,0,79,1,1,0,17,0,0,17,1,1,1,2
1232.78,1615981660066,5.011181965,1,0,0,0,0,0,0,8,0,0,0,0,0,2,278852,0,343,0,5,545,146143,4000,0,0,15968,10772,2515,2930,2295,2087,2312,63,5,296,296,250,425,135,1284182,219,219,5,46,5,149204,149186,127,12,5,4,8,278737,141453,7,11,1034,1034,25,25,665,0,5,0,10,376876,327,0,75,1,0,0,2,0,0,2,1,0,0,1
1237.79,1615981672122,5.010580001,1,0,0,0,0,0,0,0,0,0,0,0,0,10,279698,0,341,0,5,571,146981,4249,0,0,16899,11660,5733,6227,2674,2035,2687,63,5,307,307,264,1684,376,1263629,233,233,6,47,7,153251,153229,134,11,6,9,16,279634,141621,11,13,1050,1050,40,40,673,0,8,0,21,336466,347,0,73,1,0,0,12,0,0,12,1,0,0,1
1242.8,1615981683272,5.010371368,1,0,0,0,0,0,0,0,0,0,0,0,0,6,251842,0,339,0,5,616,127762,4063,0,0,16255,11058,4043,4662,2489,2154,2528,0,5,298,298,254,919,267,1161715,223,223,4,46,5,141649,141636,129,12,4,7,13,251936,132541,10,11,1034,1034,33,33,665,0,5,0,13,314119,334,0,75,1,0,0,11,0,0,11,1,0,0,1
1247.81,1615981694643,5.010464401,1,0,0,5,7,5,2,0,1,0,0,0,0,32,267129,0,338,2,9,538,138186,4233,0,1,16749,11499,7141,7660,3350,2254,3347,63,8,301,301,252,2520,949,1211495,227,227,11,47,46,149763,149746,137,14,11,13,26,266975,137994,14,18,1045,1045,41,41,678,0,13,0,14,352521,363,0,83,1,5,5,30,1,5,35,1,1,0,2
1252.82,1615981705997,5.010192695,1,0,0,0,0,0,0,0,0,0,0,0,0,22,270461,0,341,0,4,690,141443,4063,0,0,16299,11093,4893,5358,2923,2177,2931,126,4,299,299,251,1628,694,1230486,221,221,7,46,44,147416,147405,126,9,7,8,16,270263,137436,10,13,1038,1038,34,34,672,0,8,0,10,366497,333,0,71,1,0,0,19,0,0,19,1,0,0,1
1257.83,1615981717349,5.013698215,1,0,0,0,0,0,0,0,0,0,0,0,0,26,273009,0,339,0,5,839,144657,4184,0,0,16417,11044,4853,5796,2921,2483,3013,189,136,296,296,250,1674,715,1253104,219,219,8,53,44,147487,147475,208,12,7,8,16,273081,137627,11,14,1133,1133,28,28,720,0,8,0,10,359029,507,0,128,1,0,0,19,0,0,19,1,0,0,1
1262.84,1615981728534,5.010373395,1,0,0,5,7,5,2,6,1,0,0,0,0,33,272306,0,344,2,11,673,143838,4211,0,1,16327,11025,5233,5750,3126,2359,3149,126,9,297,297,254,1960,857,1259180,221,221,11,47,44,147594,147570,132,15,11,12,21,272223,137525,10,17,1038,1038,27,27,669,0,12,0,10,354157,353,0,92,1,5,5,21,1,5,26,1,1,0,2
1267.85,1615981739636,5.011402362,1,0,0,0,0,0,0,0,0,0,0,0,0,3,284692,0,342,0,5,639,150236,4024,0,0,15866,10686,1811,2402,2094,2013,2107,0,5,297,297,253,47,9,1332063,221,221,0,46,5,150406,150391,128,12,0,0,3,284610,143279,6,6,1030,1030,25,25,659,0,0,0,10,382894,316,0,70,1,0,0,3,0,0,3,1,0,0,1
1272.86,1615981751075,5.010998573,1,0,0,5,7,5,2,0,1,0,0,0,0,16,278852,0,341,2,10,718,147069,4030,0,1,16740,11574,5428,5798,2670,2109,2671,126,9,306,306,260,1664,392,1281419,227,227,6,46,6,151155,151142,135,16,6,8,17,278702,139958,11,13,1033,1033,29,29,666,0,8,0,18,364995,344,0,82,1,0,0,11,0,0,11,1,0,0,1
1277.87,1615981762637,5.011318324,1,0,0,6,8,6,2,0,1,0,0,0,0,6,260945,0,340,2,13,667,126853,4003,0,1,16259,11132,4056,4494,2496,2164,2508,126,9,298,298,251,911,270,1196417,219,219,4,46,5,151185,151168,135,15,4,5,13,260666,142035,10,11,1024,1024,33,33,656,0,5,0,10,301345,338,0,87,1,5,5,9,1,6,15,1,1,0,2
1282.88,1615981773561,5.011652918,1,0,0,0,0,0,0,0,0,0,0,0,0,9,274337,0,346,0,4,551,145198,4347,0,0,16980,11790,5751,6431,2693,2177,2691,63,4,310,310,268,1692,401,1241076,233,233,6,46,7,149794,149782,136,10,6,8,16,274172,138134,11,13,1055,1055,41,41,674,0,8,0,21,344864,358,0,73,1,0,0,11,0,0,11,1,0,0,1
1287.9,1615981784235,5.022787524,1,0,0,0,0,0,0,8,0,0,0,0,0,47,251359,0,343,0,5,585,123119,4520,0,0,16951,11583,7624,8479,3482,2397,3556,126,95,298,298,250,2791,1063,1112857,219,219,16,49,44,149419,149402,183,11,16,17,29,251175,136839,15,23,1126,1126,36,36,728,0,17,0,10,307206,473,0,113,1,0,0,26,0,0,26,1,0,0,1
1292.91,1615981795148,5.010434352,1,0,0,0,1,0,1,0,1,0,0,0,0,35,264158,0,341,0,8,560,138891,4264,2,0,16668,11364,7093,7575,3316,2113,3340,0,7,298,298,256,2527,959,1206918,223,223,11,46,45,145895,145868,131,14,11,13,26,264102,134083,14,18,1046,1046,39,39,677,0,13,0,13,340383,351,0,78,1,1,0,30,0,0,30,1,1,1,2
1297.92,1615981806767,5.010178063,1,0,0,0,0,0,0,0,0,0,0,0,0,25,284983,0,339,0,6,484,150167,4276,0,0,16328,11107,4905,5448,2941,2555,2936,315,5,298,298,250,1636,694,1324283,219,219,7,47,44,152997,152972,131,12,7,8,17,284857,143090,10,13,1035,1035,34,34,672,0,8,0,10,376843,350,0,77,1,0,0,17,0,0,17,1,0,0,1
1302.93,1615981818237,5.010364481,1,0,0,0,0,0,0,0,0,0,0,0,0,28,250548,0,340,0,5,673,129112,4018,0,0,16216,11005,4722,5181,2926,2430,2921,0,5,298,298,252,1644,699,1135244,219,219,7,46,44,139854,139837,127,11,7,8,16,250328,130172,10,13,1033,1033,27,27,669,0,8,0,11,303163,330,0,75,1,0,0,21,0,0,21,1,0,0,1
1307.94,1615981829663,5.010655845,1,0,0,0,0,0,0,0,0,0,0,0,0,11,284392,0,343,0,5,549,150178,4223,0,0,16417,11209,3293,3759,2248,2021,2279,0,5,303,303,258,766,135,1286389,225,225,2,46,5,152250,152245,134,12,2,4,7,284425,142964,7,8,1032,1032,25,25,663,0,3,0,17,396856,335,0,75,1,0,0,7,0,0,7,1,0,0,1
1312.95,1615981840781,5.010284192,1,0,0,0,1,0,1,0,1,0,0,0,0,2,283285,0,339,0,8,409,149471,3958,1,0,15855,10679,1815,2297,2092,2014,2105,0,7,296,296,250,39,5,1323226,219,219,0,46,5,149638,149624,129,13,0,0,4,283383,142585,6,6,1026,1026,25,25,660,0,0,0,10,375728,320,0,77,1,1,0,4,0,0,4,1,1,1,2
