time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
12491.5,1615482018840,5.025086244,1,0,0,5,8,5,3,0,2,0,0,0,0,8,609325,0,13,1,15,2510,258855,5555,1,1,19099,14921,2937,3159,528,15,257,0,11,88,88,76,834,403,2260639,171,171,3,113,16,386237,386222,111,15,3,2,10,608898,372728,7,7,201,201,22,22,28,0,3,0,71,705732,573,0,78,3,1,0,3,1,5,8,1,2,2,3
12496.5,1615482030467,5.010933278,1,0,0,7,11,7,3,2,2,0,0,0,0,7,593578,0,3,2,14,599,243723,6013,2,1,20189,15923,8457,8924,1463,113,1462,63,11,98,98,84,3273,1062,2205149,183,183,13,112,45,391328,391295,113,16,13,16,30,593208,372260,15,20,207,207,33,33,30,0,16,0,81,606155,572,0,86,3,1,0,31,1,7,38,1,2,2,3
12501.5,1615482042973,5.010873173,1,0,0,5,8,5,3,0,2,0,0,0,0,9,589342,0,3,1,14,574,235693,6025,2,1,19296,15116,6828,7266,1301,231,1299,63,10,86,86,75,2514,934,2146984,167,167,11,111,44,392219,392187,103,14,11,13,25,588898,375706,14,18,192,192,30,30,26,0,13,0,72,622203,556,0,85,3,1,0,30,1,5,35,1,2,2,3
12506.5,1615482054922,5.011139681,1,0,0,5,8,5,3,0,2,0,0,0,0,9,557519,0,4,0,14,2596,208079,5772,1,1,19755,15506,3945,4453,463,147,474,63,11,97,97,80,907,273,1968711,189,189,5,114,7,387107,387091,116,15,4,7,12,557145,372745,10,11,207,207,28,28,17,0,5,0,76,548416,564,0,79,3,1,0,8,1,5,13,1,2,2,3
12511.5,1615482067146,5.010934942,1,0,0,5,8,5,3,0,2,0,0,0,1,5,554650,0,13,0,13,2641,209503,5754,1,1,19450,15205,1736,2126,73,8,77,0,11,94,94,76,40,17,1967096,183,183,0,114,5,380297,380279,117,15,0,0,3,554384,367867,6,6,203,203,20,20,15,0,1,0,70,542914,567,0,77,3,1,0,3,1,5,8,1,2,2,3
12516.5,1615482078802,5.011679053,1,0,0,5,8,5,3,0,2,0,0,0,0,2,586495,0,3,0,13,2394,228588,5408,1,1,17232,13474,2821,3070,517,141,261,0,11,79,79,70,821,394,2109507,153,153,3,103,16,391073,391059,98,16,3,2,10,586044,378741,7,7,175,175,22,22,23,0,3,0,67,580588,532,0,75,3,1,0,4,1,5,9,1,2,2,3
12521.5,1615482090356,5.011268064,1,0,0,5,8,5,3,0,2,0,0,0,2,11,597446,0,2,1,15,2554,245287,5958,1,1,20445,16119,8430,8634,1462,176,1469,126,11,96,96,84,3274,1072,2205477,181,181,13,113,45,394050,394018,112,16,13,13,30,597089,374826,15,20,204,204,33,33,30,0,16,0,82,620121,569,0,88,3,1,0,30,1,5,35,1,2,2,3
12526.5,1615482102104,5.010838638,1,0,0,5,8,5,3,0,2,0,0,0,0,3,568959,0,3,0,15,2393,218470,5371,1,1,18457,14481,6779,7220,1287,358,1299,189,11,84,84,73,2524,944,2046275,165,165,11,106,44,388278,388251,106,14,11,13,26,568598,372292,14,18,187,187,30,30,24,0,13,0,71,574284,531,0,82,3,1,0,27,1,5,32,1,2,2,3
12531.5,1615482114262,5.011233531,1,0,0,5,8,5,3,0,2,0,0,0,0,6,632035,0,3,0,13,531,270744,5835,1,1,19476,15289,3929,4405,462,21,466,0,11,93,93,80,913,260,2373527,183,183,4,113,7,397859,397842,113,16,4,5,13,631569,383656,10,11,200,200,28,28,17,0,5,0,77,681710,549,0,76,3,1,0,7,1,5,12,1,2,2,3
12536.5,1615482126210,5.010712179,1,0,0,5,8,5,3,6,2,0,0,0,0,13,630702,0,17,0,14,573,271135,5847,1,1,18377,14314,2251,2724,219,20,228,0,54,88,88,75,273,97,2332809,173,173,4,109,5,394408,394391,132,14,4,4,8,630229,381904,6,10,256,256,21,21,65,0,4,0,73,672839,600,0,95,3,1,0,3,1,5,8,1,2,2,3
12541.5,1615482138062,5.011256602,1,0,0,5,8,5,3,0,2,0,0,0,0,4,626943,0,12,0,14,2538,266853,6229,1,1,19438,15206,1844,2310,81,7,96,0,11,94,94,78,38,16,2342379,185,185,0,114,6,395198,395181,118,16,0,0,4,626661,382668,6,6,207,207,24,24,19,0,0,0,74,663671,559,0,79,3,1,0,3,1,5,8,1,2,2,3
12546.5,1615482149606,5.011336185,1,0,0,5,8,5,3,0,2,0,0,0,0,5,598072,0,12,0,14,783,247441,5751,1,1,18931,14879,6245,6643,1083,288,1096,252,11,92,92,82,2383,820,2187687,173,173,9,107,44,388793,388767,108,15,9,11,20,597600,372131,11,15,202,202,29,29,32,0,11,0,78,619766,543,0,83,3,1,0,20,1,5,25,1,2,2,3
12551.5,1615482160813,5.011277642,1,0,0,5,8,5,3,0,2,0,0,0,0,10,579351,0,3,1,15,1393,225854,5542,1,1,18658,14632,6903,7338,2776,1807,2781,1386,11,83,83,69,2558,2421,2103107,161,161,11,107,45,391361,391332,106,16,11,14,26,578995,375119,14,18,186,186,30,30,26,0,14,0,66,573465,537,0,84,3,1,0,34,1,5,39,1,2,2,3
12556.5,1615482172714,5.011022226,1,0,0,5,8,5,3,0,2,0,0,0,1,6,557196,0,5,1,15,2403,205795,5422,1,1,18393,14429,6843,7242,1292,295,1300,126,11,84,84,76,2557,938,1983171,163,163,11,106,45,388426,388400,107,16,11,13,26,556743,372491,14,18,188,188,33,33,26,0,13,0,72,576605,547,0,88,3,1,0,26,1,5,31,1,2,2,3
12561.5,1615482185372,5.010881757,1,0,0,5,8,5,3,0,2,0,0,0,0,15,609220,0,3,1,14,2615,257865,5720,1,1,19670,15343,3873,4251,471,153,468,189,103,89,89,76,916,267,2274629,173,173,4,115,5,388881,388852,166,16,4,5,12,608798,374338,12,13,288,288,22,22,84,0,6,0,73,701119,668,0,116,3,1,0,7,1,5,12,1,2,2,3
12566.5,1615482197405,5.009748532,1,0,0,7,11,7,3,1,2,0,0,0,0,4,619171,0,3,2,14,2506,261848,5615,2,1,19339,15131,1745,2233,59,7,90,0,11,93,93,79,5,14,2313839,181,181,0,114,6,391793,391782,112,15,0,0,3,618616,379305,6,6,196,196,24,24,14,0,0,0,76,724029,549,0,74,3,1,0,4,1,7,11,1,2,2,3
12571.5,1615482209192,5.010991599,1,0,0,5,8,5,3,0,2,0,0,0,0,10,567020,0,3,2,14,588,213842,5620,2,1,19892,15624,6269,6726,1084,350,1095,126,11,95,95,82,2394,806,2046638,177,177,9,111,44,392636,392610,110,15,9,11,20,566727,375389,11,15,199,199,29,29,27,0,11,0,79,575132,547,0,78,3,1,0,23,1,5,28,1,2,2,3
12576.5,1615482221468,5.011104670,1,0,0,5,8,5,3,0,2,0,0,0,2,8,563578,0,2,2,14,2526,214620,5746,1,1,19803,15521,6845,7279,1291,296,1289,126,11,89,89,78,2522,943,2035313,175,175,11,113,44,387661,387635,109,15,11,13,25,563292,370911,14,18,197,197,30,30,24,0,13,0,76,613406,579,0,89,3,1,0,28,1,5,33,1,2,2,3
12581.5,1615482234032,5.019462293,1,0,0,5,8,5,3,0,2,0,0,0,0,15,606331,0,3,2,14,2349,242241,5186,1,1,18509,14505,4385,5253,588,149,741,126,11,86,86,72,1201,354,2202550,168,168,5,108,6,398231,398210,106,16,5,11,18,606218,384545,12,15,183,183,24,24,13,0,5,0,69,713802,534,0,80,3,1,0,10,1,5,15,1,2,2,3
12586.5,1615482246165,5.010756076,1,0,0,5,8,5,3,0,2,0,0,0,0,5,621068,0,2,2,12,2403,259781,5595,1,1,18297,14311,1635,2047,71,69,76,63,11,85,85,72,36,12,2290551,167,167,0,109,5,394770,394754,109,16,0,0,4,620733,383039,6,6,178,178,20,20,10,0,0,0,70,645292,541,0,71,3,1,0,2,1,5,7,1,2,2,3
12591.5,1615482258298,5.011126178,1,0,0,5,8,5,3,0,2,0,0,0,0,9,638223,0,5,1,12,2286,271528,5577,1,1,17185,13457,1703,2163,77,7,84,0,10,84,84,74,30,5,2349778,165,165,0,103,6,398297,398287,106,14,0,0,4,637811,387113,6,6,183,183,24,24,18,0,1,0,72,674351,548,0,75,3,1,0,4,1,5,9,1,2,2,3
12596.5,1615482269790,5.010675450,1,0,0,5,8,5,3,0,2,0,0,0,0,5,566434,0,2,1,15,2296,211285,5479,1,1,17615,13857,6148,6664,1089,351,1093,189,10,86,86,79,2386,817,1955772,161,161,9,101,44,391379,391347,100,13,9,11,20,565927,375453,11,15,183,183,29,29,28,0,11,0,77,548171,519,0,75,3,1,0,22,1,5,27,1,2,2,3
12601.5,1615482281562,5.010847219,1,0,0,0,0,0,0,8,0,0,0,0,0,11,574999,0,26,0,5,2340,226151,5997,0,0,19955,15643,7417,7862,1437,240,1463,126,5,95,95,82,2753,1023,2085531,187,187,15,113,44,388421,388391,115,12,15,17,29,574579,370988,14,22,231,231,30,30,37,0,17,0,73,592262,557,0,75,1,0,0,30,0,0,30,1,0,0,1
12606.5,1615482294147,5.010804666,1,0,0,6,13,5,7,0,2,0,0,0,0,6,615685,0,9,2,25,583,255316,5449,1,1,16982,13335,3710,4145,463,83,467,0,19,83,83,72,918,264,2243579,163,163,4,101,6,393814,393797,105,18,4,5,13,615339,381286,10,11,180,180,24,24,13,0,5,0,66,667265,543,0,94,3,2,5,7,1,5,12,1,3,2,3
12611.5,1615482306752,5.010633989,1,0,0,5,8,5,3,0,2,0,0,0,0,5,625985,0,3,1,16,2492,268298,5739,1,1,19302,15090,1684,2169,71,7,77,0,11,92,92,78,28,5,2330034,179,179,1,114,5,392584,392574,111,15,0,0,4,625740,380296,6,6,191,191,20,20,10,0,0,0,75,727540,553,0,76,3,1,0,2,1,5,7,1,2,2,3
12616.5,1615482318267,5.011663516,1,0,0,0,0,0,0,0,0,0,0,0,0,2,624139,0,2,0,5,2466,268211,6001,0,0,18942,14819,1756,2238,80,70,85,63,5,91,91,76,38,5,2338834,179,179,0,111,6,390351,390331,111,11,0,0,4,623725,378050,6,6,193,193,24,24,15,0,0,0,74,657613,562,0,59,1,0,0,3,0,0,3,1,0,0,1
12621.5,1615482330210,5.010544410,1,0,0,0,0,0,0,0,0,0,0,0,0,11,590822,0,8,0,5,2509,249124,5879,0,0,19631,15412,6326,6801,1072,224,1083,126,5,98,98,81,2386,810,2203554,185,185,9,110,45,381861,381838,110,11,9,11,21,590561,364669,11,15,210,210,32,32,29,0,11,0,76,623499,546,0,68,1,0,0,23,0,0,23,1,0,0,1
12626.5,1615482341479,5.011467409,1,0,0,0,0,0,0,0,0,0,0,0,0,8,608479,0,3,0,4,2342,251802,5645,0,0,17568,13728,4666,5130,920,345,927,63,4,81,81,71,1640,691,2221139,159,159,7,103,44,391349,391322,99,10,7,8,16,608184,377498,10,13,180,180,29,29,23,0,8,0,69,632149,544,0,68,1,0,0,22,0,0,22,1,0,0,1
12631.5,1615482352879,5.011014317,1,0,0,5,7,5,2,0,1,0,0,0,0,12,553048,0,5,0,10,2529,211066,5880,0,1,19609,15369,6912,7555,1293,107,1292,63,9,90,90,81,2558,936,2012610,175,175,11,111,45,380808,380781,109,16,11,16,26,552673,364053,14,18,200,200,33,33,26,0,13,0,77,551776,540,0,74,1,0,0,26,0,0,26,1,0,0,1
12636.5,1615482365217,5.011258670,1,0,0,0,0,0,0,0,0,0,0,0,0,7,625978,0,3,0,5,1498,267846,5720,0,0,19451,15263,3712,4146,447,20,459,0,5,90,90,73,912,258,2352176,175,175,4,113,5,394615,394595,105,12,4,5,12,625554,380541,10,11,188,188,21,21,11,0,5,0,70,680420,533,0,60,1,0,0,9,0,0,9,1,0,0,1
12641.5,1615482376793,5.011224796,1,0,0,8,17,7,9,8,2,0,0,0,0,5,618990,0,15,0,31,651,260912,6135,2,1,18851,14740,4486,4958,617,97,622,126,126,92,92,79,1157,353,2295696,179,179,8,110,6,394485,394465,177,15,8,9,17,618608,380088,11,16,301,301,26,26,81,0,9,0,76,632082,682,0,146,3,2,7,11,1,7,18,1,3,2,2
12646.5,1615482388976,5.010713839,1,0,0,0,0,0,0,8,0,0,0,0,0,9,609357,0,3,0,5,568,263299,6207,0,0,19765,15545,4816,5025,852,94,580,0,5,97,97,83,1780,654,2271641,181,181,9,113,16,384805,384782,112,11,9,9,18,608798,368504,8,13,204,204,22,22,28,0,10,0,80,639806,550,0,63,1,0,0,6,0,0,6,1,0,0,1
12651.5,1615482400086,5.011317892,1,0,0,0,0,0,0,0,0,0,0,0,0,16,606066,0,2,0,5,1538,255030,5638,0,0,17764,13892,4673,5077,908,281,914,63,5,81,81,73,1634,687,2245208,159,159,7,105,44,386143,386122,101,11,7,8,16,605670,372122,10,13,180,180,29,29,23,0,8,0,71,648076,512,0,64,1,0,0,20,0,0,20,1,0,0,1
12656.5,1615482411345,5.011236138,1,0,0,0,0,0,0,0,0,0,0,0,2,10,597222,0,3,0,5,2505,249663,5832,0,0,19764,15535,6338,6772,1085,352,1087,252,5,97,97,87,2372,805,2220668,181,181,9,111,45,386928,386907,108,12,9,11,20,596937,369734,11,15,204,204,32,32,29,0,12,0,84,616597,553,0,73,1,0,0,24,0,0,24,1,0,0,1
12661.5,1615482423039,5.010802613,1,0,0,5,7,5,2,0,1,0,0,0,0,9,602182,0,4,1,10,2500,253062,5887,0,1,19701,15448,6832,7242,1286,295,1286,252,9,89,89,77,2517,937,2254362,173,173,11,112,44,388144,388117,112,16,11,12,26,601754,371435,14,18,197,197,30,30,24,0,13,0,73,640209,547,0,79,1,0,0,27,0,0,27,1,0,0,1
12666.5,1615482435786,5.011045022,1,0,0,0,0,0,0,0,0,0,0,0,0,6,592612,0,2,0,6,2437,240602,5499,0,0,18696,14683,3768,4168,449,83,466,0,5,90,90,76,891,263,2173774,177,177,5,109,6,388216,388198,106,12,4,5,12,592184,374504,10,11,192,192,25,25,16,0,5,0,74,634989,544,0,68,1,0,0,9,0,0,9,1,0,0,1
12671.5,1615482447954,5.010832589,1,0,0,0,0,0,0,0,0,0,0,0,0,9,629748,0,3,0,6,2501,270722,6084,0,0,19413,15228,3731,4149,451,83,460,0,5,90,90,78,912,269,2354776,177,177,4,113,5,395425,395389,110,12,4,5,12,629341,381425,10,11,190,190,21,21,11,0,5,0,75,663889,548,0,63,1,0,0,7,0,0,7,1,0,0,1
12676.5,1615482459639,5.011443385,1,0,0,0,0,0,0,0,0,0,0,0,0,12,604217,0,4,0,6,2509,253087,6032,0,0,19499,15244,4883,5428,922,344,940,63,5,91,91,80,1645,705,2251948,179,179,7,112,45,388231,388197,111,11,7,8,16,603862,373043,10,13,205,205,33,33,28,0,8,0,77,648418,531,0,63,1,0,0,22,0,0,22,1,0,0,1
12681.5,1615482472279,5.010285067,1,0,0,0,0,0,0,0,0,0,0,0,0,7,574962,0,2,0,5,2280,224036,5480,0,0,17321,13648,6100,6602,1057,351,1084,252,5,86,86,77,2360,811,2074423,161,161,9,99,45,386418,386402,102,12,9,11,21,574519,370741,11,15,183,183,32,32,29,0,11,0,75,572025,521,0,68,1,5,5,24,0,0,24,1,1,0,2
12686.5,1615482484928,5.011093987,1,0,0,0,1,0,1,0,1,0,0,0,0,9,568407,0,3,0,8,2610,214838,6276,1,0,19655,15424,3734,4164,454,84,460,0,7,90,90,75,904,267,2057575,175,175,4,114,5,388874,388841,111,14,4,5,13,568004,374754,10,11,188,188,21,21,11,0,5,0,71,659669,537,0,66,3,6,5,7,0,0,7,1,3,2,3
12691.5,1615482497079,5.010357596,1,0,0,0,0,0,0,0,0,0,0,0,0,11,625402,0,4,0,5,1337,265998,6015,0,0,19610,15390,3851,4248,467,84,465,0,5,97,97,80,909,260,2329332,189,189,4,114,6,395924,395912,116,11,4,5,13,625087,381750,10,11,206,206,25,25,16,0,5,0,76,675309,552,0,74,1,0,0,8,0,0,8,1,0,0,1
12696.5,1615482509158,5.011083444,1,0,0,5,7,5,2,0,1,0,0,0,0,11,581394,0,3,2,10,578,232573,5651,0,1,17745,13960,6157,6651,1068,225,1091,0,9,88,88,82,2357,818,2103365,163,163,9,101,44,386176,386152,103,15,9,11,21,581027,370233,11,15,185,185,29,29,27,0,11,0,79,588723,529,0,71,1,0,0,23,0,0,23,1,0,0,1
12701.5,1615482520707,5.010990857,1,0,0,0,0,0,0,8,0,0,0,0,2,9,608614,0,14,0,5,1210,265463,6213,0,0,19522,15261,5422,5938,1051,163,1056,63,5,92,92,82,1902,784,2286935,179,179,11,112,45,381737,381715,111,11,11,12,21,608257,366096,10,17,214,214,33,33,34,0,12,0,78,642197,556,0,77,1,0,0,24,0,0,24,1,0,0,1
12706.5,1615482532909,5.010882852,1,0,0,5,7,5,2,0,1,0,0,0,0,10,561109,0,3,2,10,2380,211719,5433,0,1,18368,14449,6263,6726,1097,414,1088,189,8,88,89,82,2393,803,2004611,163,163,9,104,45,387394,387365,106,13,9,12,21,560751,371014,11,15,189,189,32,32,29,0,11,0,79,556869,540,0,76,1,0,0,21,0,0,21,1,0,0,1
12711.5,1615482543482,5.010789904,1,0,0,0,0,0,0,0,0,0,0,0,0,9,611679,0,3,0,5,2434,255000,5657,0,0,18984,14887,6787,6968,1281,358,1299,252,5,86,86,70,2512,945,2267948,167,167,12,108,44,395441,395417,105,12,11,11,25,611309,379145,14,18,187,187,30,30,21,0,14,0,67,627209,542,0,62,1,0,0,27,0,0,27,1,0,0,1
12716.5,1615482555645,5.011066794,1,0,0,0,0,0,0,0,0,0,0,0,0,12,622128,0,2,0,5,2399,260703,5687,0,0,18688,14660,3675,4100,448,147,459,126,5,86,86,73,906,261,2296418,169,169,4,110,5,396758,396739,106,12,4,6,12,621744,383222,10,11,181,181,21,21,12,0,5,0,71,668505,540,0,66,1,0,0,7,0,0,7,1,0,0,1
12721.5,1615482567660,5.010276707,1,0,0,7,9,7,2,8,1,0,0,0,0,5,631903,0,12,1,11,2539,271983,5867,0,1,19586,15350,4247,4717,594,155,604,0,9,89,89,74,1144,366,2380955,175,175,8,113,5,396906,396886,109,15,8,10,16,631522,382373,10,15,195,195,21,21,17,0,9,0,72,666368,546,0,81,1,0,0,8,0,2,10,1,0,0,1
12726.5,1615482579219,5.010563599,1,0,0,0,0,0,0,0,0,0,0,0,2,10,585387,0,3,0,5,2418,228619,5636,0,0,18813,14719,4761,5274,887,343,921,189,5,90,90,77,1605,690,2115024,175,175,7,109,45,392675,392660,105,11,7,8,16,584847,377944,10,13,200,200,33,33,27,0,8,0,74,608772,528,0,61,1,0,0,24,0,0,24,1,0,0,1
12731.5,1615482591265,5.010661116,1,0,0,0,2,0,2,0,1,0,0,0,0,10,602748,0,3,0,12,2337,245890,5715,0,0,18522,14577,6240,6689,1086,351,1104,126,9,91,91,85,2381,821,2191279,169,169,9,105,45,394093,394072,108,14,9,11,20,602319,377647,11,15,192,192,32,32,29,0,11,0,82,613265,538,0,78,1,3,7,25,0,0,25,1,1,0,2
12736.5,1615482602827,5.011665820,1,0,0,5,7,5,2,0,1,0,0,0,0,15,565946,0,4,2,11,2361,213504,5278,0,1,18097,14139,4700,5190,896,155,899,126,9,84,84,73,1641,693,2011736,163,163,7,106,44,388224,388195,103,16,7,8,17,565597,374076,10,13,186,186,29,29,23,0,8,0,69,597898,549,0,78,1,0,0,19,0,0,19,1,0,0,1
12741.5,1615482615667,5.011442398,1,0,0,0,0,0,0,0,0,0,0,0,1,12,561710,0,9,0,5,2444,210157,5661,0,0,18776,14766,4375,4816,661,89,652,0,5,131,132,116,1289,431,1956679,203,203,5,109,7,388249,388228,124,12,5,6,14,561274,373949,11,12,220,220,25,25,38,11,6,2,108,561750,576,0,71,1,0,0,7,0,0,7,1,0,0,1
12746.5,1615482627708,5.010701217,1,0,0,0,0,0,0,6,0,0,0,0,0,10,626029,0,13,0,5,2498,261550,5893,0,0,18715,14627,4332,4868,609,98,614,0,117,86,86,71,1162,361,2303779,169,169,8,110,5,400169,400141,166,12,8,9,16,625805,385893,11,16,288,288,22,22,76,0,10,0,68,656103,699,0,119,1,5,5,9,0,0,9,1,1,0,2
12751.5,1615482639098,5.010106288,1,0,0,5,7,5,2,0,1,0,0,0,0,9,611589,0,3,2,11,2491,262736,5706,0,1,19523,15313,5205,5399,954,282,638,0,9,90,90,75,1750,732,2284513,176,176,7,112,44,386629,386608,113,15,7,7,19,611035,371008,12,13,200,199,23,23,27,0,9,0,71,679825,578,0,81,1,0,0,22,0,0,22,1,0,0,1
12756.5,1615482651300,5.010573232,1,0,0,0,0,0,0,0,0,0,0,0,0,8,614060,0,3,0,5,2450,261369,5822,0,0,19739,15512,6314,6752,1085,350,1094,252,5,97,97,78,2379,804,2295741,181,181,9,111,45,392173,392152,112,11,9,11,20,613747,374936,11,15,204,204,32,32,29,0,11,0,75,658020,565,0,69,1,0,0,22,0,0,22,1,0,0,1
12761.5,1615482664457,5.011427255,1,0,0,0,0,0,0,0,0,0,0,0,0,2,626116,0,2,0,6,822,265992,5848,0,0,18975,14838,1649,2103,71,8,77,63,5,89,89,75,29,19,2317952,175,175,0,112,5,394685,394669,105,11,0,0,4,625761,382471,6,6,186,186,20,20,10,0,0,0,73,665471,555,0,64,1,5,5,2,0,0,2,1,1,0,2
12766.5,1615482676509,5.010494096,1,0,0,5,7,5,2,0,1,0,0,0,0,8,594833,0,2,0,10,2494,243037,5493,0,1,19385,15211,3821,4175,453,85,463,0,8,92,92,73,905,275,2181138,181,181,4,113,6,388142,388126,114,14,4,5,13,594362,374026,10,11,196,196,25,25,16,0,5,0,71,649584,568,0,72,1,0,0,7,0,0,7,1,0,0,1
12771.5,1615482688719,5.014209161,1,0,0,0,0,0,0,0,0,0,0,0,0,8,617841,0,3,0,5,691,265209,6152,0,0,20224,15872,6567,6629,1019,357,819,189,126,95,95,81,2342,698,2330763,177,177,9,116,16,393054,393033,181,12,9,8,23,617447,375176,13,15,304,304,24,24,87,0,11,0,78,667654,702,0,119,1,0,0,10,0,0,10,1,0,0,1
12776.5,1615482700254,5.010729340,1,0,0,0,0,0,0,0,0,0,0,0,0,14,562967,0,2,0,4,710,212625,6098,0,0,19597,15366,6927,7367,1299,232,1306,126,4,91,91,76,2507,955,1998696,179,179,11,111,45,389749,389727,105,9,11,13,25,562680,372952,14,18,202,202,34,34,28,0,13,0,73,576159,531,0,62,1,5,5,27,0,0,27,1,1,0,2
12781.5,1615482711770,5.011053577,1,0,0,7,9,7,2,0,1,0,0,0,0,15,574129,0,3,1,10,586,223019,5948,0,1,19371,15220,6307,6808,1075,98,1087,126,8,96,96,81,2379,813,2058776,181,181,9,109,45,390082,390063,114,14,9,12,20,573770,373131,11,15,204,204,32,32,29,0,11,0,78,589629,577,0,77,1,0,0,24,0,2,26,1,0,0,1
12786.5,1615482723475,5.010798752,1,0,0,0,0,0,0,0,0,0,0,0,0,12,569521,0,3,0,5,2424,220324,5313,0,0,18893,14768,4736,5188,911,220,912,126,5,87,87,77,1643,687,2064728,169,169,7,109,44,386306,386281,102,12,7,8,16,569225,371611,10,13,188,188,29,29,20,0,9,0,74,613236,539,0,60,1,0,0,21,0,0,21,1,0,0,1
12791.5,1615482734999,5.011144709,1,0,0,0,2,0,2,0,1,0,0,0,0,4,622750,0,4,0,12,2490,260915,5809,0,0,19281,15081,1751,2236,76,70,83,63,9,91,91,78,40,9,2304452,177,177,0,113,6,396623,396614,112,13,0,0,4,622414,384224,6,6,191,191,23,23,12,0,0,0,74,665898,546,0,74,1,3,7,3,0,0,3,1,1,0,2
12796.5,1615482747016,5.010071134,1,0,0,5,7,5,2,0,1,0,0,0,0,9,631903,0,3,1,11,2450,273881,5974,0,1,18937,14867,3632,4093,437,147,461,126,9,88,88,76,880,271,2366134,171,171,4,111,5,393896,393885,111,15,4,5,13,631087,380255,10,11,184,184,21,21,11,0,5,0,73,666943,555,0,78,1,0,0,9,0,0,9,1,0,0,1
12801.5,1615482758698,5.010936359,1,0,0,0,0,0,0,0,0,0,0,0,0,9,579332,0,4,0,6,2371,220129,5604,0,0,18158,14249,5021,5240,859,93,650,0,5,89,89,77,1652,600,2041791,173,173,7,106,17,394548,394528,104,12,7,7,19,578908,380029,11,12,200,200,27,27,28,0,8,0,73,586892,542,0,69,1,0,0,10,0,0,10,1,0,0,1
12806.5,1615482770266,5.011164348,1,0,0,0,0,0,0,0,0,0,0,0,0,8,611922,0,3,0,5,2472,260247,6210,0,0,19879,15678,8372,8895,1471,365,1478,63,5,94,94,84,3268,1074,2277359,177,177,13,110,45,392623,392591,110,12,13,16,29,611532,373754,15,20,201,201,33,33,30,0,16,0,81,627064,553,0,67,1,5,5,32,0,0,32,1,1,0,2
12811.5,1615482782706,5.010273063,0,0,0,0,0,0,0,0,0,0,0,0,0,3,623362,0,3,0,5,2267,268423,5127,0,0,17344,13569,4608,5029,882,29,910,63,5,89,92,79,1619,690,2306096,173,173,7,106,44,389004,388988,111,12,7,8,17,622803,375352,10,13,204,204,29,29,23,0,8,0,76,716251,578,0,65,1,0,0,22,0,0,22,1,0,0,1
12816.5,1615482795142,5.011043392,1,0,0,0,0,0,0,0,0,0,0,0,2,2,625114,0,4,0,5,2470,269844,5995,0,0,19184,15001,1743,2242,83,7,83,0,5,91,91,75,49,9,2343933,177,177,0,113,6,390250,390227,110,12,0,0,4,624773,377848,6,6,190,190,23,23,12,0,0,0,72,675377,541,0,58,1,0,0,4,0,0,4,1,0,0,1
12821.5,1615482806811,5.011168046,1,0,0,0,0,0,0,0,0,0,0,0,0,11,596968,0,4,0,6,925,241178,5602,0,0,19279,15121,3708,4114,457,20,462,0,5,89,89,74,910,260,2180300,173,173,5,112,5,392064,392051,104,11,4,5,13,596667,378146,10,11,187,187,21,21,11,0,5,0,70,638390,535,0,65,1,5,5,8,0,0,8,1,1,0,2
12826.5,1615482819420,5.010896293,1,0,0,0,0,0,0,6,0,0,0,0,0,8,567042,0,11,0,5,646,221375,6266,0,0,20026,15651,7547,8015,1461,119,1457,63,16,93,93,77,2756,1035,2080688,181,181,15,112,45,385933,385909,113,11,15,17,29,566727,368144,14,22,256,256,35,35,72,0,17,0,74,564975,579,0,77,1,0,0,28,0,0,28,1,0,0,1
