time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
5087.54,1615807450157,5.010369426,1,0,0,9,11,427,2,545,1,0,0,0,0,15,621600,0,97,56,11,1116,258278,6605,490,1,24486,19241,10247,10641,1905,284,1916,63,9,170,232,170,4020,1246,2322495,335,335,24,134,7,408774,408726,251,16,24,25,48,621218,389445,25,31,493,493,84,84,18,17,25,5,114,683734,567,0,80,1,0,0,481,5,58,539,1,0,0,1
5092.55,1615807462844,5.010446767,1,0,0,9,11,418,2,537,1,0,0,0,0,31,569345,0,119,55,10,1081,218167,6526,476,1,25246,19870,14916,15300,3027,573,3046,126,9,174,230,168,6623,2139,2095772,335,335,37,134,44,401954,401901,245,16,37,40,68,568897,377564,30,44,490,490,84,84,31,17,40,5,107,606252,586,0,82,1,0,0,496,5,55,551,1,0,0,1
5097.56,1615807474404,5.010424420,1,0,0,9,14,427,5,545,2,0,0,0,0,18,612255,0,94,56,17,542,255650,6287,490,1,24175,18898,10841,11292,2348,290,2349,252,14,152,198,158,4764,1671,2278797,299,299,28,134,44,402557,402517,221,16,27,28,52,611855,382719,25,33,425,425,81,81,23,18,28,5,98,674547,582,0,90,1,3,8,503,5,56,559,1,1,0,2
5102.57,1615807485914,5.010272334,1,0,0,9,11,426,2,544,1,0,0,0,0,27,607693,0,78,55,9,2960,251609,6494,489,1,24172,18919,11117,11619,2363,416,2376,315,8,143,198,160,4779,1680,2274061,283,283,27,133,45,402939,402901,216,13,27,28,52,607317,382806,25,33,429,429,88,88,25,19,28,5,103,648467,572,0,78,1,0,0,500,5,58,558,1,0,0,1
5107.59,1615807497856,5.018839867,1,0,0,9,11,427,2,543,1,0,0,0,0,25,589026,0,93,56,13,2464,229617,6122,488,1,24029,18819,8128,9016,1544,332,1609,126,9,153,199,152,3245,1035,2122856,303,303,21,134,5,402958,402936,223,16,21,20,39,588735,385398,21,26,421,420,86,86,13,18,20,5,93,644693,568,0,84,1,0,0,475,5,55,530,1,0,0,1
5112.6,1615807510103,5.010554567,1,0,0,9,16,427,7,544,2,0,0,0,0,13,572780,0,107,56,26,848,219364,5911,489,1,24546,19276,10232,10719,1923,220,1925,189,19,171,220,162,4056,1252,2065932,336,336,24,135,7,399160,399121,245,18,24,25,48,572373,379846,25,31,465,465,89,89,17,17,25,5,101,632762,562,0,95,1,3,11,491,5,56,547,1,1,0,2
5117.61,1615807521551,5.010479565,1,0,0,9,11,418,2,544,1,0,0,0,2,38,583135,0,103,55,9,2786,227309,6615,483,1,25181,19756,15034,15461,3042,450,3049,0,114,157,203,157,6648,2147,2129651,303,303,37,135,44,406948,406896,278,16,37,40,68,582713,382295,31,45,523,523,82,82,82,18,40,5,99,616506,727,0,127,1,0,0,498,5,58,556,1,0,0,1
5122.62,1615807533684,5.010201021,1,0,0,9,11,409,2,530,1,0,0,0,0,22,631768,0,104,55,8,2842,269218,6361,474,1,23485,18421,13022,13439,2709,556,2724,378,8,164,216,161,5627,1929,2390545,324,324,31,128,45,408870,408825,234,14,31,33,60,631434,387776,29,38,465,465,87,87,25,17,33,5,100,684692,556,0,78,2,0,0,475,5,53,528,1,0,0,1
5127.63,1615807545320,5.010402528,1,0,0,9,14,426,5,544,2,0,0,0,2,31,586909,0,114,55,20,2529,238556,6595,489,1,25233,19841,12675,13195,2522,615,2530,441,14,196,264,185,5531,1766,2155935,381,381,30,135,44,397563,397522,286,17,29,31,55,586497,375186,26,35,557,557,85,85,28,15,31,5,130,634844,593,0,97,2,3,8,507,5,55,562,1,1,0,2
5132.64,1615807557597,5.011066586,1,0,0,9,11,426,2,541,1,0,0,0,2,36,639551,0,75,55,11,1159,274324,6654,486,1,24227,19006,8193,8739,1540,205,1550,189,8,153,226,172,3187,1003,2410071,301,301,20,134,5,409090,409045,248,13,20,20,38,639140,391561,21,26,481,481,77,77,13,18,20,5,121,716692,576,0,81,2,0,0,473,5,57,530,1,0,0,1
5137.65,1615807569803,5.011202157,1,0,0,9,11,426,2,547,1,0,0,0,0,28,594255,0,118,56,10,2048,231538,6390,492,1,25025,19696,10628,11115,1947,98,1949,0,9,206,300,200,4064,1264,2160765,409,409,24,136,7,408252,408200,320,15,24,25,47,593846,388670,25,31,637,637,93,93,17,15,25,5,145,664964,601,0,78,2,0,0,496,5,55,551,1,0,0,1
5142.67,1615807582147,5.015304593,1,0,0,9,14,427,5,541,2,0,0,0,2,22,611139,0,128,56,21,1643,255503,6681,486,1,25523,20085,14604,15070,2882,504,2903,189,39,205,277,190,6407,2038,2285346,397,397,33,135,44,406047,405998,306,18,33,36,65,610699,382032,31,41,600,600,85,85,39,15,36,5,127,650209,642,0,102,2,3,8,503,5,56,559,1,1,0,2
5147.68,1615807594245,5.010756787,1,0,0,9,11,400,2,513,1,0,0,0,0,23,579205,0,80,53,10,2398,227616,6243,458,1,23361,18320,12926,13335,2722,555,2737,189,9,137,180,152,5663,1932,2138673,268,268,31,128,45,397958,397912,199,16,31,33,61,578821,376818,29,38,389,389,83,83,25,19,33,5,93,620259,557,0,79,2,0,0,478,5,56,534,1,0,0,1
5152.69,1615807605666,5.011559751,1,0,0,9,11,417,2,532,1,0,0,0,0,22,631392,0,79,54,10,2865,268748,6395,477,1,24123,18963,12440,12901,2519,421,2529,252,9,142,193,154,5452,1781,2377986,277,277,30,130,44,410146,410046,215,15,29,31,54,631123,388192,26,35,413,413,85,85,25,19,31,5,96,676546,577,0,83,2,0,0,490,5,54,544,1,0,0,1
5157.7,1615807617645,5.009107410,1,0,0,9,14,417,5,530,2,0,0,0,0,27,594100,0,92,54,18,2369,233057,6462,475,1,23943,18749,7976,8467,1514,204,1542,63,15,152,198,152,3150,999,2166392,301,301,20,134,5,404492,404461,220,18,20,20,38,593621,387023,21,26,419,419,85,85,13,18,20,5,93,667597,585,0,90,2,3,8,471,5,54,525,1,1,0,2
5162.71,1615807628928,5.009772561,1,0,0,9,11,418,2,534,1,0,0,0,0,14,607821,0,104,55,9,2024,245179,6492,479,1,24248,19014,8220,8676,1521,522,1550,378,9,172,235,171,3140,1005,2248856,339,339,20,134,6,405803,405767,253,15,20,20,38,606946,388136,21,26,496,496,90,90,16,17,20,5,109,668028,571,0,80,2,0,0,475,5,58,533,1,0,0,1
5167.72,1615807641600,5.009802507,1,0,0,11,13,429,2,545,1,0,0,0,0,41,616292,0,66,56,11,1681,256736,6781,490,1,24925,19634,13469,14082,2669,679,2680,567,9,155,215,165,5902,1917,2308275,299,299,30,134,44,408482,408431,231,15,30,36,57,615243,385211,27,36,453,453,64,64,25,14,32,4,123,661496,573,0,83,1,0,0,499,4,56,555,1,0,0,1
5172.73,1615807653587,5.010198806,1,0,0,9,16,417,7,535,2,0,0,0,0,29,566552,0,119,54,26,2306,216544,6464,480,1,25085,19703,13857,14293,2927,691,2946,189,19,228,293,223,6037,2105,2059037,399,399,32,135,47,399049,399003,292,18,32,35,62,566125,376519,30,39,569,569,91,91,51,27,35,7,158,598888,615,0,102,1,3,10,494,5,54,548,1,1,0,2
5177.74,1615807664946,5.010653072,1,0,0,9,11,417,2,534,1,0,0,0,0,30,597154,0,97,54,11,983,243246,6639,479,1,25307,19949,14694,15166,2905,691,2909,441,9,175,244,182,6403,2042,2229229,337,337,34,134,44,404302,404262,259,16,33,36,64,596816,380213,30,40,517,517,86,86,29,17,36,5,126,620995,580,0,85,1,0,0,500,5,57,557,1,0,0,1
5182.75,1615807676839,5.010051404,1,0,0,9,11,427,2,545,1,0,0,0,0,21,590575,0,111,57,13,2407,230531,6482,490,1,24479,19197,8214,8705,1520,145,1531,63,9,187,263,186,3153,999,2160299,369,369,20,135,5,403960,403930,282,15,20,20,39,590075,386392,21,26,557,557,85,85,13,16,20,5,128,647583,575,0,79,1,0,0,484,5,56,540,1,0,0,1
5187.76,1615807688558,5.012550511,1,0,0,9,14,427,5,543,2,0,0,0,0,14,635263,0,76,57,19,2828,266827,6282,488,1,24084,18881,8188,8780,1538,329,1532,126,15,143,198,160,3190,992,2368574,281,281,20,134,6,412247,412215,223,18,20,20,39,634860,394564,21,26,421,421,84,84,15,19,20,5,103,719939,590,0,94,1,3,8,483,5,56,539,1,1,0,2
5192.77,1615807700300,5.012928632,1,0,0,9,11,433,2,551,1,0,0,0,3,23,605586,0,95,56,10,1842,244838,6167,498,1,23931,18728,7945,8386,1524,267,1535,63,9,155,201,153,3163,995,2229943,305,305,20,134,5,404177,404138,220,16,20,21,39,605119,386856,21,27,422,422,79,79,10,18,20,5,92,668256,571,0,88,1,0,0,483,5,59,542,1,0,0,1
5197.78,1615807712185,5.010590093,1,0,0,9,11,427,2,550,1,0,0,0,0,27,545694,0,106,56,10,2034,208947,6327,489,1,24754,19346,13688,14178,2886,634,2890,441,100,155,201,158,5897,2021,1956589,305,305,35,135,45,385738,385687,275,15,35,37,65,545341,363160,30,43,526,526,87,87,83,18,38,5,98,577441,685,0,122,1,0,0,507,5,56,563,1,0,0,1
5202.79,1615807724647,5.013313106,1,0,0,9,11,427,2,537,1,0,0,0,1,31,588755,0,83,55,10,1705,235382,6445,487,1,24876,19588,14393,14679,2887,561,2884,378,9,147,190,158,6403,2037,2172839,281,281,33,133,44,403448,403398,205,15,33,32,65,588310,379520,30,40,403,403,81,81,29,19,36,5,97,637018,576,0,80,1,8,8,508,5,63,571,1,1,0,2
5207.8,1615807737088,5.010381911,1,0,0,9,11,420,2,539,1,0,0,0,0,11,647722,0,90,55,11,2018,278689,6394,484,1,23920,18734,8089,8581,1535,267,1536,0,9,150,196,152,3175,998,2436549,297,297,20,134,5,412540,412504,220,16,20,20,38,647302,395063,21,26,415,415,84,84,13,18,20,5,93,720384,569,0,77,1,0,0,485,5,55,540,1,0,0,1
5212.81,1615807749015,5.010462689,1,0,0,9,11,426,2,546,1,0,0,0,0,19,635576,0,96,56,10,2945,268852,6581,491,1,24052,18844,8186,8633,1549,393,1555,126,8,156,202,155,3173,1015,2378858,307,307,20,134,6,410407,410374,223,14,20,20,38,635204,392773,21,26,428,428,90,90,15,18,20,5,93,693789,565,0,82,1,0,0,487,5,55,542,1,0,0,1
5217.82,1615807760388,5.010208156,1,0,0,9,11,426,2,545,1,0,0,0,0,21,580125,0,103,55,10,1502,218871,5910,490,1,24117,18884,8002,8496,1520,270,1523,189,9,170,232,168,3167,1006,2104330,335,335,20,135,5,404010,403978,251,15,20,20,39,579711,386686,21,26,487,487,79,79,10,17,20,5,109,638029,580,0,76,1,9,9,484,6,63,547,1,1,0,2
5222.83,1615807771849,5.011069141,1,0,0,9,11,421,2,528,1,0,0,0,0,27,595386,0,93,55,9,1509,246190,6377,480,1,24697,19298,11935,12344,2461,549,2469,504,106,166,207,152,5036,1748,2207881,329,329,27,136,45,397033,396984,287,14,27,29,53,595054,375747,27,35,541,541,78,78,89,13,29,4,103,639653,668,0,125,1,0,0,500,4,54,554,1,0,0,1
5227.84,1615807783361,5.010562681,1,0,0,11,13,411,2,521,1,0,0,0,0,26,599968,0,106,53,9,2011,244156,6509,471,1,24480,19267,14398,14758,2891,942,2899,441,8,170,219,163,6394,2034,2232618,329,329,33,131,44,405055,405008,233,13,33,36,64,599570,381512,30,40,460,460,84,84,26,17,36,5,103,636862,581,0,80,1,0,0,488,4,55,543,1,0,0,1
5232.86,1615807795519,5.022444374,1,0,0,9,13,427,4,528,2,0,0,0,1,22,600643,0,119,55,15,644,244780,6502,484,1,24752,19411,12906,13203,2682,806,2669,504,13,179,231,164,5509,1890,2242434,354,354,30,135,44,403972,403924,253,17,30,29,58,600132,382230,28,37,495,495,93,93,24,16,32,5,102,648540,570,0,86,1,3,10,502,5,63,565,1,1,0,2
5237.87,1615807807723,5.010391687,1,0,0,9,11,427,2,535,1,0,0,0,0,12,635460,0,106,56,12,2544,268830,6879,486,1,24114,18887,6974,7176,1243,319,1255,189,9,177,221,148,2524,811,2388683,351,351,16,134,6,409930,409902,245,16,16,16,31,635058,393036,18,22,467,467,82,82,16,12,16,4,98,735860,543,0,81,2,0,0,483,5,56,539,1,0,0,1
5242.9,1615807818986,5.030577686,1,0,0,9,11,427,2,538,1,0,0,0,1,11,657859,0,81,56,10,2928,287155,6203,489,1,23956,18750,6883,7341,1261,318,1256,378,9,149,187,140,2555,830,2495493,293,293,16,134,5,413586,413553,206,16,16,16,31,657128,396711,18,22,394,394,75,75,13,14,16,4,91,732745,578,0,87,2,0,0,485,5,56,541,1,0,0,1
5247.91,1615807830876,5.010230796,1,0,0,9,11,427,2,543,1,0,0,0,0,14,599890,0,120,56,10,2041,239219,6434,488,1,24326,19055,8181,8592,1548,396,1556,189,9,187,246,170,3160,999,2220256,367,367,20,135,7,404692,404663,265,13,20,20,39,599527,387110,21,26,519,519,90,90,16,16,20,5,108,666368,565,0,80,2,8,8,484,6,64,548,1,1,0,2
5252.92,1615807843664,5.010485272,1,0,0,9,11,400,2,510,1,0,0,0,0,25,611034,0,94,52,10,2656,250006,6246,460,1,24007,18925,14434,14873,2883,816,2893,504,8,168,236,179,6418,2038,2281907,325,325,33,128,44,409212,409164,250,13,33,34,64,610590,386003,30,40,499,499,78,78,26,17,36,5,122,650402,562,0,78,2,0,0,476,4,52,528,1,0,0,1
5257.93,1615807855132,5.009808709,1,0,0,9,11,427,2,551,1,0,0,0,0,21,606135,0,80,56,10,1793,248403,6534,496,1,24531,19254,13095,13420,2723,743,2742,441,8,141,184,152,5622,1921,2259047,279,279,31,134,45,405680,405626,206,14,31,33,60,605241,383592,29,38,401,399,91,91,28,19,33,5,93,644737,556,0,79,2,0,0,517,5,56,573,1,0,0,1
5262.94,1615807867233,5.010281986,1,0,0,9,11,427,2,540,1,0,0,0,0,11,638237,0,134,56,11,628,272470,6621,485,1,24503,19187,8323,8826,1540,460,1546,315,9,197,257,173,3166,994,2413819,391,391,20,135,6,409918,409887,277,16,20,20,38,637827,392255,21,26,542,542,96,96,15,15,20,5,109,703893,572,0,87,2,0,0,481,6,64,545,1,0,0,1
5267.95,1615807879517,5.010389691,1,0,0,9,11,427,2,545,1,0,0,0,0,16,631014,0,85,57,11,2849,263851,6298,490,1,24015,18815,8129,8613,1536,268,1545,378,9,152,205,159,3180,1002,2351129,301,301,20,134,5,410925,410886,225,16,20,20,38,630656,393399,21,26,433,433,81,81,10,18,20,5,101,691172,575,0,85,2,0,0,487,5,56,543,1,0,0,1
5272.96,1615807890985,5.014908065,1,0,0,9,11,426,2,550,1,0,0,0,0,20,581620,0,81,55,10,2954,219406,6187,495,1,23865,18681,9179,9380,1810,212,1719,63,9,143,186,151,3799,1222,2105042,281,281,23,134,17,407059,407020,209,15,23,21,44,581220,388466,22,27,400,400,83,83,25,19,23,5,92,619907,567,0,79,2,0,0,491,5,55,546,1,0,0,1
5277.97,1615807902666,5.010481665,1,0,0,9,11,401,2,522,1,0,0,0,0,33,564550,0,95,53,10,2843,213004,6203,459,1,23848,18777,14843,15261,3038,443,3053,378,9,143,186,157,6644,2129,2031625,273,273,37,127,44,401007,400954,201,15,37,40,69,564092,377183,30,44,400,400,81,81,32,19,40,5,96,607358,549,0,83,2,0,0,471,6,62,533,1,0,0,1
5282.98,1615807913927,5.010899475,1,0,0,9,11,427,2,551,1,0,0,0,0,20,569130,0,93,56,10,1563,217336,6311,496,1,24433,19151,13018,13531,2733,744,2749,378,9,154,200,153,5651,1942,2080482,304,304,31,133,45,399623,399568,220,16,31,34,60,568765,377938,29,38,431,431,86,86,25,18,33,5,94,592720,567,0,81,2,0,0,518,5,56,574,1,0,0,1
5287.99,1615807925464,5.010678743,1,0,0,11,13,420,2,526,1,0,0,0,0,23,566729,0,80,54,11,2436,218061,6383,475,1,24951,19648,14508,14989,2905,814,2900,567,9,144,187,155,6408,2042,2057051,277,277,33,133,44,399087,399043,203,15,33,36,64,566361,374947,30,40,396,396,87,87,28,19,36,5,97,603697,574,0,79,2,0,0,498,4,56,554,1,0,0,1
5293,1615807937287,5.010761970,1,0,0,9,16,427,7,545,2,0,0,0,0,17,610664,0,96,56,24,1536,252463,6322,490,1,24130,18903,8170,8633,1543,457,1548,315,18,163,219,161,3192,1017,2286472,323,323,20,135,5,402129,402095,239,15,20,20,38,610303,384606,21,27,464,464,83,83,13,17,20,5,101,680110,550,0,95,2,3,11,486,6,64,550,1,1,0,2
5298.01,1615807948909,5.011664726,1,0,0,9,11,427,2,539,1,0,0,0,0,17,584045,0,68,55,13,2813,233181,6298,489,1,23835,18680,8097,8618,1546,264,1551,252,9,128,168,143,3209,1011,2109044,251,251,20,134,6,395048,395006,191,16,20,20,39,583752,377383,21,26,355,355,85,85,15,20,20,5,85,648110,548,0,80,1,0,0,485,4,55,540,1,0,0,1
5303.02,1615807960725,5.011162693,1,0,0,9,11,426,2,541,1,0,0,0,0,28,605494,0,95,55,8,3049,241425,6285,486,1,24032,18745,7964,8467,1507,274,1535,189,113,154,200,153,3139,1012,2217847,301,301,20,136,5,407264,407233,278,15,20,20,39,604552,389643,22,27,507,507,81,81,62,18,20,5,92,651904,685,0,127,1,0,0,472,5,54,526,1,0,0,1
5308.03,1615807972294,5.011037327,1,0,0,9,11,410,2,524,1,0,0,0,0,22,583782,0,114,54,10,2897,229145,6328,469,1,23809,18628,11033,11493,2350,356,2359,315,9,181,245,176,4780,1688,2124271,357,357,27,130,45,400154,400104,264,15,27,28,52,583434,380481,25,33,522,522,86,86,24,16,28,5,116,631597,548,0,74,1,8,8,482,6,63,545,1,1,0,2
5313.04,1615807984143,5.010791543,1,0,0,9,11,418,2,532,1,0,0,0,2,29,607104,0,81,55,10,1513,254431,6571,477,1,25100,19786,14477,14927,2890,438,2886,252,8,161,232,183,6430,2049,2276030,311,311,33,133,44,402740,402685,250,14,33,36,65,606699,378847,30,40,490,490,76,76,25,18,36,5,128,660173,577,0,79,1,0,0,494,5,55,549,1,0,0,1
5318.05,1615807995899,5.011115134,1,0,0,9,11,427,2,547,1,0,0,0,0,26,525676,0,98,56,11,2037,188517,6127,492,1,24585,19283,12521,13064,2612,549,2640,441,9,159,208,158,5323,1817,1863261,314,314,29,133,45,385490,385441,228,16,29,33,57,525296,363962,28,36,452,452,93,93,28,17,31,5,95,552236,552,0,81,1,0,0,511,5,56,566,1,0,0,1
5323.06,1615808007910,5.009774405,1,0,0,9,11,426,2,544,1,0,0,0,0,22,602441,0,80,55,10,2947,243123,6364,489,1,24095,18923,10102,10570,1892,217,1921,315,8,139,182,147,4020,1249,2224862,275,275,24,133,6,404657,404623,200,14,24,25,47,601832,385356,25,31,386,386,88,88,16,19,25,5,89,644006,571,0,78,0,0,0,480,6,62,542,0,0,0,0
5328.07,1615808019927,5.010913983,1,0,0,9,11,427,2,544,1,0,0,0,0,14,618024,0,75,56,10,2342,254330,6144,489,1,23940,18751,7918,8450,1521,204,1524,126,9,142,197,160,3178,1000,2294302,281,281,20,134,5,407296,407256,221,15,20,20,38,617711,389984,21,26,416,416,74,74,10,19,20,5,104,678199,573,0,84,1,0,0,484,5,56,540,1,0,0,1
5333.09,1615808031376,5.024261195,1,0,0,9,11,422,2,544,1,0,0,0,0,16,609462,0,68,54,10,2325,251416,6255,488,1,23689,18531,9071,9275,2006,652,1712,315,9,125,165,144,3988,1410,2271599,247,247,23,133,16,402912,402879,185,16,23,22,44,609092,384381,22,27,355,355,78,78,20,20,23,5,86,664419,571,0,81,1,0,0,486,5,54,540,1,0,0,1
5338.1,1615808043498,5.010326531,1,0,0,9,11,418,2,534,1,0,0,0,0,27,570317,0,100,55,13,2604,217469,6325,479,1,24742,19428,12345,12786,2497,864,2513,441,9,170,226,166,5514,1788,2063275,329,329,29,134,44,401305,401268,242,16,29,31,55,569909,379161,26,35,474,474,80,80,24,17,31,5,106,606490,562,0,84,1,0,0,494,6,63,557,1,0,0,1
5343.11,1615808055355,5.009930071,1,0,0,9,11,427,2,549,1,0,0,0,0,24,613808,0,67,57,10,1040,254790,6361,494,1,24261,19040,13058,13496,2740,174,2752,315,9,126,166,143,5627,1921,2291844,249,249,31,132,45,406511,406461,186,16,31,33,60,612928,384502,29,38,364,364,89,89,28,20,33,5,86,655052,557,0,78,1,0,0,514,5,56,570,1,0,0,1
5348.12,1615808067855,5.010391682,1,0,0,9,11,427,2,543,1,0,0,0,0,12,560845,0,94,56,11,533,218872,6171,488,1,24340,19114,10242,10702,1917,344,1937,189,9,154,200,153,4056,1259,2034633,305,305,24,133,6,388161,388128,220,16,24,25,47,560520,368798,25,31,425,425,91,91,16,18,25,5,93,615670,570,0,82,1,0,0,487,5,56,543,1,0,0,1
5353.13,1615808079918,5.010851731,1,0,0,9,11,427,2,546,1,0,0,0,0,16,587545,0,108,57,10,939,230013,6254,491,1,24107,18875,7990,8547,1534,205,1531,63,9,169,225,161,3179,1003,2139575,335,335,20,134,5,401316,401281,249,15,20,20,38,587206,384004,21,26,474,474,82,82,11,17,20,5,100,640782,577,0,82,1,0,0,488,6,64,552,1,0,0,1
5358.14,1615808092259,5.014010785,1,0,0,9,11,427,2,549,1,0,0,0,0,19,628688,0,113,56,9,550,268291,6568,486,1,24665,19299,11562,11987,2493,236,2504,0,8,169,230,173,5037,1769,2378112,332,332,31,134,45,407651,407608,251,13,31,32,56,628678,387078,25,37,502,502,83,83,30,17,32,5,114,680843,577,0,83,2,0,0,496,5,56,552,1,0,0,1
5363.15,1615808104536,5.011050527,1,0,0,9,11,426,2,542,1,0,0,0,0,17,560533,0,81,55,10,595,223963,6488,487,1,24809,19530,14357,14799,2887,435,2892,189,9,145,188,153,6423,2041,2064615,277,277,33,133,44,387026,386974,207,15,33,37,65,560171,363173,30,40,397,397,80,80,28,19,36,5,94,584662,598,0,82,2,0,0,506,5,55,561,1,0,0,1
5368.16,1615808116919,5.010515318,1,0,0,9,11,427,2,546,1,0,0,0,0,28,575102,0,103,56,11,2941,222637,6599,491,1,24358,19137,10266,10689,1919,157,1934,126,9,170,232,167,4040,1260,2094158,335,335,24,133,5,398503,398470,251,16,24,25,48,574753,379340,25,31,491,491,87,87,14,17,25,5,108,632681,578,0,82,2,0,0,494,6,64,558,1,0,0,1
5373.17,1615808128742,5.010436826,1,0,0,9,11,427,2,537,1,0,0,0,0,24,593489,0,84,56,11,2624,236565,6482,488,1,24304,19091,9013,9561,1622,207,1642,0,9,161,209,153,3400,1078,2196279,317,317,21,134,6,401722,401690,228,16,20,22,41,592854,383145,22,27,443,443,76,76,16,13,21,4,102,650229,546,0,82,2,0,0,490,4,54,535,1,0,0,1
5378.18,1615808140216,5.010524218,1,0,0,10,18,428,8,560,3,0,0,0,0,19,633389,0,107,56,28,2402,267951,6375,491,1,24039,18818,7979,8436,1526,270,1521,126,21,167,216,158,3173,997,2386692,329,329,20,135,5,408994,408958,241,17,20,20,39,633048,391757,21,26,452,452,81,81,10,17,21,5,97,705214,596,0,107,4,5,9,486,7,66,552,1,4,3,2
5383.19,1615808152933,5.009625364,1,0,0,9,16,426,7,550,2,0,0,0,0,19,592527,0,124,55,27,2491,238056,6652,488,1,24679,19255,11583,12100,2507,810,2524,567,116,173,227,168,4984,1759,2204052,341,341,31,136,45,401517,401462,307,17,31,32,56,591574,380658,26,38,578,578,90,90,79,17,33,5,103,617306,703,0,144,4,4,9,498,5,58,556,1,3,2,3
5388.2,1615808164871,5.010910255,1,0,0,9,11,427,2,547,1,0,0,0,0,28,579029,0,96,56,12,2337,232524,6434,492,1,24963,19660,14449,14868,2882,500,2889,126,9,160,211,164,6402,2046,2141787,307,307,33,133,44,396597,396552,230,15,33,36,65,578566,372651,30,40,445,445,83,83,28,18,36,5,103,594289,585,0,84,1,0,0,508,6,64,572,1,0,0,1
5393.21,1615808176595,5.010006869,1,0,0,9,16,415,7,550,2,0,0,0,0,17,571549,0,107,55,24,2930,220370,6525,481,1,24328,19114,10305,10776,1904,282,1932,252,18,169,218,162,4034,1233,2083291,332,332,25,134,6,397042,397012,236,16,24,25,48,571155,377702,25,31,461,461,93,93,18,17,25,5,100,610665,585,0,97,3,5,8,479,6,56,535,1,4,3,3
5398.22,1615808188017,5.010092803,1,0,0,10,18,428,8,547,3,0,0,0,0,18,595369,0,68,55,30,2944,235112,6157,490,1,24102,18938,8951,9400,1625,394,1638,189,21,136,171,136,3392,1059,2170990,269,269,20,134,6,404747,404706,197,17,20,21,40,594352,386073,22,27,364,364,78,78,16,15,22,4,88,661166,579,0,105,3,5,9,492,6,65,557,1,4,3,3
5403.23,1615808199658,5.010473738,1,0,0,10,15,428,5,557,3,0,0,0,0,13,632135,0,96,56,21,584,264179,6411,492,1,24167,18939,8184,8630,1541,270,1556,126,15,166,227,165,3158,988,2357706,327,327,20,135,5,411690,411659,251,20,20,20,38,631784,394225,21,26,478,478,83,83,10,17,20,5,107,694060,583,0,98,3,5,6,486,7,66,552,1,4,3,3
5408.24,1615808211665,5.009848580,1,0,0,9,11,409,2,515,1,0,0,0,0,11,636951,0,68,55,11,2648,276516,6278,465,1,23049,18032,9561,10072,2059,277,2071,126,9,145,202,154,4122,1491,2406195,287,287,23,128,44,403773,403730,222,16,23,24,44,636040,385305,22,29,434,434,64,64,20,14,24,4,109,697996,557,0,83,1,0,0,480,5,54,534,1,0,0,1
5413.25,1615808223629,5.010465973,1,0,0,9,11,417,2,529,1,0,0,0,0,28,625592,0,89,55,9,2390,266178,6651,474,1,24537,19287,12390,12833,2514,800,2519,315,9,162,221,169,5542,1782,2347973,313,313,29,133,44,407722,407673,241,16,29,31,55,625188,385654,26,35,464,464,79,79,24,18,31,5,112,678413,578,0,79,1,0,0,483,5,54,537,1,0,0,1
5418.26,1615808235480,5.009828472,1,0,0,9,11,427,2,544,1,0,0,0,0,19,576584,0,82,56,11,854,226204,6758,489,1,24668,19370,13173,13623,2719,303,2747,315,9,152,206,166,5629,1931,2118463,300,300,31,134,45,398541,398498,230,16,31,33,60,575898,376601,29,38,448,447,88,88,28,18,33,5,109,608392,593,0,86,1,0,0,491,6,63,554,1,0,0,1
